ticker,sector_group,potential_score,valuation_score,quality_score,growth_score,sentiment_score,fwd_return,fwd_return_net,decile,regime_label
PSTG,tech_hardware,48.54,24.42,36.08,94.55,52.46,0.3695814648729445,0.353811143870994,7,R3
PSTX,healthcare,33.92,95.74,36.18,,35.07,-0.39811320754716983,-0.42811320754716986,3,R3
PTC,tech_software,52.45,36.15,72.29,35.1,83.91,0.4086971009663445,0.39900377011565413,8,R3
PTCT,healthcare,59.81,85.11,79.35,67.18,56.29,-0.2441708147760021,-0.26800111576997665,9,R3
PTGX,healthcare,27.08,24.63,51.77,28.24,45.23,1.4014665444546286,1.3714665444546286,2,R3
PTLO,consumer_disc,7.42,9.09,31.31,32.26,3.03,-0.09313725490196079,-0.12313725490196079,1,R3
PTON,consumer_disc,12.96,0.0,18.57,48.98,5.45,-0.2304785894206549,-0.2516532002536547,1,R3
PUBM,tech_software,54.47,90.75,75.93,70.67,33.91,0.17486338797814205,0.14486338797814205,8,R3
PUMP,energy,17.14,0.0,34.85,54.17,37.88,-0.24397299903567982,-0.27397299903567984,1,R3
PVAC,energy,53.79,70.97,39.15,75.0,66.0,-0.06953066799106045,-0.09953066799106045,8,R3
PVH,consumer_disc,44.94,63.94,50.45,46.88,40.54,0.7404558404558406,0.7226911379622691,6,R3
PWP,non_bank_financial,23.19,46.49,9.38,44.83,31.25,0.16286644951140072,0.13286644951140072,2,R3
PWR,industrials,52.91,19.87,39.31,66.67,92.31,0.43159230281243377,0.4230332629773245,8,R3
PWSC,tech_software,50.96,27.1,63.09,47.6,96.51,0.042894280762565185,0.012894280762565186,7,R3
PXD,energy,51.12,49.04,66.77,63.64,43.0,0.031901840490797584,0.025550788156549438,8,R3
PYCR,tech_software,27.17,5.05,29.88,33.17,63.95,-0.18022067838169187,-0.21022067838169187,2,R3
QADA,tech_software,46.01,20.89,43.41,,71.22,-0.3,-0.32043138081136535,6,R3
QCOM,tech_hardware,59.0,73.58,82.93,73.08,29.03,0.3009899049299227,0.2950748401866077,9,R3
QDEL,healthcare,60.46,97.82,93.12,,31.15,-0.15314579199252953,-0.17376501106047795,9,R3
QLYS,tech_software,48.3,51.3,87.37,37.98,53.68,0.6807448988683951,0.660739497913167,7,R3
QRVO,tech_hardware,35.57,73.42,56.9,7.69,31.45,0.152802294792586,0.13745438511925367,4,R3
QS,industrials,0.0,0.0,6.54,,4.76,0.46384479717813076,0.43521905693849494,1,R3
QSR,consumer_disc,63.98,56.12,74.75,38.71,87.88,0.2547023295944779,0.2471670634538694,10,R3
QTWO,tech_software,18.11,8.7,25.23,43.75,13.57,0.5775958317826573,0.5481728553380827,1,R3
QURE,healthcare,56.3,87.09,82.61,,54.27,-0.7132774591971769,-0.7432774591971769,9,R3
RADA,industrials,38.97,35.42,62.47,,50.0,-0.3,-0.32999999999999996,4,R3
RADI,industrials,31.89,0.0,12.95,91.3,63.33,0.2690355329949239,0.2390355329949239,3,R3
RAMP,tech_software,25.51,28.8,45.19,37.5,28.1,0.5375426621160408,0.5077478145407635,2,R3
RAPT,healthcare,15.53,14.59,45.0,9.16,41.17,0.22929292929292933,0.19929292929292933,1,R3
RARE,healthcare,38.03,23.74,84.78,42.75,33.87,0.017914957910641016,-0.0048449267649081605,4,R3
RAVN,industrials,27.43,3.85,43.55,,63.81,-0.3,-0.32999999999999996,2,R3
RBBN,industrials,16.67,11.59,70.32,26.09,3.33,0.028673835125448077,-0.0013261648745519217,1,R3
RBLX,tech_software,53.4,2.72,61.08,91.35,23.26,0.4680252986647926,0.4579684053307586,8,R3
RCKT,healthcare,32.31,9.97,60.66,,41.94,0.49003576903423607,0.46003576903423604,3,R3
RCL,consumer_disc,41.0,0.0,9.45,87.76,53.64,1.5005174912026495,1.4909402459093566,5,R3
RCM,tech_software,13.69,51.03,18.54,,4.26,-0.15068493150684914,-0.17135072791374617,1,R3
RCUS,healthcare,45.34,40.44,55.25,48.85,62.4,-0.13491295938104442,-0.16155100078421147,6,R3
RDNT,healthcare,25.37,30.03,31.28,44.66,33.61,0.944768985661179,0.9147689856611789,2,R3
RDUS,healthcare,40.66,0.0,38.92,,91.67,-0.3,-0.32999999999999996,5,R3
RDWR,tech_software,27.91,47.98,72.36,18.27,39.15,-0.16405063291139232,-0.19405063291139232,2,R3
REG,reits,47.26,42.72,50.38,44.79,67.67,0.07540624429432152,0.06619542220340954,7,R3
REGN,healthcare,48.58,60.05,54.35,48.09,46.88,0.2559541249843036,0.2500190647427482,7,R3
REPL,healthcare,22.91,11.02,53.84,,28.94,-0.6683823529411765,-0.6983823529411766,2,R3
RETA,healthcare,17.22,8.96,31.48,6.11,57.48,3.536983416688602,3.5069834166886023,1,R3
REXR,reits,40.83,17.48,50.38,86.46,18.8,0.055635987590485936,0.0411118908219611,5,R3
RGEN,healthcare,44.33,11.31,68.91,81.55,38.52,0.05227098222195958,0.03482904028911301,6,R3
RGNX,healthcare,30.62,77.44,66.3,19.08,49.08,-0.3443562610229277,-0.37435626102292774,3,R3
RGP,industrials,59.63,84.83,43.1,,78.43,-0.26735218508997427,-0.2973521850899743,9,R3
RGR,consumer_disc,50.07,84.96,90.53,13.16,58.02,-0.11816467630421101,-0.14282888023502963,7,R3
RH,consumer_disc,34.66,38.53,68.92,42.11,14.81,0.022193944384146125,0.007409217731935432,3,R3
RHP,reits,33.78,6.15,50.38,,80.45,0.42479502403166536,0.4033111570578494,3,R3
RICK,consumer_disc,73.19,64.86,76.77,83.87,96.97,-0.3240933494028706,-0.3540933494028706,10,R3
RIVN,consumer_disc,21.77,29.7,36.84,,15.79,0.03472599023331524,0.024242282590198574,2,R3
RKLB,industrials,15.36,0.0,3.19,100.0,3.12,0.41644562334217494,0.3864456233421749,1,R3
RL,consumer_disc,74.93,49.65,86.49,75.0,91.89,0.3937543789410469,0.37800962051674397,10,R3
RLAY,healthcare,16.23,17.07,39.09,1.53,55.31,-0.2222222222222222,-0.25222222222222224,1,R3
RLJ,reits,58.19,60.8,50.38,91.67,59.4,0.1373439273552779,0.11242361187094535,9,R3
RMBS,tech_hardware,61.13,24.31,47.09,71.15,95.97,0.8204913456169736,0.8013594818117109,10,R3
RMD,healthcare,45.04,27.67,73.85,23.3,67.21,-0.13972955569864765,-0.14731184232890265,6,R3
ROAD,industrials,33.35,13.74,27.0,72.92,59.62,0.544023979018359,0.514023979018359,3,R3
ROG,industrials,31.21,25.55,76.78,39.58,3.85,0.0033517680576502507,-0.01443607686180096,3,R3
ROIC,reits,32.29,32.04,50.38,26.04,44.36,-0.026831036983321233,-0.04709695173403928,3,R3
ROK,industrials,41.3,20.14,85.68,35.79,33.33,0.19297525747815025,0.1857635540394722,5,R3
ROL,industrials,56.98,15.69,73.45,58.97,88.24,0.20125606622894643,0.1927126767674703,9,R3
ROLL,industrials,61.18,11.73,66.41,97.89,87.62,0.3010747551946502,0.28212121757319225,10,R3
ROP,industrials,52.45,35.4,78.5,58.95,44.76,0.23632146914047691,0.22980607387219987,8,R3
ROST,consumer_disc,61.09,10.92,70.61,75.0,79.01,0.18520831474707822,0.17814092522310704,10,R3
RP,tech_software,53.4,20.42,51.34,,71.22,-0.3,-0.31068015737616933,8,R3
RPAY,tech_software,49.65,52.91,80.0,75.96,22.29,0.004968944099378758,-0.02503105590062124,7,R3
RPD,tech_software,33.35,9.24,51.53,66.35,2.71,0.599764567392584,0.5774252399507342,3,R3
RPM,industrials,47.77,19.51,53.13,,73.91,0.12011814899901552,0.11130544313221322,7,R3
RPRX,healthcare,41.83,33.41,88.1,32.06,43.58,-0.25282602701957546,-0.2615669623093893,5,R3
RPTX,healthcare,33.81,20.03,,,49.43,-0.4928619986403807,-0.5228619986403807,3,R3
RRC,energy,36.97,61.47,37.9,15.91,34.0,0.2332782824112305,0.2147200913301109,4,R3
RRD,industrials,44.92,47.19,54.33,,62.75,-0.3,-0.32999999999999996,6,R3
RRX,industrials,56.46,65.66,64.51,77.08,32.69,0.18281048560378177,0.16737896277505912,9,R3
RTLR,energy,51.39,62.1,56.06,,63.64,-0.3,-0.32999999999999996,8,R3
RTX,industrials,62.45,43.71,54.33,80.0,75.0,-0.12468085106382976,-0.13040413277508361,10,R3
RUN,tech_hardware,39.68,2.52,9.01,90.38,51.61,-0.32098251457119076,-0.3400989151227008,5,R3
RUSHA,consumer_disc,57.07,60.38,51.51,60.0,73.68,0.3006614552014433,0.27845988036256963,9,R3
RUTH,consumer_disc,53.14,88.46,58.59,77.42,39.39,0.40091264667535853,0.3709126466753585,8,R3
RVLV,consumer_disc,39.31,24.19,75.76,93.42,13.58,-0.33468104222821204,-0.36379277010642463,5,R3
RVMD,healthcare,24.32,16.96,47.68,23.66,43.32,0.20403022670025184,0.1762427390345975,2,R3
RVNC,healthcare,58.03,36.17,22.83,87.02,69.27,-0.6321776814734561,-0.6615226403301231,9,R3
RWT,reits,22.05,27.84,50.38,,15.04,0.17409766454352438,0.14409766454352438,2,R3
RXDX,healthcare,53.57,7.41,40.31,83.97,49.95,0.8174545454545454,0.7942585735627452,8,R3
RXRX,healthcare,54.44,19.15,41.84,88.55,53.26,0.6199740596627756,0.5899740596627756,8,R3
RXT,tech_software,24.68,70.93,26.57,,23.45,-0.39322033898305087,-0.4232203389830509,2,R3
RYAM,industrials,42.36,18.7,34.98,36.84,97.83,-0.55625,-0.58625,5,R3
RYI,industrials,73.05,100.0,52.97,88.42,88.57,0.09362621534029536,0.06362621534029536,10,R3
RYTM,healthcare,38.78,12.88,44.57,,59.09,0.4598214285714284,0.42982142857142835,4,R3
S,tech_software,4.39,0.0,20.29,,9.88,0.6812885538039755,0.6576606210153272,1,R3
SABR,industrials,22.92,0.0,6.17,92.31,27.45,-0.2928802588996763,-0.31867268650960656,2,R3
SAFE,reits,50.04,84.47,50.38,82.29,0.75,-0.19209486166007905,-0.22124069351133852,7,R3
SAFM,consumer_staples,66.95,97.61,41.8,,65.38,-0.3,-0.3142331176558488,10,R3
SAGE,healthcare,20.11,20.15,75.0,0.76,45.82,-0.3340325117986367,-0.36021653167278395,2,R3
SAH,consumer_disc,57.31,65.02,27.02,,85.96,0.1236102027468935,0.09797302319500276,9,R3
SAIA,industrials,38.51,30.28,58.99,64.86,18.18,1.0792636398321251,1.0622821138817176,4,R3
SAIC,tech_software,37.42,79.89,18.35,6.73,91.28,0.1699697999244998,0.15385359468320825,4,R3
SANA,healthcare,35.95,19.14,38.56,,55.5,0.8177215189873417,0.7877215189873417,4,R3
SANM,tech_hardware,56.13,70.04,39.48,27.27,96.72,-0.12620003491010645,-0.14371223131246422,9,R3
SAVA,healthcare,43.28,9.17,66.68,,57.85,-0.17806364251861873,-0.20806364251861872,5,R3
SB,industrials,60.42,97.18,90.72,78.38,20.45,0.43775100401606415,0.4077510040160641,9,R3
SBAC,industrials,53.25,21.39,69.49,69.57,60.0,-0.12064587044687858,-0.1274311508093274,8,R3
SBH,consumer_disc,24.12,58.21,41.95,17.11,22.22,0.005591054313099031,-0.019735145301112412,2,R3
SBRA,reits,40.35,42.57,50.38,13.54,84.96,0.23419689119170983,0.2142941089264258,5,R3
SBTX,healthcare,26.58,14.89,42.51,,39.11,-0.30480656506447834,-0.33480656506447837,2,R3
SBUX,consumer_disc,43.67,27.45,77.78,48.39,33.33,-0.037655533726260626,-0.04331308244533748,6,R3
SCL,industrials,39.0,38.21,41.83,63.16,43.48,-0.15174154467440693,-0.17422841220810611,4,R3
SCPL,tech_software,42.37,85.1,58.57,16.83,88.57,0.4266169154228858,0.3966169154228858,5,R3
SCS,industrials,18.24,31.93,17.41,36.84,26.67,0.8829953198127924,0.8529953198127924,1,R3
SCSC,tech_hardware,27.24,55.06,18.16,30.91,42.62,0.31348391512662577,0.28348391512662574,2,R3
SCVL,consumer_disc,29.73,41.43,57.64,34.21,33.33,0.18608852755194216,0.15608852755194216,3,R3
SD,energy,49.0,65.49,68.36,20.45,63.0,-0.10008271298593874,-0.13008271298593874,7,R3
SDGR,tech_software,4.61,0.0,13.28,,22.48,0.6260032102728732,0.5960032102728732,1,R3
SE,tech_software,15.35,18.56,19.64,,17.64,-0.2621564482029598,-0.2724391342570744,1,R3
SEAS,consumer_disc,75.25,70.1,90.55,89.8,74.55,-0.03737619136609982,-0.058375008569620336,10,R3
SEER,healthcare,53.38,25.72,10.87,95.42,52.98,-0.6724137931034483,-0.7024137931034483,8,R3
SEM,healthcare,52.72,77.86,52.02,,56.67,0.08835027365129022,0.058350273651290224,8,R3
SENEA,consumer_staples,52.95,93.33,25.37,16.28,92.31,-0.10615258408531592,-0.13615258408531591,8,R3
SENS,healthcare,31.62,50.0,2.06,95.15,10.66,-0.458252427184466,-0.48825242718446604,3,R3
SES,consumer_disc,2.07,6.36,1.75,,21.05,-0.4793650793650793,-0.5093650793650794,1,R3
SFIX,consumer_disc,8.52,34.75,6.24,28.95,7.41,0.07073954983922826,0.040739549839228256,1,R3
SG,consumer_disc,16.15,0.0,3.03,87.1,6.06,0.24387397899649943,0.21387397899649943,1,R3
SGEN,healthcare,31.95,18.09,42.39,26.72,45.34,0.7799393043342933,0.7707332431949729,3,R3
SGFY,tech_software,59.09,9.85,41.95,74.04,99.81,0.06385205861828336,0.03869464118995175,9,R3
SGH,tech_hardware,21.23,83.53,18.05,17.31,18.55,0.3696236559139783,0.33962365591397825,2,R3
SGHT,healthcare,26.73,0.0,34.69,90.29,21.31,-0.5765765765765767,-0.6065765765765767,2,R3
SGMO,healthcare,29.29,31.84,43.94,29.01,52.56,-0.8248407643312101,-0.8548407643312101,3,R3
SHAK,consumer_disc,20.98,0.0,13.13,74.19,15.15,0.6503732241752951,0.6270120502071388,2,R3
SHC,healthcare,24.93,73.25,55.54,27.18,4.92,0.8667466986794718,0.8367466986794718,2,R3
SHCR,tech_software,24.93,24.43,14.62,37.02,51.36,-0.35625000000000007,-0.3862500000000001,2,R3
SHEN,industrials,72.33,82.58,100.0,,66.67,0.3033419023136248,0.27334190231362476,10,R3
SHLS,industrials,52.51,1.97,59.74,91.58,84.76,-0.43494122415889747,-0.4585422927488309,8,R3
SHLX,energy,72.33,93.24,74.24,,62.12,-0.3,-0.318506485842056,10,R3
SHO,reits,72.43,87.38,50.38,98.96,71.43,0.1583815028901734,0.13710633688738866,10,R3
SHOO,consumer_disc,57.15,46.82,66.55,89.47,48.15,0.3376097231600268,0.31697481836423524,9,R3
SHW,industrials,25.89,16.12,66.53,21.05,17.39,0.2697214267117938,0.26362523389206055,2,R3
SIBN,healthcare,16.22,0.0,38.81,57.28,14.75,0.4544117647058825,0.4244117647058825,1,R3
SIG,consumer_disc,53.24,73.27,48.5,77.63,43.21,0.5033961099104662,0.48075655792568206,8,R3
SIGA,healthcare,84.71,94.89,99.17,,92.62,-0.20196078431372533,-0.23196078431372533,10,R3
SILK,healthcare,49.45,0.0,33.58,78.64,93.44,-0.7426679280983917,-0.7697796368980439,7,R3
SITC,reits,44.94,48.54,50.38,,57.89,0.04285714285714293,0.019717261290918896,6,R3
SITM,tech_hardware,28.3,12.34,54.95,86.54,6.45,0.14613265105294238,0.11613265105294238,2,R3
SIX,consumer_disc,48.94,61.1,76.78,85.71,14.55,0.04095409540954087,0.019324694577801137,7,R3
SJI,utilities,41.2,37.5,19.57,,97.96,0.020067834934991646,0.0016307406369010617,5,R3
SJM,consumer_staples,59.81,50.09,58.08,,76.92,-0.15754007660661085,-0.16451176403419826,9,R3
SJW,utilities,52.68,44.16,91.3,14.29,63.27,-0.1871657754010695,-0.2029182050580277,8,R3
SKT,reits,46.03,57.28,50.38,31.25,93.98,0.599488163787588,0.5694881637875879,6,R3
SKX,consumer_disc,67.68,46.35,47.75,84.38,89.19,0.500834326579261,0.48314564588426856,10,R3
SLDP,industrials,27.18,35.16,3.48,100.0,13.33,-0.4724409448818897,-0.5024409448818897,2,R3
SLG,reits,55.28,94.17,50.38,,13.53,0.5180945347119645,0.49995133266572056,9,R3
SLGC,healthcare,40.32,34.74,14.13,64.12,51.61,-0.1633466135458166,-0.1933466135458166,5,R3
SLP,healthcare,35.93,36.81,41.3,39.69,58.31,0.05856353591160213,0.028563535911602128,4,R3
SM,energy,48.37,82.06,52.03,50.0,34.0,0.0909374999999999,0.0670135318500001,7,R3
SMAR,tech_software,53.04,7.77,56.01,83.65,46.9,0.221798780487805,0.19961127347947347,8,R3
SMMT,healthcare,10.62,8.56,27.14,22.14,18.64,-0.29176470588235304,-0.32176470588235306,1,R3
SMP,consumer_disc,34.45,61.87,71.77,24.44,35.09,0.15784408084696833,0.12784408084696833,3,R3
SMPL,consumer_staples,45.56,34.3,61.99,72.09,48.08,0.08519589797528271,0.06377631437097166,6,R3
SMRT,tech_software,36.71,24.62,5.69,98.08,5.81,0.16872427983539073,0.13872427983539073,4,R3
SMTC,tech_hardware,25.89,75.33,50.95,19.23,4.84,-0.2819797838968281,-0.3032765854916758,2,R3
SNA,industrials,70.14,73.7,91.21,38.95,83.81,0.26834960704929767,0.26000033146984913,10,R3
SNBR,consumer_disc,25.89,50.0,81.08,15.62,18.92,-0.5392609699769053,-0.5692609699769053,2,R3
SNDR,industrials,48.81,64.5,48.33,45.95,56.82,0.06588973554459887,0.04511481709557788,7,R3
SNDX,healthcare,37.92,40.43,56.35,,44.03,-0.11198428290766205,-0.1396095709418806,4,R3
SNEX,non_bank_financial,48.59,53.14,15.62,48.28,100.0,0.06515580736543902,0.041193176297696796,7,R3
SNOW,tech_software,62.04,5.98,59.47,99.04,38.37,0.3752264177232829,0.3678098777713805,10,R3
SNPS,tech_software,49.06,30.48,85.76,25.96,73.06,0.5821980018165303,0.5753316198688179,7,R3
SNX,industrials,53.2,56.18,21.94,100.0,54.9,0.1296357799180783,0.10971234212175293,8,R3
SO,utilities,39.5,44.22,31.62,,46.94,0.04688483322844572,0.04135477728118993,5,R3
SOLY,healthcare,36.06,0.0,,,78.69,-0.3,-0.32999999999999996,4,R3
SOVO,consumer_staples,28.05,17.89,30.67,79.07,46.15,0.5434933890048714,0.5134933890048714,2,R3
SP,industrials,48.07,52.23,27.55,,90.2,0.4804147465437789,0.4504147465437789,7,R3
SPB,consumer_disc,16.55,7.88,17.12,28.12,27.03,0.31988626266216436,0.29976038091519414,1,R3
SPCE,consumer_disc,19.53,0.0,3.16,97.96,7.27,-0.3390804597701149,-0.36908045977011494,1,R3
SPG,reits,51.42,77.67,50.38,34.38,40.6,0.3112213895077982,0.3039093215784125,8,R3
SPGI,non_bank_financial,60.13,34.19,88.74,82.76,34.38,0.3056347964786357,0.3002185068586086,9,R3
SPH,utilities,56.03,74.4,30.43,73.81,87.76,0.2552831783601015,0.2293319263516654,9,R3
SPLK,tech_software,48.5,13.86,52.93,62.98,49.03,0.7712858636310838,0.7618481464956832,7,R3
SPNE,healthcare,2.6,0.0,29.98,,13.93,0.14251497005988023,0.11251497005988023,1,R3
SPNS,tech_software,34.28,79.75,36.57,,33.14,0.4985574148874785,0.4685574148874785,3,R3
SPR,industrials,22.15,3.51,10.62,88.0,9.38,-0.008445945945945943,-0.02784417304749538,2,R3
SPSC,tech_software,51.18,22.57,66.6,46.15,83.53,0.38557969321809527,0.3638857451835546,8,R3
SPT,industrials,29.93,2.63,23.59,100.0,36.67,0.07509741409847681,0.04509741409847681,3,R3
SPWH,consumer_disc,32.16,64.09,48.01,7.89,53.09,-0.5472901168969182,-0.5772901168969182,3,R3
SPXC,industrials,41.74,9.04,52.02,49.47,80.0,0.5057121096725055,0.48318794952924427,5,R3
SQ,tech_software,50.22,23.06,31.62,77.88,40.12,0.0805219605346914,0.07267339261492993,7,R3
SQSP,tech_software,40.85,29.38,72.02,42.31,59.11,0.4226432115471357,0.39264321154713566,5,R3
SR,utilities,57.42,58.88,72.83,28.57,81.63,-0.06674492705014257,-0.08429045793511762,9,R3
SRC,reits,59.33,62.14,50.38,73.96,64.66,0.2078862660944205,0.19123769103245325,9,R3
SRDX,healthcare,17.96,0.0,57.76,9.71,49.18,0.0038100820633060195,-0.02618991793669398,1,R3
SRE,utilities,59.58,52.38,52.17,54.76,93.88,0.018515860485144087,0.01222156595676258,9,R3
SRG,reits,35.76,63.43,50.38,5.21,63.91,-0.20879120879120883,-0.23879120879120883,4,R3
SRI,consumer_disc,45.41,19.9,34.38,53.33,89.47,-0.1716141001855287,-0.2016141001855287,6,R3
SRNE,healthcare,42.89,53.19,28.26,55.73,59.82,-0.8651685393258427,-0.8951685393258427,5,R3
SRPT,healthcare,50.49,17.69,59.78,62.6,49.51,-0.08018212687143089,-0.09172435897936168,7,R3
SRRA,healthcare,28.12,5.15,25.62,,51.36,-0.3,-0.32999999999999996,2,R3
SRRK,healthcare,44.06,31.91,38.8,70.99,43.64,0.8342541436464088,0.8042541436464088,6,R3
SSD,industrials,67.46,95.24,96.12,75.0,28.85,1.0928133317903024,1.0723963933115,10,R3
SSNC,tech_software,36.05,79.65,50.64,13.94,47.29,0.1837555287494974,0.17578241586862364,4,R3
ST,tech_hardware,43.58,46.65,53.18,63.64,26.23,-0.12169860176074565,-0.13793235562121772,6,R3
STAA,healthcare,40.58,17.71,83.01,73.79,31.97,-0.3135558302430984,-0.3371268721662672,5,R3
STAG,reits,48.04,55.34,50.38,67.71,24.44,0.2497347010965687,0.23313793978298034,7,R3
STAY,consumer_disc,60.7,17.69,66.05,,89.09,-0.3,-0.31554582907830997,9,R3
STE,healthcare,45.81,33.17,50.9,58.25,48.36,0.22463808618858638,0.21679405813079797,6,R3
STEP,non_bank_financial,41.71,71.58,57.03,,31.43,0.326352530541012,0.29635253054101196,5,R3
STER,tech_software,49.29,64.51,46.74,68.27,51.74,-0.12669683257918563,-0.15669683257918562,7,R3
STLA,consumer_disc,80.69,100.0,79.02,97.78,66.67,0.7516843118383059,0.7408717490284522,10,R3
STM,tech_hardware,49.76,54.23,50.96,46.15,57.26,0.25442413693066435,0.24500408001147683,7,R3
STMP,tech_software,64.07,49.74,81.16,,71.22,-0.3,-0.3216600119956,10,R3
STNE,tech_software,54.28,73.05,37.49,,75.0,0.8030690537084397,0.7772737807220521,8,R3
STOK,healthcare,30.72,16.5,46.61,,43.87,-0.4279523293607801,-0.4579523293607801,3,R3
STOR,reits,55.39,47.57,50.38,64.58,72.93,0.004678727386150827,-0.009172954695501032,9,R3
STRO,healthcare,43.11,80.85,54.51,57.25,40.49,-0.49133663366336633,-0.5213366336633664,5,R3
STX,tech_hardware,38.57,78.66,68.82,16.36,3.28,0.6379346241932127,0.6288054685480927,4,R3
SUMO,tech_software,30.63,0.0,24.78,51.92,53.49,0.4864197530864196,0.4564197530864196,3,R3
SUNW,tech_hardware,35.25,0.0,11.77,96.15,50.0,-0.8481012658227849,-0.8721012658227849,4,R3
SUPN,healthcare,45.06,17.65,67.25,52.0,69.44,-0.2111017661900757,-0.2348306623505897,6,R3
SVC,reits,54.83,67.8,50.38,75.0,65.41,0.24786324786324787,0.21786324786324787,8,R3
SWAV,healthcare,65.33,11.55,53.06,99.03,95.08,0.06453966246777876,0.04572279716079965,10,R3
SWBI,industrials,48.23,55.81,98.92,,25.0,0.5952380952380953,0.5652380952380953,7,R3
SWCH,tech_software,46.08,36.89,11.49,,81.2,-0.3,-0.3151156717889199,6,R3
SWK,industrials,33.75,46.83,35.48,57.89,6.67,0.35565994847704197,0.34734584538203905,3,R3
SWKS,tech_hardware,53.22,74.6,66.92,57.69,35.48,0.17384408930096384,0.16582574262894742,8,R3
SWN,energy,44.19,69.84,28.46,86.36,22.0,0.1777777777777778,0.16077714380938107,6,R3
SWTX,healthcare,32.78,11.85,55.43,,44.57,0.5820838139177238,0.5520838139177238,3,R3
SXI,industrials,34.0,39.06,38.73,33.68,57.14,0.40390390390390385,0.37670295301007584,3,R3
SXT,industrials,18.98,24.39,46.67,5.26,23.91,-0.11468901632112927,-0.13661237328348885,1,R3
SYK,healthcare,50.14,34.13,66.61,41.75,63.93,0.27221307669579153,0.2661584534876706,7,R3
SYKE,tech_software,48.27,63.21,27.97,,71.22,-0.3,-0.32387631241689824,7,R3
SYNA,tech_software,38.26,89.5,61.74,32.21,27.91,0.11874737284573356,0.09743744860338967,4,R3
SYNH,healthcare,31.06,93.51,37.87,25.24,3.28,0.1717557251908397,0.15166153828686726,3,R3
T,industrials,61.57,74.76,69.57,17.39,83.33,-0.0065746219592374144,-0.011888358642351812,10,R3
TALO,energy,51.95,52.61,51.45,45.45,83.0,-0.3082627118644067,-0.3382627118644067,8,R3
TARS,healthcare,46.53,21.64,89.13,,50.55,0.43860845839017726,0.40860845839017723,6,R3
TASK,industrials,33.02,42.84,35.87,94.87,3.92,-0.2599009900990099,-0.28990099009900994,3,R3
TCNNF,healthcare,41.82,50.67,56.06,88.0,22.22,-0.2721268163804492,-0.30212681638044925,5,R3
TCOM,consumer_disc,41.96,0.0,44.42,8.16,100.0,0.08175182481751819,0.06634490636168963,5,R3
TDG,industrials,54.11,39.18,84.31,,46.88,0.6709319169483341,0.663364398469578,8,R3
TDOC,healthcare,26.35,0.0,41.72,79.17,10.0,-0.07822410147991532,-0.0973601870388173,2,R3
TDS,industrials,35.86,53.97,68.88,34.78,13.33,0.8248081841432224,0.802663376590077,4,R3
TEAM,tech_software,50.54,9.69,91.73,72.36,13.18,0.8978085172520982,0.8896959598269727,7,R3
TECH,healthcare,41.23,38.3,21.74,52.67,44.4,-0.11351086022824886,-0.12356592252773549,5,R3
TEL,tech_hardware,56.35,55.35,70.38,70.91,37.7,0.18120003675457141,0.17425691395730272,9,R3
TELL,energy,12.53,0.0,49.68,90.91,2.0,-0.6071428571428571,-0.6371428571428571,1,R3
TEN,consumer_disc,48.97,32.01,12.9,,100.0,0.47705753823743624,0.4470575382374362,7,R3
TENB,tech_software,45.74,19.02,74.78,57.69,43.8,0.21389252948885984,0.19042097369327562,6,R3
TER,industrials,45.74,67.58,97.76,16.67,15.38,0.20589258786683673,0.19640953450239038,6,R3
TEVA,healthcare,35.17,40.91,39.18,8.0,61.11,0.25986842105263164,0.24885095992879258,4,R3
TEX,industrials,62.77,87.45,56.54,56.25,73.08,0.3272327964860908,0.3050854211496838,10,R3
TFX,healthcare,41.0,76.09,60.94,12.62,36.07,0.0013571869216533194,-0.006875575268458601,5,R3
TG,industrials,30.71,60.85,36.06,15.79,47.62,-0.4736308316430019,-0.5036308316430019,3,R3
TGI,industrials,19.48,55.12,32.06,8.0,21.88,0.4809885931558937,0.4509885931558937,1,R3
TGLS,industrials,71.93,88.83,70.3,89.58,78.85,0.44897959183673475,0.4189795918367347,10,R3
TGTX,healthcare,51.1,4.26,63.04,92.37,32.51,0.5021132713440406,0.4721132713440406,8,R3
THC,healthcare,38.64,92.5,47.17,20.83,23.33,0.6394753023160482,0.6209624075892892,4,R3
THO,consumer_disc,67.45,87.54,70.11,80.0,56.14,0.5519148936170213,0.5337642967459365,10,R3
THR,industrials,58.44,59.97,41.23,78.95,90.95,0.5398406374501994,0.5098406374501994,9,R3
THRM,consumer_disc,34.99,15.69,76.37,37.78,50.88,-0.24475417368662888,-0.2747541736866289,4,R3
THS,consumer_staples,23.63,1.48,10.2,37.21,78.85,-0.16079384366140148,-0.18412282708131333,2,R3
TIGR,non_bank_financial,60.26,72.42,32.87,86.21,84.38,0.17595307917888547,0.14595307917888548,9,R3
TILE,consumer_disc,38.24,73.29,34.23,25.0,59.46,0.2374616171954964,0.2074616171954964,4,R3
TIXT,tech_software,38.42,92.55,34.12,,37.98,-0.561899949469429,-0.591899949469429,4,R3
TJX,consumer_disc,64.52,15.66,68.21,78.95,82.72,0.20115546218487412,0.19526549748877609,10,R3
TKR,industrials,56.97,66.45,53.61,43.16,77.14,0.13133124159569687,0.11371571056844812,9,R3
TLND,tech_software,37.64,0.0,43.69,,71.22,-0.3,-0.32838750427588875,4,R3
TLRY,healthcare,4.06,0.0,20.69,,19.44,-0.2565055762081784,-0.28493079711885705,1,R3
