ticker,sector_group,potential_score,valuation_score,quality_score,growth_score,sentiment_score,fwd_return,fwd_return_net,decile,regime_label
GKOS,healthcare,13.28,0.0,32.28,49.49,5.6,0.02025202520252045,-0.00562788392952332,1,R2
GLDD,industrials,34.03,51.16,76.54,15.22,38.89,-0.6100508905852418,-0.6400508905852418,4,R2
GLP,energy,34.45,27.5,29.03,65.22,60.91,0.48661511005353963,0.4566151100535396,4,R2
GLPI,reits,55.68,77.08,50.38,,33.33,0.11418592154755514,0.10517252504472467,9,R2
GLSI,healthcare,39.99,6.94,,,61.46,-0.3690916563912865,-0.3990916563912865,5,R2
GLUE,healthcare,29.68,3.44,17.68,,59.09,-0.6581782566111656,-0.6881782566111656,3,R2
GLUU,tech_software,48.82,46.37,51.02,,68.97,-0.3,-0.3280184214869122,7,R2
GLW,tech_hardware,52.23,56.23,47.13,71.15,38.1,-0.008134980415787751,-0.015197137888588765,8,R2
GM,consumer_disc,52.58,85.7,53.77,6.9,77.19,-0.3641034727143869,-0.36974387149772875,8,R2
GME,consumer_disc,50.85,0.0,11.03,79.31,98.84,-0.5210242587601078,-0.5374467319384871,7,R2
GMED,healthcare,39.69,65.46,76.83,18.18,35.2,0.011634349030470892,-0.0055287211744439214,5,R2
GMRE,reits,36.3,17.71,50.38,65.22,58.33,-0.4090544228608123,-0.43734163080361144,4,R2
GNK,industrials,68.71,67.61,60.88,93.1,90.7,0.14968440036068542,0.11968440036068542,10,R2
GNL,reits,38.95,62.64,50.38,,7.58,-0.006880733944954143,-0.03024558107770764,5,R2
GNRC,industrials,68.78,27.16,75.8,91.3,88.89,-0.6886792452830188,-0.695886333454867,10,R2
GNTX,consumer_disc,39.27,44.28,94.12,13.79,38.6,-0.17685386286068872,-0.19195187593566365,5,R2
GO,consumer_staples,21.6,21.62,56.67,11.11,10.34,0.048090523338047975,0.028821658278197358,2,R2
GOEV,consumer_disc,19.53,18.1,44.04,,26.32,-0.8575129533678756,-0.8850063635462291,2,R2
GOGO,industrials,42.04,13.52,39.81,82.35,70.97,0.16260162601626016,0.13260162601626016,5,R2
GOOD,reits,23.89,5.21,50.38,,62.12,-0.18474576271186438,-0.2131723865884065,2,R2
GOSS,healthcare,29.01,17.39,,,44.77,-0.7913351016799293,-0.8213351016799293,3,R2
GPC,consumer_disc,39.32,41.37,46.62,30.17,48.84,0.240517518482803,0.23277727498710668,5,R2
GPI,consumer_disc,64.02,84.31,49.49,58.62,82.46,-0.03443192587132771,-0.05605513469297152,10,R2
GPN,industrials,29.39,40.26,48.45,,4.17,-0.21426918627072888,-0.2204887572144859,3,R2
GPOR,energy,20.08,0.0,35.56,,59.09,0.056226572261557584,0.026226572261557585,2,R2
GPRE,industrials,47.13,2.44,25.53,93.55,93.62,-0.08371691599539688,-0.10843265484705206,7,R2
GPRO,tech_hardware,54.2,79.21,56.79,51.92,61.9,-0.47623666343355964,-0.5031532125927751,8,R2
GPS,consumer_disc,12.93,29.17,22.3,5.17,15.12,-0.26404131697869593,-0.2806706723601047,1,R2
GRA,industrials,41.83,30.83,49.23,48.39,59.57,-0.3,-0.32011476566903363,5,R2
GRC,industrials,43.2,46.39,59.01,43.06,66.32,-0.3923058074001471,-0.4223058074001471,6,R2
GRMN,tech_hardware,50.4,52.0,90.74,21.15,50.79,-0.25163372327551425,-0.25865532392758095,7,R2
GSAT,industrials,46.33,21.59,85.45,29.41,96.77,0.1724137931034484,0.1424137931034484,6,R2
GSBD,non_bank_financial,33.68,45.55,59.44,,17.14,-0.1606313834726092,-0.18279403226964944,4,R2
GSKY,tech_software,32.56,91.4,37.41,2.47,98.82,-0.102112676056338,-0.132112676056338,3,R2
GSL,industrials,47.64,35.83,49.19,,88.37,-0.18902802623732862,-0.21902802623732862,7,R2
GT,consumer_disc,71.13,68.68,25.68,86.21,96.49,-0.46575984990619135,-0.4840546584129601,10,R2
GTBIF,healthcare,35.61,33.81,54.39,80.0,17.5,-0.6331227436823104,-0.6631227436823104,4,R2
GTES,industrials,56.41,84.79,41.33,70.83,52.63,-0.21118793211816467,-0.235424650231066,9,R2
GTHX,healthcare,21.31,29.98,42.27,7.63,65.43,-0.4603330068560235,-0.49033300685602355,2,R2
GTLB,tech_software,38.47,0.0,52.29,,62.31,-0.5285057471264367,-0.5504350313061204,5,R2
GTLS,industrials,46.6,29.0,36.18,65.28,72.63,-0.20151733651012615,-0.22059321982091032,6,R2
GTX,consumer_disc,67.06,100.0,89.83,37.93,92.98,-0.04214559386973182,-0.07214559386973182,10,R2
GTY,reits,48.68,83.33,50.38,34.78,42.42,0.13640032284100068,0.11337241169870148,7,R2
GVA,industrials,30.36,24.55,38.11,21.74,74.07,-0.05560053981106605,-0.08293334334348233,3,R2
GWPH,healthcare,47.4,0.0,52.8,,92.5,-0.3,-0.31255721873117737,7,R2
GWRE,tech_software,19.34,0.0,41.0,6.17,50.14,-0.41522064652514756,-0.4302910669042512,2,R2
GXO,industrials,27.64,1.96,20.17,,73.33,-0.47231091049212814,-0.4842345206548487,3,R2
H,consumer_disc,37.87,0.0,31.47,76.92,38.46,0.024405705229793906,0.008141546356199757,4,R2
HAE,healthcare,23.87,36.52,45.82,47.47,2.4,0.4234539969834088,0.4001253815391099,2,R2
HAIN,consumer_staples,26.12,32.76,30.43,5.56,40.0,-0.565360244074161,-0.582061572657225,2,R2
HALO,healthcare,52.03,55.65,53.93,73.73,29.54,0.38522755533449393,0.3664281701404186,8,R2
HAS,consumer_disc,40.36,55.36,80.48,15.38,40.38,-0.3440544664866768,-0.35295469650192024,5,R2
HASI,reits,28.72,42.71,50.38,27.17,10.61,-0.36398284897570266,-0.38575724416099555,3,R2
HAYN,industrials,34.05,10.4,15.77,58.33,89.47,0.3351591027647365,0.30515910276473646,4,R2
HAYW,industrials,41.04,28.31,70.24,,48.01,-0.5463210064811285,-0.5694031602409821,5,R2
HBI,consumer_disc,21.06,8.0,26.13,20.0,40.0,-0.5104761904761905,-0.5279797546177227,2,R2
HCA,healthcare,73.48,67.54,61.47,,86.21,-0.015410682588349212,-0.021782460678652485,10,R2
HCAT,tech_software,14.47,0.0,17.01,,33.87,-0.7301867743563857,-0.752125045072733,1,R2
HCC,industrials,36.45,35.4,53.62,21.05,69.35,0.3840548649807116,0.3540548649807116,4,R2
HCCI,industrials,69.05,87.58,53.47,91.67,78.95,0.04840724547158026,0.018407245471580264,10,R2
HCKT,tech_software,60.5,81.7,69.22,62.96,80.22,0.05709711846318033,0.02709711846318033,9,R2
HCSG,industrials,30.47,70.81,66.76,5.56,10.42,-0.21878715814506533,-0.24267292453382988,3,R2
HD,consumer_disc,42.16,25.51,76.85,27.59,68.6,-0.2080648625429553,-0.2127794204711137,5,R2
HEAR,tech_hardware,27.48,42.91,59.17,8.7,43.75,-0.6024258760107817,-0.6324258760107817,2,R2
HEI,industrials,62.58,33.81,85.91,83.33,61.29,0.09377830418727795,0.0841771920592212,10,R2
HELE,consumer_staples,38.32,29.29,70.82,2.78,54.0,-0.5439113183621712,-0.561504156359989,5,R2
HEP,energy,33.46,70.42,67.74,8.7,18.28,0.2279463655610443,0.1979463655610443,4,R2
HES,energy,23.5,34.11,39.17,21.43,12.83,0.9652198501343134,0.9558663434473298,2,R2
HESM,energy,56.87,68.43,55.53,,70.22,0.23641025641025637,0.20739132855457967,9,R2
HGV,consumer_disc,46.23,0.0,59.69,,80.77,-0.1913260410669737,-0.21142142011931409,6,R2
HIBB,consumer_disc,57.29,83.3,65.93,41.38,72.09,0.038249782671689436,0.014916717922523144,9,R2
HII,industrials,64.32,93.07,62.44,44.44,67.74,0.22602619061600815,0.21068120777382066,10,R2
HIMS,healthcare,23.65,0.0,32.84,93.33,2.5,0.03358778625954195,0.003587786259541953,2,R2
HIMX,tech_hardware,36.88,25.92,55.62,,53.74,-0.4721753794266442,-0.5001406680434518,4,R2
HL,industrials,13.43,7.14,62.04,,12.9,0.177734375,0.15119080112500113,1,R2
HLF,consumer_staples,54.16,93.32,85.8,8.33,16.0,-0.5897874419741022,-0.6065931272392406,8,R2
HLI,non_bank_financial,78.24,63.03,79.53,90.91,85.71,-0.07762938230383976,-0.09332612595005929,10,R2
HLIO,industrials,62.72,27.27,60.49,94.44,95.79,-0.45644701954237454,-0.4802113573239453,10,R2
HLIT,tech_hardware,52.35,33.8,39.85,91.3,81.25,0.2789115646258502,0.2489115646258502,8,R2
HLNE,non_bank_financial,44.46,23.4,73.61,,51.43,-0.32376878130217024,-0.34395687132693686,6,R2
HLT,consumer_disc,52.07,6.92,59.71,69.23,65.38,-0.16727272727272724,-0.17395160932893644,8,R2
HMC,consumer_disc,53.34,89.94,52.77,,36.84,-0.12348178137651822,-0.13429008649743834,8,R2
HNGR,healthcare,32.78,74.88,42.94,41.41,18.4,0.032542746828461144,0.0025427468284611454,3,R2
HNI,industrials,40.13,67.36,30.16,,49.47,-0.25815291860783784,-0.28815291860783787,5,R2
HNST,consumer_disc,17.57,0.0,14.98,,52.92,-0.6155747836835599,-0.6455747836835599,1,R2
HOG,consumer_disc,45.04,58.3,43.14,62.07,35.09,0.17909143855562015,0.1600387443275317,6,R2
HOLX,healthcare,68.09,96.5,86.13,,41.6,0.05237722048066873,0.04462031814563386,10,R2
HOME,consumer_disc,73.01,87.61,49.48,,93.02,-0.3,-0.32502669085709524,10,R2
HOOD,non_bank_financial,44.08,38.12,3.29,,96.88,-0.509009009009009,-0.5211596147674175,6,R2
HOWL,healthcare,26.39,15.18,,,42.05,-0.8127623845507976,-0.8427623845507977,2,R2
HPE,tech_hardware,56.76,95.01,41.1,39.13,56.25,0.11739441660701488,0.10983372092428956,9,R2
HPP,reits,18.08,1.04,50.38,,26.52,-0.5818744950175061,-0.6012316021269947,1,R2
HPQ,tech_hardware,67.37,95.41,61.83,28.85,88.89,-0.2031785602991587,-0.20944834178102076,10,R2
HQY,tech_software,19.97,44.37,53.98,9.88,22.78,0.29927667269439406,0.27925971586765397,2,R2
HR,reits,28.59,8.33,50.38,42.39,37.12,-0.17575757575757578,-0.19340300575590447,3,R2
HRC,healthcare,64.24,67.34,59.28,43.43,90.4,-0.3,-0.30777561533041886,10,R2
HRL,consumer_staples,45.91,35.93,45.78,88.89,36.0,-0.039140811455847246,-0.04597454751652706,6,R2
HRMY,healthcare,45.1,19.4,50.56,72.88,37.61,0.10952157598499057,0.07952157598499057,6,R2
HRTX,healthcare,32.37,26.37,16.85,49.15,41.01,-0.7086527929901424,-0.7351334814754265,3,R2
HSKA,healthcare,17.85,5.87,32.34,20.2,48.0,-0.597950572634117,-0.6261406143745408,1,R2
HST,reits,50.24,28.29,50.38,98.91,28.79,-0.022487702037948032,-0.03238126151962163,7,R2
HSTM,tech_software,27.75,51.38,53.9,18.52,56.16,-0.09849942285494417,-0.12849942285494417,3,R2
HSY,consumer_staples,54.44,14.19,86.9,,74.0,0.18292542801332878,0.17702573532299234,8,R2
HT,reits,55.81,71.11,50.38,94.57,29.55,-0.03818615751789978,-0.06818615751789978,9,R2
HTA,reits,29.46,30.21,50.38,3.26,53.79,-0.09823911028730292,-0.11195565365878805,3,R2
HTGC,non_bank_financial,37.84,73.84,70.28,11.11,31.43,-0.09767891682785301,-0.11722546616462383,4,R2
HTHT,consumer_disc,21.41,1.79,37.75,,34.62,0.1910009182736454,0.17871874739642374,2,R2
HTLD,industrials,31.3,76.72,65.69,3.45,9.3,-0.045259938837920566,-0.06845575652917732,3,R2
HTZ,consumer_disc,40.95,25.0,27.26,56.41,59.6,-0.34013605442176875,-0.3538697972620768,5,R2
HUBB,industrials,51.92,47.35,63.26,,54.74,0.1507993441278952,0.1413690347403866,8,R2
HUBG,industrials,36.24,46.05,34.46,31.03,55.81,-0.06106497313141179,-0.0823489406753539,4,R2
HUBS,tech_software,71.25,4.98,68.79,87.04,83.85,-0.561450352726997,-0.5684655457971916,10,R2
HUMA,healthcare,21.47,15.22,36.81,10.17,68.18,-0.6565517241379311,-0.6865517241379311,2,R2
HURN,industrials,30.91,38.06,51.13,50.0,25.0,0.4128256513026052,0.38282565130260515,3,R2
HUYA,consumer_disc,15.18,50.0,21.68,,6.25,-0.2635135135135135,-0.2935135135135135,1,R2
HVT,consumer_disc,52.41,89.83,84.85,60.34,33.72,0.16059322033898304,0.13059322033898305,8,R2
HWKN,industrials,50.36,66.23,50.71,54.84,63.83,-0.033491561181434704,-0.0634915611814347,7,R2
HWM,industrials,26.48,27.24,38.97,37.5,15.79,0.27761859280483936,0.2670908826700793,2,R2
HXL,industrials,46.59,15.49,47.38,77.78,64.52,0.20108368452739311,0.18148835013938688,6,R2
HYZN,consumer_disc,0.0,2.86,,,12.28,-0.7395993836671803,-0.7695993836671803,1,R2
HZNP,healthcare,68.41,35.0,73.94,86.67,82.5,0.049183370452858144,0.04040840896702734,10,R2
HZO,consumer_disc,56.97,98.44,83.85,17.95,84.62,-0.4422425474254742,-0.4722425474254742,9,R2
IAA,consumer_disc,37.79,24.23,62.62,68.97,14.04,-0.22619517977084147,-0.24338211131570905,4,R2
IART,healthcare,37.69,76.45,61.46,12.12,34.4,-0.1400208986415883,-0.15821714313719198,4,R2
IAS,tech_software,54.53,16.12,78.28,,80.17,-0.5628095452498874,-0.5928095452498874,8,R2
IBM,tech_software,63.35,82.98,57.25,,58.98,0.1378299120234603,0.13244469068168446,10,R2
IBRX,healthcare,32.79,6.99,23.76,,60.78,-0.274671052631579,-0.304671052631579,3,R2
ICE,non_bank_financial,48.41,59.36,54.42,54.55,28.57,-0.20891020187176113,-0.21449157941616354,7,R2
ICFI,industrials,55.33,62.28,61.5,47.22,79.17,-0.009275882704967153,-0.03307615261968357,8,R2
ICHR,industrials,46.24,63.22,29.78,47.22,82.11,-0.35542037801433846,-0.3854203780143385,6,R2
ICLR,healthcare,57.48,36.29,50.01,,81.6,-0.29987084275104936,-0.3073173803394014,9,R2
ICPT,healthcare,32.95,21.89,93.26,27.12,52.07,-0.04972375690607722,-0.07972375690607722,4,R2
ICUI,healthcare,37.77,64.94,49.04,16.16,45.6,-0.3050054773742311,-0.32331384225240906,4,R2
ICVX,healthcare,24.11,7.1,23.04,,46.21,-0.5690559440559441,-0.5990559440559441,2,R2
IDA,utilities,61.04,54.4,70.45,,73.33,-0.02847046945986864,-0.045050012466886044,9,R2
IDCC,industrials,57.36,40.42,60.71,100.0,51.61,-0.15084720347878233,-0.17348878066165402,9,R2
IDT,industrials,61.09,60.84,50.81,,100.0,-0.3804945054945055,-0.4104945054945055,9,R2
IDXX,healthcare,47.46,23.47,78.65,39.39,64.8,-0.28756492421711266,-0.2941147461206553,7,R2
IDYA,healthcare,31.82,23.93,64.84,33.05,50.69,-0.2715736040609138,-0.3015736040609138,3,R2
IEA,industrials,32.08,45.83,21.06,89.13,5.56,0.49130434782608723,0.4613043478260872,3,R2
IEP,non_bank_financial,39.95,26.39,5.83,100.0,20.0,0.24432892249527405,0.23244521266558332,5,R2
IESC,industrials,51.91,81.4,68.64,,35.19,-0.24605055292259082,-0.27605055292259084,8,R2
IEX,industrials,54.18,22.86,87.12,77.78,40.0,0.0054107230693556385,-0.0022080895098043176,8,R2
IFF,industrials,53.48,14.28,47.0,100.0,68.09,-0.20743450026125243,-0.21448957353743758,8,R2
IGT,consumer_disc,56.11,25.0,62.44,,86.54,-0.1285488958990536,-0.15045496148383697,9,R2
IHRT,consumer_disc,51.75,36.94,48.95,65.22,90.62,-0.6711026615969582,-0.7011026615969582,8,R2
III,tech_software,48.04,82.77,38.95,41.36,91.62,-0.34104938271604945,-0.3710493827160495,7,R2
IIIN,industrials,70.74,86.98,57.47,,94.74,-0.19311424100156493,-0.22311424100156493,10,R2
IIIV,tech_software,50.88,45.81,42.57,95.68,14.33,0.21237384817902583,0.18237384817902583,7,R2
IIPR,reits,38.81,25.0,50.38,,68.94,-0.5844772363303592,-0.6039028802258756,5,R2
IKNA,healthcare,47.5,16.75,45.94,,73.48,-0.7551834130781498,-0.7851834130781499,7,R2
ILMN,healthcare,36.19,21.33,69.21,,36.0,-0.48889429312581056,-0.4951951045324372,4,R2
ILPT,reits,52.28,80.21,50.38,,25.0,-0.8350242611380679,-0.8556493561840682,8,R2
IMAB,healthcare,44.98,39.13,49.13,,61.79,-0.8892171344165436,-0.9192171344165436,6,R2
IMAX,consumer_disc,10.32,0.0,17.77,,40.62,-0.0964125560538116,-0.1264125560538116,1,R2
IMGN,healthcare,20.3,17.12,44.7,16.95,49.19,-0.38409703504043125,-0.41409703504043127,2,R2
IMGO,healthcare,19.37,9.23,66.69,,18.18,0.5187684521299027,0.4887684521299027,2,R2
IMKTA,consumer_staples,78.72,92.26,66.67,,96.55,0.12445835339431888,0.100918088236833,10,R2
IMVT,healthcare,32.75,17.75,,,49.42,1.181924882629108,1.151924882629108,3,R2
IMXI,tech_software,52.32,86.1,40.15,66.67,57.51,0.42606516290726826,0.39606516290726823,8,R2
INCY,healthcare,51.73,45.32,83.15,59.32,33.08,0.08378746594005437,0.07622030065520524,8,R2
INDI,tech_hardware,16.78,0.0,15.65,,50.79,-0.44703919933277736,-0.4770391993327774,1,R2
INFN,tech_hardware,13.85,6.67,15.79,52.17,9.38,-0.2596454640250261,-0.2851127702864532,1,R2
INFU,healthcare,28.0,66.82,59.96,17.17,25.6,-0.43922489724016445,-0.4692248972401645,3,R2
INFY,tech_software,62.62,60.02,43.74,,81.89,-0.280369718309859,-0.2878247012947031,10,R2
INGN,healthcare,32.56,54.47,34.13,68.69,11.2,-0.35735294117647054,-0.38735294117647057,3,R2
INGR,consumer_staples,54.77,52.81,39.65,66.67,78.0,0.053660807822139445,0.03710536532077957,8,R2
INMD,healthcare,70.85,31.55,98.21,,98.4,-0.48002266931141957,-0.49739649581610956,10,R2
INN,reits,23.44,30.34,50.38,,16.67,-0.23515151515151522,-0.26515151515151525,2,R2
INNV,healthcare,22.31,2.63,45.81,,50.05,0.538,0.508,2,R2
INO,healthcare,43.23,23.53,28.7,55.08,69.0,-0.6613226452905812,-0.6913226452905812,6,R2
INSG,tech_hardware,0.0,0.0,8.37,4.35,3.12,-0.8267581475128645,-0.8567581475128645,1,R2
INSM,healthcare,30.53,16.47,35.96,38.98,44.16,-0.30543318649045514,-0.3310465405722955,3,R2
INSP,healthcare,47.96,0.0,41.91,91.92,62.4,0.07932713205250796,0.059124198073736284,7,R2
INTA,tech_software,23.12,0.0,33.86,,50.21,0.0731319554848966,0.043131955484896595,2,R2
INTC,tech_hardware,39.09,97.92,79.01,8.7,18.85,-0.40573942186845413,-0.41083553582655524,5,R2
INTU,tech_software,75.25,28.1,90.82,,90.16,-0.39078339535480566,-0.3959232536537074,10,R2
INVA,healthcare,44.13,91.27,87.75,39.83,46.8,-0.231304347826087,-0.2578024688053761,6,R2
INVE,tech_hardware,33.48,0.0,32.01,,100.0,-0.7256574271499645,-0.7556574271499645,4,R2
IONQ,tech_hardware,27.15,0.0,3.13,,92.49,-0.7718562874251497,-0.7920729600974752,2,R2
IONS,healthcare,26.5,86.96,4.49,26.27,35.71,0.2589549786395007,0.2398772992229905,2,R2
IOSP,industrials,23.33,36.09,48.11,,14.89,0.1759106933019976,0.1520867525242451,2,R2
IOVA,healthcare,31.86,13.17,45.54,,43.54,-0.6773179675222629,-0.7022407120825309,3,R2
IPAR,consumer_staples,64.92,37.36,75.87,94.44,98.0,0.0701809107922644,0.04523005911372134,10,R2
IPGP,tech_hardware,31.4,62.23,64.94,28.26,7.25,-0.38695248053909603,-0.40440786735029327,3,R2
IPHI,tech_hardware,20.78,4.0,38.63,,27.0,-0.3,-0.3144483390918937,2,R2
IPSC,healthcare,34.65,6.66,40.88,,56.44,-0.7055485498108449,-0.7355485498108449,4,R2
IQV,healthcare,63.13,54.33,41.66,60.61,85.6,-0.23615935351244066,-0.2422968417947311,10,R2
IRBT,tech_hardware,25.75,26.07,70.26,19.23,20.63,-0.2644201578627807,-0.28810225619203,2,R2
IRDM,tech_hardware,39.2,35.06,61.76,60.87,21.88,0.45346738850219137,0.4326474769296937,5,R2
IRM,industrials,61.47,56.87,64.43,44.44,91.67,0.005837449483610202,-0.0028184752649713044,9,R2
IRMD,healthcare,62.9,25.77,81.2,84.85,95.2,-0.3561449206725076,-0.3861449206725076,10,R2
IRT,reits,45.02,20.83,50.38,48.91,96.21,-0.33513270355375624,-0.35183729323778834,6,R2
ISEE,healthcare,34.31,7.8,,,54.04,0.11662679425837341,0.08662679425837341,4,R2
ISO,healthcare,21.3,22.98,11.24,,42.42,-0.8574537540805223,-0.8874537540805223,2,R2
ISRG,healthcare,60.37,28.64,81.79,78.79,60.8,-0.24475368772613415,-0.25037205219422504,9,R2
IT,tech_software,58.77,58.93,65.36,43.21,91.73,-0.0069693706628379815,-0.014500370234334713,9,R2
ITCI,healthcare,55.24,32.61,74.16,81.36,43.71,-0.06763469621704254,-0.09763469621704254,8,R2
ITGR,healthcare,56.0,83.15,43.65,76.77,39.2,-0.1775908400514079,-0.1998473813818008,9,R2
ITOS,healthcare,43.15,59.37,85.37,,37.19,-0.605884879725086,-0.635884879725086,6,R2
ITRI,tech_hardware,9.95,27.94,27.37,5.77,4.76,-0.18899591360186807,-0.21131206936162575,1,R2
ITT,industrials,50.15,30.23,79.2,58.7,50.0,-0.1563461144145991,-0.17312075680614245,7,R2
ITW,industrials,47.56,37.14,90.94,27.78,45.26,-0.05459924690693929,-0.06037037898409752,7,R2
IVR,reits,57.64,86.46,50.38,89.13,20.45,-0.3904448105436573,-0.42044481054365734,9,R2
IVT,reits,47.14,38.99,50.38,,100.0,-0.11398305084745763,-0.14398305084745763,7,R2
IVZ,non_bank_financial,40.46,78.29,28.61,33.33,40.0,-0.11811865312667025,-0.12865018499409953,5,R2
J,industrials,37.95,30.43,51.81,28.26,51.85,-0.07748272098945064,-0.08527317875465516,4,R2
JACK,consumer_disc,57.56,97.83,86.27,,22.58,-0.10335335335335338,-0.12034374483246305,9,R2
JANX,healthcare,26.42,3.15,35.18,,45.83,-0.2361885453623923,-0.26618854536239234,2,R2
JAZZ,healthcare,56.38,95.65,78.65,61.86,36.17,0.19780219780219777,0.18237171348322104,9,R2
JBGS,reits,25.55,27.22,50.38,,8.33,-0.2989949748743719,-0.3180220008491889,2,R2
JBHT,industrials,45.56,20.29,50.99,56.9,62.79,-0.1342933006535948,-0.14197494396047783,6,R2
JBL,tech_hardware,51.15,85.57,31.55,15.38,82.54,0.031542560852657386,0.021712295392047578,8,R2
JBSS,consumer_staples,55.73,79.11,52.62,,60.0,-0.05246671887235721,-0.08084504262696686,9,R2
JBT,industrials,42.21,35.68,46.28,,63.16,-0.3628639177973916,-0.38479440022386113,5,R2
JCOM,tech_software,42.15,61.54,91.13,8.33,74.81,-0.3,-0.3161596162611795,5,R2
JD,consumer_disc,33.68,45.27,49.18,,19.77,-0.07002116919068546,-0.076194002961268,4,R2
JELD,consumer_disc,20.62,69.48,23.42,10.0,20.0,-0.5709408194233687,-0.5953660145932395,2,R2
JHG,non_bank_financial,45.8,59.55,54.17,44.44,45.71,-0.32537139528109527,-0.3440913439449873,6,R2
JKHY,industrials,47.62,44.38,88.95,33.33,37.5,0.07927984838913438,0.07153269302990621,7,R2
JNCE,healthcare,39.51,29.37,49.02,,55.1,-0.8610778443113772,-0.8910778443113773,5,R2
JNJ,healthcare,52.97,58.57,72.17,43.33,60.0,0.05072320190212021,0.046143852796544496,8,R2
JNPR,tech_hardware,57.55,49.93,63.0,47.83,78.12,-0.08445945945945954,-0.09178810490740394,9,R2
JOUT,consumer_disc,34.58,87.5,79.58,7.69,32.69,-0.25601458080194417,-0.2860145808019442,4,R2
JWN,consumer_disc,24.03,23.94,19.75,55.17,9.3,-0.23084728564180623,-0.24917624487003975,2,R2
KAI,industrials,64.06,46.36,70.18,83.33,86.32,-0.1679375775846781,-0.1926824424911554,10,R2
KALU,industrials,29.43,41.23,55.14,,29.03,-0.037917087967644036,-0.06791708796764404,3,R2
KALV,healthcare,46.4,20.54,60.72,,64.04,-0.48752834467120176,-0.5175283446712018,6,R2
KAMN,industrials,11.38,31.93,37.49,11.11,6.45,-0.45163690476190477,-0.48135548343014123,1,R2
KAR,consumer_disc,22.56,41.45,45.76,,11.63,-0.16453265044814336,-0.18760184002361607,2,R2
KBAL,consumer_disc,9.66,10.0,39.64,23.33,11.43,-0.2629399585921325,-0.2929399585921325,1,R2
KDMN,healthcare,59.0,23.91,38.2,95.34,49.24,-0.3,-0.32851240005977106,9,R2
KDNY,healthcare,37.33,85.13,40.72,,40.19,0.5616186388718578,0.5316186388718578,4,R2
KE,tech_hardware,41.68,92.84,35.01,3.85,74.6,0.1056985294117645,0.0756985294117645,5,R2
KEX,industrials,25.79,31.77,35.64,41.38,16.28,0.06142712891282387,0.04026195466441289,2,R2
KEYS,tech_hardware,64.6,28.11,88.13,,85.71,-0.13800784465643312,-0.14411179891860249,10,R2
KGC,industrials,53.42,85.05,64.29,,25.81,-0.18435754189944142,-0.20071956332692553,8,R2
KHC,consumer_staples,52.11,58.57,57.13,,42.0,0.22929500342231357,0.22339372651368464,8,R2
KIDS,healthcare,32.48,0.0,47.22,42.42,74.4,-0.26495155362512524,-0.29495155362512526,3,R2
KIM,reits,74.22,92.71,50.38,,85.61,-0.14166256763403828,-0.1524026649662333,10,R2
KIN,healthcare,27.83,0.0,41.98,3.33,100.0,-0.3,-0.32999999999999996,3,R2
KKR,non_bank_financial,64.94,57.06,44.44,,94.29,-0.3197439821900654,-0.32673856200629364,10,R2
KLAC,tech_hardware,66.93,63.53,86.89,56.52,72.1,-0.019713044111577815,-0.026082775496243986,10,R2
KLIC,tech_hardware,75.91,96.94,69.22,97.83,57.4,-0.19545938275984398,-0.21373962728020734,10,R2
KLTR,tech_software,48.16,25.22,28.96,,97.31,-0.4065281899109793,-0.4365281899109793,7,R2
KMB,consumer_staples,62.44,71.63,71.97,,44.0,-0.014956035828745162,-0.020690529681015184,9,R2
KMI,energy,32.48,23.98,66.49,,26.18,0.25705076551168404,0.2503693379548078,3,R2
KMT,industrials,46.2,62.4,55.27,71.74,24.07,-0.23977164605137968,-0.26509850093988635,6,R2
KMX,consumer_disc,62.52,32.13,26.59,93.1,78.95,-0.482530906857099,-0.49040412379994125,9,R2
KN,industrials,48.46,71.81,50.72,38.89,48.42,-0.23897216274089939,-0.25712396946501415,7,R2
KNOP,industrials,36.24,55.64,71.31,,13.95,-0.11462093862815881,-0.1446209386281588,4,R2
KNSA,healthcare,30.88,25.15,37.7,,46.49,0.26168224299065423,0.23168224299065424,3,R2
KNX,industrials,64.79,69.53,59.61,75.86,60.47,-0.08403796376186379,-0.09208041340002751,10,R2
KOD,healthcare,28.84,12.03,,,43.93,-0.9028072658645907,-0.92956041013593,3,R2
KOP,industrials,25.77,61.66,45.12,3.23,27.66,-0.04228609184010579,-0.07228609184010579,2,R2
KOPN,tech_hardware,12.93,0.0,24.51,19.57,40.62,-0.6014669926650367,-0.6314669926650367,1,R2
KOS,energy,11.2,31.37,23.92,3.57,17.46,0.9624277456647399,0.9324277456647398,1,R2
KPLT,tech_software,7.35,65.25,20.35,11.11,1.84,-0.6884272997032641,-0.7184272997032641,1,R2
KPTI,healthcare,26.95,0.0,58.54,90.0,5.0,-0.5536547433903578,-0.5836547433903578,2,R2
KR,consumer_staples,52.29,58.5,47.78,44.44,58.62,0.03581800580832528,0.02965628239467013,8,R2
KRA,industrials,60.47,79.57,31.99,67.74,85.11,0.0036701208981002598,-0.02632987910189974,9,R2
KRC,reits,52.27,95.83,50.38,23.91,40.15,-0.40607575466256485,-0.4230660359505247,8,R2
KRG,reits,31.02,3.12,50.38,44.57,68.18,-0.030629608621667526,-0.051957749700407195,3,R2
KRO,industrials,29.92,43.28,48.69,,31.91,-0.2552301255230125,-0.2852301255230125,3,R2
