ticker,sector_group,potential_score,valuation_score,quality_score,growth_score,sentiment_score,fwd_return,fwd_return_net,decile,regime_label
DNB,industrials,30.2,34.03,47.58,33.54,24.07,-0.013134851138353776,-0.031582542105883515,3,R3
DNLI,healthcare,55.41,30.94,41.05,90.98,48.73,-0.10997204100652369,-0.13923581324047318,8,R3
DOC,reits,26.11,12.75,50.37,44.0,2.9,0.05581947743467941,0.04181375800409173,2,R3
DOCN,tech_software,20.45,8.31,20.14,,44.32,-0.07277187244480776,-0.09905607503653369,1,R3
DOCS,tech_software,42.94,51.74,95.28,53.46,10.8,0.8580599144079888,0.8338217231364642,5,R3
DOCU,tech_software,46.66,39.45,77.96,46.08,40.53,0.52094196804037,0.5104415711890896,6,R3
DOLE,consumer_staples,56.68,86.8,13.57,84.78,82.46,0.02590673575129543,-0.0004545179731784907,9,R3
DOMO,tech_software,13.38,0.0,34.37,34.56,8.33,-0.3391642371234208,-0.36916423712342084,1,R3
DOOR,industrials,39.14,90.55,37.78,42.18,15.0,0.5690999291282779,0.5459246375044196,4,R3
DORM,consumer_disc,35.8,28.6,62.35,64.32,25.42,0.4596571154537825,0.4340923124522575,4,R3
DOV,industrials,44.29,52.03,73.83,23.55,35.92,0.20728122912491642,0.19993289764935532,6,R3
DOW,industrials,51.0,55.07,64.86,15.82,62.79,-0.25934530095036956,-0.2659748290700437,7,R3
DOX,tech_software,31.36,85.24,35.52,23.96,21.59,-0.04342009243493061,-0.05096169977289905,3,R3
DPZ,consumer_disc,39.84,21.39,84.26,14.03,51.43,-0.010885487700156626,-0.017757928025764667,5,R3
DQ,tech_hardware,34.1,55.83,89.49,,7.46,-0.27819548872180455,-0.297643772851575,3,R3
DRE,reits,58.18,74.51,50.37,,48.55,-0.3,-0.30754729660737257,9,R3
DRH,reits,36.57,23.0,50.37,,65.94,-0.03634232121922609,-0.059008563537530034,4,R3
DRI,consumer_disc,63.4,68.75,71.3,67.65,57.14,0.1439129000329924,0.13675446791973744,10,R3
DRNA,healthcare,47.37,15.32,50.9,,53.38,-0.3,-0.31374863911945283,6,R3
DRS,industrials,72.12,81.94,74.75,,76.47,0.6497975708502024,0.6285095803285561,10,R3
DRVN,consumer_disc,33.96,43.43,45.25,85.36,3.39,0.068022440392707,0.04263590940685673,3,R3
DSX,industrials,49.33,84.8,51.06,,42.55,-0.303030303030303,-0.333030303030303,7,R3
DT,tech_software,63.97,29.76,85.16,72.35,61.93,-0.07313951362223436,-0.08280801780456215,10,R3
DTC,consumer_disc,45.15,34.07,15.4,,89.33,-0.827922077922078,-0.857922077922078,6,R3
DTE,utilities,25.92,50.24,8.7,2.33,43.75,0.11843409316154596,0.11207983745902261,2,R3
DTM,energy,33.63,18.99,41.89,,50.0,0.9662698412698412,0.9505636211557538,3,R3
DUK,utilities,49.15,35.08,54.35,60.47,56.25,0.13495750708215293,0.12943632461159743,7,R3
DUOL,consumer_disc,60.05,0.0,40.23,82.14,100.0,0.40476085519065474,0.3869231038408839,9,R3
DV,tech_software,62.66,19.12,82.41,83.87,53.03,-0.47471451876019577,-0.4943917667867942,10,R3
DVA,healthcare,54.71,64.09,48.91,26.71,81.25,0.464299350897289,0.4548327417104232,8,R3
DVAX,healthcare,28.2,62.46,17.0,24.06,52.75,-0.09656652360515017,-0.12126158906542867,2,R3
DVN,energy,32.06,41.55,48.26,43.0,14.29,-0.17784117926771292,-0.18491089809679717,3,R3
DX,reits,56.13,48.11,50.37,99.0,57.97,0.11353211009174324,0.08898299053285447,9,R3
DXC,industrials,28.52,63.89,31.86,6.52,27.78,-0.1486663751639703,-0.16718930610532964,2,R3
DXCM,healthcare,52.25,10.37,70.41,71.79,63.03,-0.37335804657909577,-0.3806628255241653,8,R3
DY,industrials,51.11,83.06,43.78,55.78,42.86,0.5333217481970631,0.5127604453549537,7,R3
DYN,healthcare,30.64,14.75,,,46.75,0.19323308270676676,0.16323308270676676,3,R3
EA,tech_software,39.03,56.18,63.6,17.05,52.08,0.03491382498705531,0.02900355917291189,4,R3
EAF,industrials,28.29,55.14,97.12,2.5,2.91,-0.26940639269406386,-0.2994063926940639,2,R3
EAT,consumer_disc,54.04,90.62,48.15,50.0,54.29,2.207040296433534,2.1866276500608444,8,R3
EB,tech_software,51.85,23.91,56.82,87.56,41.95,-0.6052631578947368,-0.6352631578947369,7,R3
EBAY,consumer_disc,50.4,66.46,76.77,25.37,50.67,0.5399856767724995,0.5332737777864992,7,R3
EBF,industrials,42.47,83.88,68.42,34.21,25.24,0.09814169570267128,0.06814169570267128,5,R3
ECHO,industrials,31.84,43.75,17.73,,32.98,-0.3,-0.319154530251629,3,R3
ECL,industrials,55.9,19.19,54.85,60.19,88.37,0.16945909608025644,0.1627610893812396,8,R3
ECOM,tech_software,47.18,76.96,75.13,,34.75,-0.3,-0.32999999999999996,6,R3
ED,utilities,50.99,55.03,65.22,9.3,72.92,0.0034713909504429097,-0.002647591138353776,7,R3
EDIT,healthcare,52.79,24.35,38.96,82.71,55.54,-0.8756169792694966,-0.9056169792694966,8,R3
EDR,consumer_disc,49.53,43.13,58.51,48.15,62.5,0.280664395229983,0.2629949566892283,7,R3
EEFT,industrials,40.44,77.78,31.58,39.53,29.63,-0.0421716425263573,-0.06068156523539224,5,R3
EFC,reits,43.37,27.45,50.36,,84.06,0.08360128617363327,0.06168402402468681,5,R3
EFX,industrials,44.48,19.31,75.85,30.16,59.26,-0.006024096385542244,-0.013099224682065104,6,R3
EGHT,tech_software,18.41,53.77,38.79,24.88,14.58,-0.31481481481481477,-0.3448148148148148,1,R3
EGP,reits,55.1,35.29,50.37,69.0,87.68,-0.12562754710294732,-0.14027952788867204,8,R3
EGY,energy,52.19,50.64,43.22,74.31,78.57,0.04846938775510212,0.018469387755102123,8,R3
EHAB,healthcare,17.48,38.64,43.6,12.0,25.0,-0.2657004830917874,-0.2957004830917874,1,R3
EHC,healthcare,59.63,62.05,64.64,,62.5,0.37440902851914015,0.35808755877786436,9,R3
EIX,utilities,51.61,35.66,26.09,86.05,87.5,-0.05197048202229537,-0.05880455413235095,7,R3
EL,consumer_staples,28.46,5.53,93.46,12.0,1.75,-0.4867478510028652,-0.49384520453369046,2,R3
ELAN,healthcare,42.25,22.73,39.58,47.92,63.89,-0.2328859060402685,-0.2504895699315294,5,R3
ELF,consumer_staples,63.45,9.83,76.92,100.0,98.25,-0.1347512816959956,-0.1497855012852715,10,R3
ELS,reits,40.62,32.35,50.37,26.0,72.46,-0.05950920245398772,-0.0677983646892383,5,R3
EMBC,healthcare,34.56,76.99,62.22,,13.89,0.07042253521126751,0.04042253521126751,3,R3
EME,industrials,66.59,67.5,74.79,54.96,77.55,1.1739191334391634,1.1653048480402075,10,R3
EMN,industrials,42.3,42.89,43.72,19.61,60.47,0.00406854888423136,-0.004903876563039124,5,R3
EMR,industrials,53.94,86.81,86.25,37.11,13.59,0.2347322099388216,0.2286438333255855,8,R3
ENB,energy,18.97,14.25,47.12,10.2,14.86,0.29558728098637244,0.28928468386052786,1,R3
ENBL,energy,40.16,54.84,62.32,,14.19,-0.3,-0.3258340993057968,5,R3
ENFN,tech_software,44.04,37.67,54.91,73.27,30.11,0.024742268041237248,-0.005257731958762751,6,R3
ENLC,energy,43.57,52.5,31.37,36.58,59.46,0.2258340461933277,0.20558177914213224,5,R3
ENPH,tech_hardware,46.98,52.28,63.36,83.43,11.19,-0.49492962009989405,-0.5027977200519342,6,R3
ENR,tech_hardware,40.69,73.92,54.17,28.11,29.69,0.14077497333807343,0.11954574930750203,5,R3
ENS,tech_hardware,50.99,48.53,42.71,67.21,64.06,-0.10367520502176775,-0.12337108062524163,7,R3
ENSG,healthcare,61.04,38.18,77.85,66.47,75.0,0.16914265258636108,0.15268137596354348,9,R3
ENTG,tech_hardware,49.76,14.79,34.02,64.57,76.12,-0.17162355716572586,-0.18178138473169966,7,R3
ENV,tech_software,15.23,35.92,36.39,14.29,9.85,0.27504038772213235,0.25543958904382263,1,R3
ENVX,industrials,0.67,0.0,1.6,,27.18,-0.0912408759124087,-0.12017569170875071,1,R3
EOG,energy,50.67,29.47,66.53,71.43,57.14,0.11840573219883566,0.11195683485403432,7,R3
EOLS,healthcare,47.58,0.0,22.67,91.67,86.11,-0.05033238366571691,-0.0803323836657169,6,R3
EPAC,industrials,25.7,10.48,31.08,49.47,39.81,0.3180792781179502,0.29420751001257295,2,R3
EPAM,industrials,42.87,30.0,62.04,79.99,20.37,-0.24120535414004163,-0.2535039917281603,5,R3
EPC,consumer_staples,54.24,81.87,50.45,,45.61,-0.12604557254110182,-0.1475083439023378,8,R3
EPD,energy,44.11,39.68,52.02,54.26,43.24,0.3128944995491434,0.30656721736102654,6,R3
EPR,reits,62.91,63.73,50.37,,93.48,-0.012315270935960632,-0.030108150072992414,10,R3
EPRT,reits,64.04,69.61,50.37,79.0,68.84,0.24395509499136425,0.22787645589135605,10,R3
EQC,reits,28.39,57.84,50.37,11.0,25.36,0.19999999999999996,0.17075497701396813,2,R3
EQIX,reits,46.7,15.69,50.37,53.0,90.58,0.13998795464662606,0.13373294881397477,6,R3
EQR,reits,43.72,42.16,50.37,37.0,54.35,0.1388435744063803,0.13192737883914893,6,R3
EQRX,healthcare,38.09,19.9,,,54.73,-0.3,-0.32999999999999996,4,R3
EQT,energy,61.92,74.26,72.14,67.68,48.98,0.28984730779533896,0.2812707578806475,9,R3
ERAS,healthcare,33.63,19.99,43.17,,49.4,0.11267605633802824,0.08267605633802824,3,R3
ERII,industrials,20.84,11.16,65.15,36.18,14.56,-0.24946921443736725,-0.2794692144373673,1,R3
ES,utilities,41.45,58.02,32.61,69.77,4.17,-0.055131004366812286,-0.0617727580209664,5,R3
ESAB,industrials,57.25,58.06,53.1,45.26,93.2,0.33193619746187,0.3098999130092292,9,R3
ESLT,industrials,38.69,37.12,49.49,,55.88,0.32899007254677337,0.30113444858953414,4,R3
ESMT,tech_software,67.48,17.2,71.31,94.93,69.7,0.0065502183406114245,-0.016865571617996285,10,R3
ESRT,reits,50.31,51.96,50.37,43.0,97.83,-0.001079913606911398,-0.026350139613860984,7,R3
ESS,reits,48.31,50.98,50.37,36.0,67.39,0.136916611369166,0.12927691829285623,7,R3
ESTA,healthcare,12.81,0.0,32.3,58.65,5.88,0.768636539204326,0.7386365392043259,1,R3
ESTC,tech_software,68.72,4.59,53.15,88.48,93.94,-0.13513753327417932,-0.14725534022421968,10,R3
ESTE,energy,49.72,10.9,49.47,76.19,98.98,-0.3,-0.3260399598608343,7,R3
ET,energy,69.88,72.89,44.61,96.3,74.32,0.5249780893952671,0.5181474709768406,10,R3
ETD,consumer_disc,64.0,87.1,90.99,74.29,56.76,-0.06886338393187719,-0.09886338393187719,10,R3
ETN,industrials,57.17,24.5,59.22,61.97,85.44,0.4355163404291771,0.4295977836606556,9,R3
ETNB,healthcare,33.25,9.11,46.74,,49.76,-0.4171888988361683,-0.4471888988361683,3,R3
ETR,utilities,48.65,48.88,63.04,20.93,62.5,0.566817301484829,0.560348288789678,7,R3
ETRN,energy,39.9,32.88,46.14,23.26,67.57,0.252016129032258,0.22972742869289262,5,R3
ETSY,consumer_disc,29.48,19.31,64.82,43.33,12.0,-0.35138803207896363,-0.3601765476925572,2,R3
ETWO,tech_software,9.7,30.56,28.27,,8.33,-0.4214123006833712,-0.45141230068337124,1,R3
EVBG,tech_software,20.46,40.22,40.63,31.57,16.67,0.43973673385438095,0.4097367338543809,1,R3
EVCM,tech_software,39.28,46.14,52.14,,48.67,-0.0815956482320942,-0.1115956482320942,4,R3
EVER,tech_software,10.09,9.62,57.38,13.04,3.23,0.4885620915032678,0.45856209150326777,1,R3
EVGO,industrials,0.0,0.0,5.67,,6.38,0.13407821229050265,0.10407821229050265,1,R3
EVH,tech_software,21.05,0.0,14.75,,47.73,-0.6203451407811081,-0.6413892874064449,1,R3
EVOP,tech_software,40.3,60.05,70.03,35.02,37.22,-0.3,-0.32018199620260374,5,R3
EVRG,utilities,55.33,63.83,100.0,11.63,27.08,0.20084745762711864,0.19407468001841982,8,R3
EVRI,industrials,8.78,22.5,12.37,,14.29,0.20141969831410833,0.17610530864630816,1,R3
EVTC,industrials,59.75,66.11,78.96,54.37,61.11,-0.21924603174603174,-0.2396663819398387,9,R3
EW,healthcare,42.64,47.57,93.04,18.35,40.34,-0.037114754098360625,-0.04359903812549702,5,R3
EWCZ,consumer_staples,53.89,42.8,68.37,73.76,77.19,-0.5467255334805003,-0.5767255334805004,8,R3
EWTX,healthcare,25.51,17.3,54.92,,31.3,1.2074954296160878,1.1774954296160878,2,R3
EXAS,healthcare,48.66,0.0,36.84,66.35,85.71,-0.23628007569613418,-0.24822086208911992,7,R3
EXC,utilities,59.62,63.66,45.65,73.26,64.58,0.09276437847866426,0.08691191114677202,9,R3
EXE,energy,52.11,88.17,58.57,62.34,17.35,0.3662109375,0.3574430250220944,8,R3
EXEL,healthcare,49.74,42.46,86.0,51.13,43.42,0.5014589412255108,0.4850239697709657,7,R3
EXLS,tech_software,33.5,62.48,30.66,,31.34,0.4622366288492705,0.44367061026277843,3,R3
EXP,industrials,56.23,62.48,80.0,60.68,45.0,0.16309440733725444,0.1466847753340728,9,R3
EXPD,industrials,47.12,45.3,68.79,17.46,61.7,-0.13202201716043382,-0.13887291094605758,6,R3
EXPE,consumer_disc,69.26,48.42,67.27,68.93,88.14,0.18718324886636428,0.17961789687404164,10,R3
EXR,reits,53.46,56.86,50.37,80.0,26.09,-0.04610570236439515,-0.05380286031386996,8,R3
EYE,consumer_disc,1.15,9.62,18.75,6.93,6.67,-0.49737219302436697,-0.5242388258848771,1,R3
EYPT,healthcare,48.89,0.0,30.42,75.0,100.0,-0.6391172652531372,-0.6691172652531372,7,R3
F,consumer_disc,51.14,68.9,21.63,71.79,44.07,-0.15317919075144526,-0.15982167107049727,7,R3
FA,industrials,46.65,52.22,52.49,47.99,72.22,0.053108026554013144,0.023108026554013145,6,R3
FANG,energy,51.48,22.19,62.2,37.37,83.67,0.177365101611773,0.1700642073187893,7,R3
FARO,tech_hardware,9.82,0.0,34.9,39.34,7.81,0.1220594762538838,0.0920594762538838,1,R3
FATE,healthcare,34.57,34.83,44.26,42.86,49.29,-0.606951871657754,-0.636951871657754,3,R3
FBHS,consumer_disc,44.41,53.51,62.16,37.14,43.24,-0.3,-0.3154788357541975,6,R3
FBRT,reits,54.63,72.55,50.37,,70.29,-0.003933136676499416,-0.033933136676499415,8,R3
FCPT,reits,50.15,67.65,50.37,58.0,29.71,0.09396277802995923,0.07670286651144445,7,R3
FDMT,healthcare,27.31,21.91,50.43,43.61,26.75,-0.7275419545903259,-0.7575419545903259,2,R3
FDP,consumer_staples,31.5,67.49,15.66,21.53,47.37,0.20649458784346386,0.1779696481646205,3,R3
FDS,non_bank_financial,54.02,33.68,68.46,79.21,36.11,-0.04156130454515983,-0.048684464946054704,8,R3
FDX,industrials,52.86,56.64,31.91,38.46,85.11,0.0920472692430534,0.08559572387111077,8,R3
FE,utilities,50.31,25.03,79.35,46.51,58.33,0.10220743876625349,0.09563826068371876,7,R3
FELE,industrials,45.87,40.25,50.68,68.95,45.63,-0.02422696844118588,-0.04464525465996526,6,R3
FFIV,tech_software,44.08,71.64,67.26,16.59,66.48,0.42094088724997203,0.4127483339682702,6,R3
FHI,non_bank_financial,39.58,52.85,57.07,57.61,9.3,0.20815521210128263,0.19020223720943802,5,R3
FI,industrials,59.16,56.11,63.01,45.63,74.07,0.5094098163203853,0.5036314211766344,9,R3
FICO,tech_software,50.76,23.8,80.45,25.35,90.53,0.6474343003926084,0.6393612848594442,7,R3
FIGS,consumer_disc,45.11,9.68,60.36,86.07,54.05,-0.13956834532374096,-0.16956834532374096,6,R3
FIS,industrials,19.96,23.61,33.14,2.33,25.93,0.3080191184280403,0.3012312924942283,1,R3
FIVE,consumer_disc,49.86,8.68,55.0,76.0,57.33,-0.5158566335147308,-0.5246698339304878,7,R3
FIVN,tech_software,44.67,15.22,40.09,68.2,40.15,-0.5224297877748125,-0.5409268715532043,6,R3
FIX,industrials,68.59,40.0,71.24,87.12,87.76,1.14693917561143,1.1309506355263002,10,R3
FL,consumer_disc,17.23,23.79,31.53,17.5,16.22,-0.34093097913322623,-0.35833644992943325,1,R3
FLEX,tech_hardware,45.03,51.02,33.33,37.99,65.62,1.3459743290548425,1.3367591356706878,6,R3
FLGT,healthcare,25.01,96.06,15.0,14.29,57.22,-0.36665513663092364,-0.39665513663092367,2,R3
FLIR,tech_hardware,45.22,29.82,72.4,,35.94,-0.3,-0.3144991583744123,6,R3
FLNG,energy,29.46,55.68,56.44,,14.86,0.0018348623853210455,-0.028165137614678953,2,R3
FLR,industrials,39.7,56.94,51.19,23.62,40.82,0.23129946387541467,0.21427310280197323,5,R3
FLS,industrials,40.98,44.13,29.21,40.92,64.08,0.437137818090199,0.41867674366257196,5,R3
FLT,industrials,71.35,60.28,65.41,85.1,81.48,0.23275892572803492,0.22508899533584345,10,R3
FLWS,consumer_disc,22.49,42.92,17.48,32.35,34.67,-0.33580705009276435,-0.3658070500927644,2,R3
FLYW,non_bank_financial,27.69,19.98,34.97,50.48,27.78,-0.2311015118790496,-0.25443242676731503,2,R3
FMC,industrials,25.38,43.34,59.34,18.43,2.33,-0.1815627743634768,-0.19611948831851045,2,R3
FN,tech_hardware,54.47,29.93,53.12,83.61,68.75,0.19975831450638348,0.1811075199614126,8,R3
FNA,healthcare,19.71,0.0,44.02,69.23,12.61,-0.16733708769107003,-0.19733708769107003,1,R3
FND,consumer_disc,55.22,14.07,40.12,72.11,82.67,-0.14826102545715314,-0.15806680810155,8,R3
FNKO,consumer_disc,2.12,0.0,26.35,13.75,10.17,0.8602846054333764,0.8302846054333763,1,R3
FOCS,non_bank_financial,55.69,41.78,16.07,89.29,83.72,-0.3,-0.3199074680471101,8,R3
FOE,industrials,37.0,33.63,41.14,,39.53,-0.3,-0.31169561174515853,4,R3
FOLD,healthcare,39.12,17.81,58.0,53.38,32.73,-0.3643410852713178,-0.3849550535139977,4,R3
FORG,tech_software,46.45,7.22,38.95,82.49,50.47,-0.3,-0.32999999999999996,6,R3
FORM,tech_hardware,32.98,3.72,33.97,16.49,85.07,0.06017741548789246,0.03516239182824117,3,R3
FORR,industrials,18.66,33.89,62.3,16.07,5.56,-0.4707198806415517,-0.5007198806415517,1,R3
FOUR,tech_software,69.14,81.02,50.57,91.24,59.47,0.4054344901802529,0.38598182435616096,10,R3
FOX,consumer_disc,60.84,75.0,72.73,59.26,50.0,0.6869630183040716,0.6781530507362391,9,R3
FOXF,industrials,44.87,72.78,80.11,50.19,8.16,-0.5877296976882039,-0.6113074741097884,6,R3
FPRX,healthcare,46.95,12.9,50.61,,53.38,-0.3,-0.3153514831391197,6,R3
FR,reits,53.56,62.75,50.37,63.0,43.48,-0.053226469379366925,-0.06833813970553174,8,R3
FRHC,non_bank_financial,62.62,35.51,100.0,,77.78,0.5894540942928042,0.5594540942928041,10,R3
FRO,energy,57.74,39.6,39.76,59.26,100.0,-0.05784615384615377,-0.07886507604171883,9,R3
FROG,tech_software,61.21,9.66,69.63,82.03,74.24,-0.07743426755273042,-0.10234482439470008,9,R3
FRPT,consumer_staples,38.45,0.0,20.8,96.71,87.72,0.6651682803135084,0.6441045681208366,4,R3
FRT,reits,45.74,52.94,50.37,45.0,41.3,0.027963722738069352,0.013240672821451329,6,R3
FRTA,industrials,27.28,53.52,32.22,,10.0,-0.3,-0.3159629733625249,2,R3
FSLR,tech_hardware,39.12,27.3,28.87,60.04,40.3,0.09844439284885076,0.09073123091514022,4,R3
FSLY,tech_software,41.07,0.0,19.96,58.06,80.49,-0.4955056179775281,-0.5223074352837245,5,R3
FSS,industrials,54.72,28.91,42.04,71.58,91.26,0.21990220695123552,0.20117672326112182,8,R3
FTNT,tech_software,61.46,61.55,87.15,74.19,28.79,0.6155817529472065,0.6080938029425862,9,R3
FTRE,healthcare,13.66,55.58,5.0,,16.67,-0.4787965616045845,-0.4996612152545608,1,R3
FTV,tech_hardware,40.31,35.83,66.15,22.85,43.75,0.026622902990517838,0.01928710031721961,5,R3
FUBO,consumer_disc,41.52,2.38,6.06,85.19,93.75,0.6069182389937109,0.5829182389937109,5,R3
FUL,industrials,45.15,48.73,35.12,52.1,55.81,-0.2388401373521556,-0.2569860176748958,6,R3
FULC,healthcare,20.55,20.74,38.82,10.53,56.14,-0.35259259259259257,-0.3825925925925926,1,R3
FUN,consumer_disc,46.74,71.79,66.0,66.07,30.51,0.21482839926643948,0.18807464359210663,6,R3
FUSN,healthcare,40.96,8.0,45.66,60.15,51.06,1.2424557752341312,1.2124557752341312,5,R3
FVRR,tech_software,32.63,15.38,46.26,78.26,22.58,0.1682586333578251,0.1382586333578251,3,R3
FWRD,industrials,38.11,78.26,56.03,40.57,4.26,-0.48735485923333866,-0.5091397306372255,4,R3
FWRG,consumer_disc,52.21,33.29,30.56,86.31,77.14,-0.04875621890547266,-0.07875621890547266,8,R3
FYBR,industrials,27.24,38.41,30.0,45.11,21.21,0.3851617995264405,0.36281357768221983,2,R3
G,industrials,52.93,80.83,79.32,,11.11,0.26923076923076916,0.25384030625003284,8,R3
GAIN,non_bank_financial,43.04,38.93,49.25,,67.44,0.01187214611872145,-0.01812785388127855,5,R3
GAMB,consumer_disc,43.01,7.69,90.6,67.5,47.46,0.41538461538461546,0.38538461538461544,5,R3
GATX,industrials,30.0,29.49,34.04,,40.43,0.26850570736769286,0.2489398003095009,3,R3
GBDC,non_bank_financial,49.35,44.74,50.72,,62.79,0.11501316944688322,0.09673864330690854,7,R3
GBT,healthcare,53.87,11.99,92.0,,53.38,-0.3,-0.31758573620005814,8,R3
GBX,industrials,36.75,23.81,13.48,79.6,68.09,0.4530346820809248,0.42303468208092476,4,R3
GCMG,non_bank_financial,37.59,56.49,30.05,56.39,46.51,0.4876543209876545,0.45765432098765446,4,R3
GCO,consumer_disc,10.34,0.0,26.86,31.2,20.0,0.17353024708889508,0.14353024708889509,1,R3
GCT,tech_software,52.87,60.42,15.13,,98.86,0.050273224043715814,0.020273224043715815,8,R3
GD,industrials,52.57,74.62,76.77,41.99,23.53,0.018968318440292453,0.013096261824939238,8,R3
GDDY,tech_software,51.83,46.23,65.27,39.13,64.52,0.8166917859834215,0.8092723200582507,7,R3
GDEN,consumer_disc,36.57,76.51,62.07,23.57,38.98,-0.19507125890736343,-0.22507125890736343,4,R3
GDP,energy,22.37,0.0,32.8,,37.76,-0.3,-0.32999999999999996,2,R3
GDRX,healthcare,40.91,34.75,57.91,20.19,84.03,-0.32089552238805974,-0.35089552238805977,5,R3
GDS,tech_software,8.18,35.87,3.85,24.42,10.23,1.9331140350877196,1.9031140350877196,1,R3
GDYN,tech_software,49.06,31.64,39.32,66.36,74.62,0.5258814703675918,0.4958814703675918,7,R3
GE,industrials,64.64,62.35,57.84,42.24,96.12,0.6968942862830978,0.6911110233355059,10,R3
GEF,industrials,43.44,92.73,48.67,23.95,33.01,-0.08521594684385381,-0.10769528346433255,5,R3
GEL,energy,32.16,8.11,28.38,30.54,86.49,-0.06025267249757038,-0.09025267249757038,3,R3
GEN,tech_software,61.3,74.54,89.43,51.15,60.42,0.20275862068965522,0.19375338671486553,9,R3
GEO,reits,45.49,92.16,50.37,16.0,35.51,1.8568790397045247,1.8341343391937948,6,R3
GERN,healthcare,34.45,7.75,21.81,,63.01,0.5023696682464456,0.47236966824644555,3,R3
GES,consumer_disc,59.93,91.68,49.66,64.86,66.67,-0.32133115111838517,-0.3474987385001739,9,R3
GETY,tech_software,29.71,42.59,69.72,26.09,25.81,-0.4990476190476191,-0.5290476190476191,2,R3
GFF,industrials,61.29,68.83,48.89,53.0,83.33,0.1712892923180367,0.14959620187277314,9,R3
GGG,industrials,50.41,30.89,91.31,39.34,52.43,-0.06056639695383159,-0.06969721054560996,7,R3
GH,healthcare,31.4,0.0,24.95,72.12,48.74,0.35674676524953797,0.3297117412535844,3,R3
GIII,consumer_disc,63.64,48.21,45.95,75.36,100.0,-0.07578008915304602,-0.10414641576160452,10,R3
GILD,healthcare,34.75,68.0,39.0,38.35,22.31,0.15454545454545454,0.14915965693251304,3,R3
GIS,consumer_staples,50.51,67.54,69.26,44.0,19.3,-0.06002400960384158,-0.06575779602812826,7,R3
GKOS,healthcare,39.58,0.0,39.47,26.92,93.28,0.969178513020506,0.9486994030925999,5,R3
GLDD,industrials,14.76,0.0,25.79,9.09,61.22,0.4427083333333335,0.41270833333333345,1,R3
GLP,energy,52.62,64.26,39.56,65.5,71.62,0.1778699861687414,0.14850753432667596,8,R3
GLPI,reits,50.87,76.47,50.37,42.0,30.43,-0.014793605344786354,-0.0222646714552485,7,R3
GLUU,tech_software,40.79,39.28,50.03,,34.75,-0.3,-0.3188173111477766,5,R3
GLW,tech_hardware,28.26,23.58,48.96,21.91,26.56,0.5926053904630271,0.5852014808476952,2,R3
GM,consumer_disc,51.9,94.64,44.16,45.62,38.98,0.4022266628604052,0.39620665663656385,7,R3
GME,consumer_disc,10.08,7.84,4.69,14.71,28.0,0.84312606959498,0.8213065812815299,1,R3
GMED,healthcare,46.48,53.38,79.56,74.96,13.45,0.6338900356539687,0.6176009147514085,6,R3
GMRE,reits,39.7,29.41,50.37,50.0,81.88,-0.2548934319269247,-0.28489343192692473,5,R3
GMS,industrials,63.63,85.1,46.67,92.0,56.67,-0.028509037971612416,-0.04998379137009709,10,R3
GMTX,healthcare,45.3,5.98,60.48,,64.65,0.025623268698061086,-0.004376731301938913,6,R3
GNE,utilities,53.36,66.57,15.22,93.02,100.0,-0.46457867263236396,-0.494578672632364,8,R3
GNK,industrials,38.36,49.27,78.01,12.67,51.06,-0.05353319057815842,-0.08221923137444384,4,R3
GNL,reits,35.82,64.94,50.37,31.0,8.7,-0.17255434782608703,-0.1952052226922074,4,R3
GNRC,industrials,43.79,23.61,62.69,44.62,59.18,0.21819870009285047,0.20083777809551903,6,R3
GNTX,consumer_disc,51.78,31.02,90.05,46.47,55.93,-0.16170349023374964,-0.1775453298590451,7,R3
GOGO,industrials,38.12,54.35,59.85,66.89,15.15,-0.2872655478775914,-0.3172655478775914,4,R3
GOOD,reits,20.41,29.43,50.37,,5.8,0.28773584905660377,0.25773584905660374,1,R3
GOOG,tech_software,73.2,64.1,73.79,73.91,80.65,0.37561743861407404,0.3707785863642576,10,R3
GPC,consumer_disc,39.66,40.19,38.91,72.74,17.33,-0.13849765258215962,-0.14539027530413745,5,R3
GPCR,healthcare,56.11,2.85,,,81.02,-0.3802747791952894,-0.41027477919528943,9,R3
GPI,consumer_disc,65.85,73.74,49.72,59.4,88.14,0.38892215568862265,0.37015963311042255,10,R3
GPN,industrials,41.45,38.47,50.95,12.23,68.52,-0.16016194331983802,-0.16761794586778397,5,R3
GPOR,energy,64.58,56.98,39.23,83.26,96.94,0.4105105105105107,0.3874880648517548,10,R3
GPRE,industrials,17.07,0.0,22.57,58.59,25.58,-0.6177636796193497,-0.6413406642592681,1,R3
GPRO,tech_hardware,5.91,0.0,42.71,10.27,12.5,-0.6887608069164265,-0.7187608069164265,1,R3
GPS,consumer_disc,59.27,47.9,24.17,54.36,97.33,0.19814543679843832,0.1825717332144896,9,R3
GRA,industrials,37.49,28.1,47.9,,39.53,-0.3,-0.31809921448573725,4,R3
GRC,industrials,52.1,51.26,40.92,89.87,66.02,0.028806584362139898,-0.0011934156378601013,8,R3
GRMN,tech_hardware,58.06,46.94,89.58,29.71,73.44,0.6558520561278287,0.6480214347513747,9,R3
GRPN,tech_software,28.99,7.41,54.91,4.35,87.1,-0.052959501557632405,-0.0829595015576324,2,R3
GRUB,tech_software,29.23,13.46,36.24,,35.48,-0.3,-0.31469165451135317,2,R3
GSAT,industrials,47.79,7.66,60.5,84.44,78.79,-0.02577319587628868,-0.05577319587628868,7,R3
