ticker,sector_group,potential_score,valuation_score,quality_score,growth_score,sentiment_score,fwd_return,fwd_return_net,decile,regime_label
NANO,tech_hardware,64.44,47.34,53.36,82.61,81.32,-0.24607329842931946,-0.2560732984293195,10,R2
NARI,healthcare,44.32,5.23,80.01,93.94,32.8,-0.2597786786457762,-0.2697786786457762,6,R2
NAT,industrials,17.47,63.67,9.7,,4.65,0.8738738738738738,0.8638738738738738,1,R2
NATI,tech_software,48.16,46.88,53.28,49.38,56.73,-0.08546803926262869,-0.09546803926262869,7,R2
NATR,consumer_staples,67.01,84.31,77.14,58.33,80.0,-0.4956756756756757,-0.5056756756756757,10,R2
NAUT,healthcare,43.03,8.38,61.91,,60.98,-0.6293436293436294,-0.6393436293436294,6,R2
NBIX,healthcare,49.1,56.86,95.51,46.61,40.63,0.28883409651285663,0.2788340965128566,7,R2
NCLH,consumer_disc,31.37,0.0,5.28,96.15,9.62,-0.3182256509161041,-0.3282256509161041,3,R2
NCR,tech_software,44.67,66.81,38.09,,48.16,-0.38258706467661696,-0.39258706467661697,6,R2
NDAQ,non_bank_financial,42.84,47.09,47.09,13.64,78.57,-0.09455978178511892,-0.09855978178511893,6,R2
NDLS,consumer_disc,42.56,47.0,23.53,37.5,87.1,-0.3748621830209482,-0.3848621830209482,6,R2
NDSN,industrials,46.19,34.64,86.97,26.39,53.68,-0.04435650094814092,-0.048356500948140924,6,R2
NEE,utilities,48.77,33.35,84.09,5.88,82.22,-0.07545356241739754,-0.07945356241739754,7,R2
NEM,industrials,39.2,41.4,70.56,10.53,41.94,-0.10825587752870414,-0.11225587752870414,5,R2
NEO,healthcare,6.43,8.14,32.37,7.07,10.4,-0.6937280187573271,-0.7037280187573272,1,R2
NEOG,healthcare,34.69,22.79,59.51,44.44,40.0,-0.6188064303016957,-0.6288064303016957,4,R2
NET,tech_software,68.55,0.0,43.77,88.89,89.79,-0.68212927756654,-0.68612927756654,10,R2
NEU,industrials,34.1,55.33,63.45,45.16,8.51,0.0305530776092775,0.0205530776092775,4,R2
NEWR,tech_software,47.94,0.0,48.48,46.3,93.36,-0.4994543470352856,-0.5094543470352856,7,R2
NFE,utilities,4.68,31.69,2.27,,2.22,0.7546099290780144,0.7446099290780144,1,R2
NFG,energy,42.07,46.41,31.07,,52.85,-0.02035350830208893,-0.03035350830208893,5,R2
NFLX,consumer_disc,46.67,32.22,63.69,39.13,68.75,-0.4563413014608234,-0.4603413014608234,7,R2
NGD,industrials,31.9,47.62,75.83,,17.74,-0.2599999999999999,-0.2699999999999999,3,R2
NGM,healthcare,23.14,22.34,59.23,23.73,39.79,-0.7267080745341615,-0.7367080745341615,2,R2
NGVT,industrials,45.45,75.55,67.62,,23.4,0.10209205020920487,0.09209205020920487,6,R2
NI,utilities,57.77,31.96,88.64,,64.44,0.0314333612740989,0.027433361274098903,9,R2
NIO,consumer_disc,21.26,6.9,40.88,,22.81,-0.6452020202020201,-0.6492020202020201,2,R2
NJR,utilities,43.48,37.23,59.09,,55.56,0.2833570412517781,0.27335704125177807,6,R2
NKE,consumer_disc,45.87,13.68,81.08,50.0,45.71,-0.2368048403707519,-0.2408048403707519,6,R2
NKLA,consumer_disc,5.36,23.28,4.18,,8.77,-0.7588652482269503,-0.7688652482269503,1,R2
NKTR,healthcare,29.02,27.17,60.67,25.42,42.73,-0.8208734270910437,-0.8308734270910437,3,R2
NLSN,industrials,50.5,81.27,74.56,19.44,41.67,0.37493857493857496,0.36493857493857496,7,R2
NLST,tech_hardware,52.35,19.26,14.63,95.65,84.92,-0.7441860465116279,-0.7541860465116279,8,R2
NLY,non_bank_financial,24.53,65.38,6.11,,8.57,-0.1689734717416378,-0.1789734717416378,2,R2
NMFC,non_bank_financial,31.59,41.79,46.39,,37.14,0.021479713603818507,0.011479713603818506,3,R2
NNN,reits,51.81,68.75,50.38,56.52,34.85,0.003706645485835214,-0.006293354514164786,8,R2
NNOX,healthcare,0.0,0.0,6.1,,4.8,-0.44291609353507566,-0.45291609353507567,1,R2
NOC,industrials,60.07,67.97,74.59,27.78,77.42,0.2993614727589353,0.2953614727589353,9,R2
NOTV,healthcare,56.61,9.92,28.74,95.96,100.0,-0.867126218207749,-0.877126218207749,9,R2
NOVT,tech_hardware,52.74,7.44,58.9,82.69,80.95,-0.19265014461521013,-0.20265014461521014,8,R2
NOW,tech_software,66.05,17.96,84.16,71.6,71.03,-0.41326452010476045,-0.41726452010476045,10,R2
NPTN,tech_hardware,20.24,0.0,17.77,4.35,82.63,0.04163955757970084,0.031639557579700835,2,R2
NRC,tech_software,34.61,62.34,64.51,30.86,47.36,0.03632420710219564,0.026324207102195636,4,R2
NRDY,tech_software,8.05,15.74,29.05,,11.15,-0.43999999999999995,-0.44999999999999996,1,R2
NRIX,healthcare,34.54,13.46,48.82,,50.92,-0.6210708117443868,-0.6310708117443868,4,R2
NSA,reits,58.22,33.33,50.38,83.7,93.18,-0.45429311621021473,-0.46429311621021474,9,R2
NSC,industrials,42.29,38.14,75.25,27.59,37.21,-0.12765800081357948,-0.13165800081357948,5,R2
NSIT,tech_hardware,57.27,44.89,39.2,88.46,71.43,0.016510318949343405,0.006510318949343405,9,R2
NSTG,healthcare,31.16,21.36,14.61,50.0,39.03,-0.7665166942931565,-0.7765166942931565,3,R2
NTAP,tech_hardware,68.5,79.11,89.52,38.46,79.37,-0.27714044197560683,-0.28114044197560684,10,R2
NTCT,tech_software,39.98,66.85,75.92,16.05,67.64,-0.04322853688029016,-0.05322853688029016,5,R2
NTGR,tech_hardware,22.54,63.18,41.26,13.04,6.25,-0.3228346456692913,-0.33283464566929133,2,R2
NTLA,healthcare,26.68,9.89,52.34,12.71,63.03,-0.6802266576454667,-0.6902266576454668,2,R2
NTNX,tech_software,30.8,0.0,46.74,,44.32,-0.1735718769617075,-0.18357187696170751,3,R2
NTST,reits,39.92,15.62,50.38,90.22,34.09,-0.15372340425531916,-0.16372340425531917,5,R2
NTUS,healthcare,40.99,79.61,40.54,31.31,52.0,0.3889591234723979,0.3789591234723979,5,R2
NUAN,tech_software,37.75,18.42,52.52,24.69,67.78,0.01211135213304404,0.00811135213304404,4,R2
NUE,industrials,74.51,73.62,56.08,84.21,83.87,0.3463692365129736,0.3423692365129736,10,R2
NUS,consumer_disc,35.09,93.53,73.99,5.13,25.0,-0.10165213400642492,-0.11165213400642492,4,R2
NUVL,healthcare,35.51,3.08,,,56.82,0.4059873949579833,0.3959873949579833,4,R2
NVAX,healthcare,51.42,33.52,44.81,45.76,76.22,-0.913259243726847,-0.917259243726847,8,R2
NVDA,tech_hardware,64.92,16.68,90.02,73.91,84.65,-0.458603066439523,-0.462603066439523,10,R2
NVEE,industrials,44.92,28.52,50.7,45.65,87.04,-0.04170286707211113,-0.05170286707211113,6,R2
NVRO,healthcare,4.32,0.0,37.99,3.03,7.2,-0.5608733193536449,-0.5708733193536449,1,R2
NVST,healthcare,51.78,82.77,50.21,33.33,56.0,-0.24877940523746112,-0.2587794052374611,8,R2
NVT,industrials,66.48,59.8,56.65,79.17,84.21,0.05092333519865688,0.04092333519865688,10,R2
NVTA,healthcare,30.75,0.0,32.5,89.47,17.24,-0.8611656843483956,-0.8711656843483956,3,R2
NVTS,tech_hardware,36.88,0.0,8.86,,88.89,-0.7607289829512052,-0.7707289829512052,4,R2
NWBO,healthcare,46.1,10.87,33.48,70.34,54.98,0.05714285714285716,0.04714285714285716,6,R2
NWE,utilities,46.25,65.21,34.09,64.71,24.44,0.06457800511508949,0.054578005115089485,6,R2
NWL,consumer_staples,49.67,85.81,36.08,22.22,48.0,-0.29437952142459656,-0.30437952142459657,7,R2
NWN,utilities,41.95,61.32,54.55,,22.22,0.03955933900851294,0.029559339008512937,5,R2
NWPX,industrials,44.09,76.55,69.78,43.48,27.78,0.0757861635220125,0.06578616352201251,6,R2
NXPI,tech_hardware,49.89,65.53,51.51,43.48,48.55,-0.25613066044474075,-0.26013066044474076,7,R2
NXST,consumer_disc,55.18,80.56,85.1,8.7,81.25,0.2435946462715104,0.2335946462715104,8,R2
O,reits,39.98,32.29,50.38,,44.32,-0.06324456902592857,-0.06724456902592857,5,R2
OCGN,healthcare,51.95,4.35,25.73,,93.37,-0.7164835164835165,-0.7264835164835165,8,R2
OCUL,healthcare,55.06,78.26,61.8,76.27,44.7,-0.4691535150645624,-0.4791535150645624,8,R2
ODFL,industrials,55.7,8.7,81.45,,86.05,-0.14084346287736105,-0.14484346287736105,9,R2
ODP,consumer_disc,36.67,61.26,26.9,,45.35,0.24083503054989808,0.23083503054989807,4,R2
OFC,reits,48.26,69.79,50.37,,24.24,-0.02980512036683225,-0.03980512036683225,7,R2
OFIX,healthcare,9.58,18.82,53.52,10.1,14.4,-0.39498230942425216,-0.4049823094242522,1,R2
OGE,utilities,42.12,21.16,50.32,,80.0,0.09260429835651074,0.08260429835651074,5,R2
OGN,healthcare,64.84,100.0,86.65,,35.04,0.024901185770750844,0.014901185770750844,10,R2
OGS,utilities,31.04,60.58,22.73,,6.67,0.05741626794258381,0.04741626794258381,3,R2
OHI,reits,63.68,87.5,50.38,93.48,3.79,-0.0009680542110358514,-0.010968054211035852,10,R2
OKTA,tech_software,61.51,8.88,58.66,91.98,37.97,-0.6967033947450596,-0.7007033947450596,9,R2
OLLI,consumer_staples,56.76,74.21,85.56,,17.24,0.003711662434069174,-0.006288337565930826,9,R2
OLMA,healthcare,34.06,20.69,,,50.29,-0.6559829059829059,-0.6659829059829059,4,R2
OLN,industrials,78.0,90.64,47.66,87.1,89.36,-0.02454804947668887,-0.03454804947668887,10,R2
OLO,tech_software,27.98,16.49,75.53,,15.19,-0.6770783277270542,-0.6870783277270542,3,R2
OLP,reits,47.33,81.25,50.38,14.13,92.42,-0.2967206637692611,-0.3067206637692611,7,R2
OLPX,consumer_disc,20.01,3.65,70.91,,15.46,-0.7923103329900446,-0.7963103329900446,2,R2
OM,healthcare,28.39,0.0,5.85,96.97,22.4,-0.4154914298112389,-0.4254914298112389,3,R2
OMCL,tech_software,68.45,45.72,46.83,79.63,84.54,-0.6977942806473065,-0.7077942806473065,10,R2
OMER,healthcare,40.23,0.08,66.67,,56.3,-0.5458786936236392,-0.5558786936236392,5,R2
OMGA,healthcare,39.77,2.49,23.87,,73.86,-0.27184466019417475,-0.28184466019417476,5,R2
OMIC,healthcare,45.72,2.49,42.53,,75.76,-0.833044982698962,-0.843044982698962,6,R2
OMP,energy,65.49,85.83,62.9,43.48,87.1,-0.002091175240485188,-0.012091175240485188,10,R2
ON,tech_hardware,61.38,58.35,42.44,52.17,87.61,-0.05373969375736165,-0.057739693757361654,9,R2
ONEM,healthcare,21.44,0.0,11.14,73.68,10.34,-0.055207740466704514,-0.06520774046670451,2,R2
ONTF,tech_software,20.21,30.44,67.48,,2.53,-0.5041635124905375,-0.5141635124905375,2,R2
OOMA,industrials,37.85,4.0,46.53,64.71,77.42,-0.3478473581213307,-0.3578473581213307,5,R2
OPCH,healthcare,47.07,10.67,47.06,52.63,93.1,0.017580872011251802,0.007580872011251802,7,R2
OPK,healthcare,21.77,23.49,35.35,,36.8,-0.7359667359667359,-0.7459667359667359,2,R2
OPRX,tech_software,55.36,1.85,22.88,89.51,81.79,-0.6948961519884076,-0.7048961519884076,8,R2
ORCL,tech_software,47.12,65.53,89.43,19.14,76.03,0.012793956378701177,0.008793956378701177,7,R2
ORGN,industrials,0.0,0.0,27.6,,2.13,-0.18449612403100768,-0.1944961240310077,1,R2
ORGO,healthcare,47.27,97.83,33.71,44.92,77.07,-0.7002164502164503,-0.7102164502164503,7,R2
ORLY,consumer_disc,50.43,43.15,84.85,25.86,62.79,0.17098555649957525,0.16698555649957525,7,R2
OSH,healthcare,7.22,0.0,7.86,,24.14,-0.13186481593240795,-0.14186481593240796,1,R2
OSIS,tech_hardware,37.5,54.98,57.04,34.62,25.4,-0.1106223175965666,-0.1206223175965666,4,R2
OSK,industrials,79.34,91.87,69.14,,83.87,-0.1641719897034989,-0.1741719897034989,10,R2
OSPN,tech_software,9.82,3.4,42.22,12.35,26.64,-0.2635802469135803,-0.2735802469135803,1,R2
OSTK,consumer_disc,42.0,34.01,35.57,,65.7,-0.6583629893238434,-0.6683629893238434,5,R2
OSUR,healthcare,15.85,0.0,39.11,40.4,26.4,-0.42002301495972383,-0.43002301495972384,1,R2
OTEX,tech_software,38.23,73.03,68.89,16.67,51.72,-0.3307747661309667,-0.3347747661309667,5,R2
OTIS,industrials,55.24,43.86,91.06,47.83,48.15,-0.048327594687653574,-0.05232759468765358,8,R2
OTTR,utilities,53.19,56.96,4.55,94.12,100.0,-0.12181874612042198,-0.131818746120422,8,R2
OUST,tech_hardware,17.04,0.0,4.07,94.23,3.17,-0.7903846153846154,-0.8003846153846154,1,R2
OUT,reits,41.32,42.34,50.38,,54.55,-0.2829076620825147,-0.29290766208251473,5,R2
OVV,energy,34.86,29.09,39.43,,49.64,0.4814692256783588,0.4714692256783588,4,R2
OXM,consumer_disc,42.87,0.0,46.85,,91.43,0.07070589603442268,0.060705896034422675,6,R2
PAA,energy,33.08,35.37,46.65,71.74,23.01,0.3789954337899544,0.36899543378995436,4,R2
PACB,healthcare,35.02,0.0,43.1,92.93,24.8,-0.5224828934506354,-0.5324828934506354,4,R2
PAG,consumer_disc,65.31,52.07,47.22,,94.74,0.11930114752403598,0.10930114752403598,10,R2
PAGP,energy,43.67,61.11,51.14,71.74,32.9,0.3402203856749313,0.3302203856749313,6,R2
PAHC,healthcare,42.36,73.33,43.26,36.67,55.0,-0.29934210526315785,-0.30934210526315786,5,R2
PANW,tech_software,70.3,28.01,71.98,72.22,91.34,-0.27696950102381723,-0.28096950102381724,10,R2
PARA,consumer_disc,54.4,83.89,56.11,,31.25,-0.3145132102786825,-0.3185132102786825,8,R2
PATH,tech_software,25.75,0.0,61.95,,18.14,-0.7043821006260145,-0.7083821006260145,2,R2
PATK,consumer_disc,61.71,89.55,43.24,90.0,51.43,-0.16926819379687819,-0.1792681937968782,9,R2
PAY,tech_software,27.21,14.44,26.92,,56.96,-0.7738707833047456,-0.7838707833047456,2,R2
PAYA,tech_software,3.67,0.0,30.15,,8.76,0.5283911671924291,0.5183911671924291,1,R2
PAYC,tech_software,60.25,14.79,81.4,70.37,58.06,-0.2814378634079039,-0.2854378634079039,9,R2
PAYO,tech_software,17.26,25.01,27.41,,26.16,-0.27074829931972777,-0.2807482993197278,1,R2
PAYX,industrials,64.83,24.22,93.93,,85.42,-0.11876662234042545,-0.12276662234042546,10,R2
PBI,industrials,22.39,67.71,16.8,8.33,34.74,-0.2509025270758122,-0.2609025270758122,2,R2
PCG,utilities,38.91,50.0,50.0,,8.89,0.31244778613199675,0.30844778613199675,5,R2
PCOR,tech_software,33.03,2.36,61.66,,36.71,-0.392397148930849,-0.396397148930849,4,R2
PCRX,healthcare,39.71,67.92,80.38,26.26,28.0,-0.3789263752700682,-0.38892637527006824,5,R2
PCT,industrials,0.0,0.0,6.0,,6.32,-0.2810867293625915,-0.2910867293625915,1,R2
PCTY,tech_software,62.78,20.05,59.93,74.69,76.73,-0.20740176151761514,-0.21140176151761514,10,R2
PCVX,healthcare,28.94,15.32,74.01,,29.67,0.9310634720470785,0.9210634720470785,3,R2
PD,tech_software,46.63,0.0,60.17,74.07,31.66,-0.26388489208633104,-0.27388489208633104,7,R2
PDCE,energy,48.39,57.55,62.09,42.86,53.22,0.3274978650725875,0.3174978650725875,7,R2
PDFS,tech_software,47.04,15.71,41.08,,90.88,-0.06071091538219564,-0.07071091538219564,7,R2
PDM,reits,33.59,53.12,50.38,18.48,36.36,-0.46153846153846156,-0.4715384615384616,4,R2
PEAK,reits,43.43,45.83,50.38,,37.88,-0.24392523364485985,-0.24792523364485985,6,R2
PEB,reits,47.22,29.75,50.38,97.83,30.3,-0.3884110457220462,-0.3984110457220462,7,R2
PEG,utilities,73.34,62.39,97.73,,62.22,-0.013816925734024155,-0.017816925734024155,10,R2
PEGA,tech_software,29.33,1.57,41.66,38.27,32.64,-0.6992413294797688,-0.7092413294797688,3,R2
PEN,healthcare,49.9,4.65,43.97,69.7,83.2,-0.19218989280245025,-0.19618989280245025,7,R2
PETS,consumer_staples,43.77,54.85,84.44,,20.69,-0.18863737239236578,-0.19863737239236579,6,R2
PFE,healthcare,80.43,63.69,83.48,96.67,87.5,-0.16738382099827875,-0.17138382099827876,10,R2
PFGC,consumer_staples,9.49,12.93,13.33,,13.79,0.27936369579429066,0.26936369579429065,1,R2
PG,consumer_staples,52.73,44.09,88.17,27.78,56.0,-0.04834064728469567,-0.052340647284695674,8,R2
PGEN,healthcare,38.46,43.48,52.81,,47.86,-0.5714285714285714,-0.5814285714285714,5,R2
PGNY,healthcare,45.26,30.28,50.17,65.66,52.8,-0.3946375372393247,-0.4046375372393247,6,R2
PGRE,reits,31.65,62.9,50.38,22.83,9.09,-0.2923280423280423,-0.30232804232804233,3,R2
PH,industrials,53.47,67.44,70.17,51.39,31.58,-0.006561417532640612,-0.010561417532640612,8,R2
PHAT,healthcare,26.77,11.75,31.2,,45.91,-0.6166751398068124,-0.6266751398068124,2,R2
PHR,tech_software,50.9,8.8,48.37,85.19,35.41,-0.18170907345175213,-0.19170907345175214,7,R2
PI,tech_hardware,48.82,0.0,32.4,100.0,93.65,0.3328072153325816,0.3228072153325816,7,R2
PII,consumer_disc,48.45,32.47,62.85,,57.89,-0.0277192242833052,-0.0377192242833052,7,R2
PINC,tech_software,61.75,81.01,48.68,,69.9,-0.1321014892443464,-0.1421014892443464,9,R2
PIPR,non_bank_financial,71.22,79.29,58.08,81.82,89.29,-0.17921878989022222,-0.18921878989022223,10,R2
PJT,non_bank_financial,30.5,77.46,70.42,4.55,10.71,0.047800338409475396,0.037800338409475394,3,R2
PK,reits,26.7,29.4,50.38,,14.39,-0.3466872110939907,-0.3566872110939907,2,R2
PKI,healthcare,54.44,88.44,76.68,5.05,70.4,-0.33526213398513494,-0.33926213398513494,8,R2
PLAB,tech_hardware,42.31,81.28,31.95,32.61,63.36,-0.04721485411140591,-0.057214854111405915,5,R2
PLAN,tech_software,46.84,1.05,47.04,76.54,25.23,0.38996728462377317,0.37996728462377316,7,R2
PLAY,consumer_disc,20.67,0.0,10.78,,54.84,0.07005208333333357,0.06005208333333357,2,R2
PLCE,consumer_disc,31.32,0.0,26.59,,73.26,-0.5413040736536765,-0.5513040736536765,3,R2
PLD,reits,49.17,35.42,50.38,43.48,87.12,-0.2929613617941097,-0.2969613617941097,7,R2
PLOW,consumer_disc,25.02,39.27,49.26,27.59,31.58,0.007587253414264028,-0.002412746585735972,2,R2
PLRX,healthcare,21.17,27.06,42.35,13.56,56.02,0.43333333333333335,0.42333333333333334,2,R2
PLSE,healthcare,34.94,8.63,16.43,,67.27,-0.7717758271438218,-0.7817758271438218,4,R2
PLTR,tech_software,48.86,8.9,36.22,77.16,32.16,-0.6320702910488742,-0.6360702910488742,7,R2
PLUG,industrials,38.91,0.0,31.75,93.48,37.04,-0.47042153737159054,-0.47442153737159054,5,R2
PLXS,tech_hardware,30.7,51.29,41.74,7.69,49.21,0.1561163833559287,0.1461163833559287,3,R2
PLYA,consumer_disc,41.43,0.0,30.81,89.74,59.62,-0.21177944862155396,-0.22177944862155397,5,R2
PLYM,reits,47.41,13.5,50.38,78.26,97.73,-0.3574610244988865,-0.3674610244988865,7,R2
PMVP,healthcare,29.0,16.82,64.72,,33.49,-0.6510822510822512,-0.6610822510822512,3,R2
PNR,industrials,68.75,64.38,78.53,73.61,67.37,-0.3317831710507194,-0.3357831710507194,10,R2
PNTG,healthcare,7.8,11.11,62.2,,3.45,-0.5346620450606585,-0.5446620450606585,1,R2
PNW,utilities,54.27,64.82,79.55,,4.44,0.12463368384761253,0.11463368384761254,8,R2
PODD,healthcare,37.62,2.47,55.9,53.03,50.4,0.12398992746269788,0.11998992746269788,4,R2
POOL,consumer_disc,50.54,31.25,81.57,23.08,78.85,-0.41985889926455455,-0.42385889926455456,7,R2
POWI,tech_hardware,52.63,50.66,72.28,69.57,38.43,-0.13415049370105547,-0.14415049370105548,8,R2
PPC,consumer_staples,42.74,27.41,18.58,77.78,94.0,-0.10486891385767783,-0.11486891385767782,6,R2
PPG,industrials,46.45,35.4,66.68,,48.94,-0.23307316454089733,-0.23707316454089733,6,R2
PPL,utilities,60.07,54.41,81.82,,42.22,0.03604294478527614,0.03204294478527614,9,R2
PR,energy,33.4,27.03,52.22,35.71,59.01,0.5202312138728322,0.5102312138728322,4,R2
PRAX,healthcare,27.41,13.84,,,43.69,-0.8532994923857868,-0.8632994923857868,2,R2
PRCT,healthcare,27.73,0.0,4.33,,82.71,0.4026389444222309,0.3926389444222309,3,R2
PRFT,tech_software,59.5,43.97,38.27,58.64,97.63,-0.4443499110526722,-0.4543499110526722,9,R2
PRGO,healthcare,27.94,38.1,41.12,30.0,22.5,-0.03654791154791159,-0.046547911547911595,3,R2
PRGS,tech_software,69.92,72.84,93.0,,63.6,0.10118152524167567,0.09118152524167568,10,R2
PRIM,industrials,34.55,93.73,58.72,17.39,7.41,0.012870012870012992,0.002870012870012992,4,R2
PRLB,industrials,20.62,15.21,46.99,52.78,1.05,-0.47809152872444016,-0.48809152872444017,2,R2
PRLD,healthcare,35.62,17.32,,,53.16,-0.5831325301204819,-0.593132530120482,4,R2
PRM,industrials,24.8,17.62,21.27,,58.33,-0.3484521238300936,-0.3584521238300936,2,R2
PRO,tech_software,5.72,0.0,22.46,12.96,23.72,-0.3198028414033053,-0.3298028414033053,1,R2
PRPL,consumer_disc,0.0,2.0,27.93,3.33,2.86,-0.5953278070836473,-0.6053278070836473,1,R2
PRTA,healthcare,64.85,43.15,34.11,95.34,67.96,0.07874493927125514,0.06874493927125515,10,R2
PRTS,consumer_disc,6.2,1.8,22.88,,22.09,-0.38303571428571426,-0.39303571428571427,1,R2
PRVA,tech_software,9.42,32.5,19.71,,12.24,-0.09895632006184774,-0.10895632006184773,1,R2
PRVB,healthcare,31.87,20.0,24.99,,55.19,0.5889679715302489,0.5789679715302489,3,R2
PSB,reits,28.28,28.12,50.38,1.09,65.91,0.060480905233380566,0.050480905233380564,3,R2
PSN,industrials,32.05,51.8,39.46,22.22,41.94,0.3031203566121843,0.2931203566121843,3,R2
PSNL,healthcare,24.76,28.95,5.62,,49.25,-0.8255080588647512,-0.8355080588647512,2,R2
PSTG,tech_hardware,36.36,3.0,38.42,,77.78,-0.1870967741935483,-0.19709677419354832,4,R2
PSTL,reits,37.06,14.58,50.38,91.3,31.06,-0.21248339973439578,-0.2224833997343958,4,R2
PTC,tech_software,54.32,49.66,74.94,60.49,39.77,0.05158893933140729,0.04758893933140729,8,R2
PTCT,healthcare,42.73,24.41,80.9,52.54,34.91,0.11373336680893797,0.10373336680893798,6,R2
PTGX,healthcare,27.77,17.11,56.54,22.88,59.24,-0.656140350877193,-0.666140350877193,3,R2
PTLO,consumer_disc,43.45,21.43,45.1,,79.41,-0.5197123068726691,-0.5297123068726691,6,R2
PTON,consumer_disc,8.18,0.0,35.86,10.26,1.92,-0.7259507829977628,-0.7299507829977628,1,R2
PUBM,tech_software,50.78,53.59,59.68,,63.69,-0.5864904552129222,-0.5964904552129222,7,R2
PUMP,energy,16.17,6.67,35.48,78.26,16.29,0.3037037037037038,0.2937037037037038,1,R2
PVAC,energy,38.07,40.54,50.0,46.43,55.82,0.5286409584425307,0.5186409584425307,5,R2
PVH,consumer_disc,36.0,61.87,37.84,33.33,31.43,-0.2461960117191191,-0.2561960117191191,4,R2
PWP,non_bank_financial,36.48,61.18,18.75,77.27,17.86,-0.2061591103507271,-0.2161591103507271,4,R2
PWR,industrials,57.19,47.58,61.46,50.0,79.63,0.22015285952736519,0.21615285952736518,9,R2
PWSC,tech_software,53.23,35.15,54.55,,84.62,0.42562234365513074,0.41562234365513073,8,R2
PXD,energy,46.61,35.2,71.87,60.71,42.88,0.4055311619372173,0.4015311619372173,7,R2
PYCR,tech_software,25.62,10.64,29.27,,52.5,-0.15029503644567854,-0.16029503644567855,2,R2
QCOM,tech_hardware,49.63,77.24,85.36,15.22,47.05,-0.3471720818291215,-0.3511720818291215,7,R2
QDEL,healthcare,47.16,97.66,97.17,22.22,24.0,-0.37224979628120614,-0.38224979628120614,7,R2
QLYS,tech_software,51.63,51.72,88.6,36.42,72.79,-0.24449788660545113,-0.25449788660545114,8,R2
QMCO,tech_hardware,10.5,7.14,45.33,,12.7,-0.7463768115942029,-0.7563768115942029,1,R2
QNCX,healthcare,40.53,18.65,41.12,,63.2,-0.9445324881141046,-0.9545324881141046,5,R2
QRVO,tech_hardware,40.52,92.74,67.5,26.09,10.69,-0.38499904085938985,-0.38899904085938986,5,R2
QS,industrials,0.0,0.0,7.0,,2.11,-0.6998648039657503,-0.7098648039657504,1,R2
QSI,healthcare,30.08,4.08,40.31,,49.57,-0.749682337992376,-0.7596823379923761,3,R2
QSR,consumer_disc,45.54,66.15,79.41,29.17,35.48,0.1289152024446143,0.12491520244461429,6,R2
QTWO,tech_software,31.76,0.0,20.82,58.02,22.15,-0.6280211480362538,-0.6380211480362538,3,R2
RAD,consumer_staples,15.94,52.34,17.78,16.67,6.9,-0.7685500340367597,-0.7785500340367597,1,R2
RADA,industrials,28.12,7.14,60.11,,51.61,0.047770700636942554,0.03777070063694255,3,R2
RADI,industrials,37.61,0.0,15.8,94.12,64.52,-0.29378881987577654,-0.30378881987577655,4,R2
RAMP,tech_software,35.15,0.0,43.94,55.56,42.15,-0.5055265901981231,-0.5155265901981231,4,R2
RAPT,healthcare,21.69,12.09,44.68,19.49,51.04,-0.3953171794173699,-0.4053171794173699,2,R2
RARE,healthcare,35.52,22.65,88.76,33.9,37.86,-0.4832917112617433,-0.4932917112617433,4,R2
RBBN,industrials,24.55,47.68,78.37,11.76,6.45,-0.5140495867768595,-0.5240495867768595,2,R2
RBLX,tech_software,64.48,13.35,82.32,,81.43,-0.689705312136487,-0.693705312136487,10,R2
RCKT,healthcare,36.76,13.5,58.99,,50.2,-0.10627576729271626,-0.11627576729271626,4,R2
RCL,consumer_disc,12.29,0.0,9.36,,26.92,-0.23376796168174552,-0.23776796168174552,1,R2
RCUS,healthcare,43.61,32.27,61.2,,52.08,-0.5502841611069929,-0.5602841611069929,6,R2
RDNT,healthcare,50.72,74.55,33.24,45.45,76.8,-0.3610096313517104,-0.3710096313517104,7,R2
RDUS,healthcare,12.04,0.0,38.28,6.67,47.5,0.4566473988439306,0.44664739884393057,1,R2
RDVT,tech_software,55.38,20.57,62.66,65.43,91.16,-0.44932689865379727,-0.4593268986537973,8,R2
RDWR,tech_software,62.86,34.81,82.89,,74.0,-0.5110470701248799,-0.5210470701248799,10,R2
REAL,consumer_disc,25.8,0.0,1.58,93.1,13.95,-0.8906115417743324,-0.9006115417743324,2,R2
REG,reits,36.15,7.29,50.38,,86.36,-0.14204545454545459,-0.1460454545454546,4,R2
REGN,healthcare,60.18,75.18,59.55,68.64,45.7,0.106782497808241,0.102782497808241,9,R2
REPL,healthcare,33.39,17.04,60.46,,42.83,-0.017343173431734416,-0.027343173431734417,4,R2
RETA,healthcare,65.0,24.7,35.66,88.98,80.56,0.4599924156238149,0.44999241562381487,10,R2
REV,consumer_staples,31.07,46.67,36.94,41.67,38.0,-0.656084656084656,-0.6660846560846561,3,R2
REXR,reits,52.37,18.75,50.38,82.61,78.79,-0.2962699316628701,-0.3002699316628701,8,R2
RGEN,healthcare,48.2,8.17,64.78,,79.2,-0.36395559583144543,-0.36795559583144544,7,R2
RGLD,industrials,29.45,18.42,51.67,,33.87,0.20457051217800948,0.19457051217800947,3,R2
RGNX,healthcare,13.64,25.88,39.33,11.86,35.28,-0.30733944954128456,-0.31733944954128457,1,R2
RGP,industrials,60.64,64.7,39.83,86.11,87.5,0.006830601092896238,-0.0031693989071037623,9,R2
