ticker,sector_group,potential_score,valuation_score,quality_score,growth_score,sentiment_score,fwd_return,fwd_return_net,decile,regime_label
NGVT,industrials,33.51,47.86,42.22,18.46,55.56,0.45226994613928295,0.42328413205378146,3,R5
NHI,reits,60.86,61.32,50.36,,90.21,0.1567526908830752,0.13922107425212152,9,R5
NI,utilities,59.54,52.32,82.22,21.95,93.75,0.16795728753193417,0.16173967538479422,9,R5
NIO,consumer_disc,28.92,15.09,20.76,73.47,7.27,0.1697247487689375,0.1537354522159875,2,R5
NJR,utilities,24.21,55.88,2.22,2.44,45.83,0.02839512107646569,0.013089170811499672,2,R5
NKE,consumer_disc,47.65,26.29,77.78,78.42,15.38,-0.13051367821413706,-0.13577074850033152,6,R5
NLSN,industrials,57.73,68.41,77.1,,28.85,-0.3,-0.3079998606272846,9,R5
NLTX,healthcare,24.45,0.0,7.69,,73.81,-0.3,-0.32999999999999996,2,R5
NLY,non_bank_financial,32.04,91.02,18.94,3.12,37.78,0.39767730244016675,0.39058319845707495,3,R5
NMFC,non_bank_financial,31.59,40.47,50.62,,17.78,-0.07395403150101787,-0.0920661783724189,3,R5
NMM,industrials,72.66,92.87,78.85,56.82,98.08,0.21776007985248502,0.19088672192832057,10,R5
NN,tech_software,45.37,0.0,4.11,92.86,100.0,0.06940870113421838,0.03940870113421838,6,R5
NNDM,industrials,26.69,0.0,38.12,88.38,15.79,-0.3790322734463599,-0.40903227344635995,2,R5
NNN,reits,55.5,71.7,50.36,52.48,48.25,0.027277018229166616,0.013748860657903761,8,R5
NNOX,healthcare,26.38,0.0,5.51,61.9,53.28,-0.6111111177338494,-0.6411111177338494,2,R5
NOC,industrials,48.44,66.76,71.63,29.28,32.43,0.24183873148862522,0.23644566605916112,6,R5
NOK,tech_hardware,66.38,76.6,68.67,,61.29,0.5223528918098002,0.5131279575398324,10,R5
NOV,energy,15.93,6.35,45.83,,16.67,0.11750145839234283,0.10160289777437384,1,R5
NOVT,tech_hardware,38.18,10.19,65.42,71.37,22.39,-0.22111672537952787,-0.2394272273074767,4,R5
NOW,tech_software,72.38,12.43,87.0,79.19,81.45,-0.27747381170924323,-0.2826288271383718,10,R5
NPTN,tech_hardware,34.87,5.43,11.73,,67.39,-0.3,-0.32219177767166546,3,R5
NR,energy,30.95,29.23,34.17,64.9,45.0,-0.3,-0.32999999999999996,3,R5
NRC,tech_software,12.37,82.45,40.61,8.14,5.75,0.10105660194997856,0.07105660194997857,1,R5
NRIX,healthcare,42.93,18.43,41.19,50.0,72.3,0.0069001758680729,-0.0230998241319271,5,R5
NSA,reits,41.74,69.81,50.36,6.93,59.44,-0.2020600037565029,-0.2196552619604667,5,R5
NSC,industrials,51.74,31.52,69.23,47.86,65.38,0.25630643032671085,0.25035431800098495,7,R5
NSIT,tech_hardware,42.33,81.83,42.12,41.72,11.94,-0.46436554095527205,-0.4793755454932704,5,R5
NTAP,tech_hardware,63.97,53.76,90.48,56.42,64.18,-0.05845913769730704,-0.06499382246551615,10,R5
NTCT,tech_software,19.16,45.02,50.16,4.98,46.17,0.24930745456797698,0.22286041611245608,1,R5
NTES,tech_software,30.31,79.19,61.25,14.48,24.12,0.5825011351398219,0.5734141396080182,3,R5
NTGR,tech_hardware,41.37,74.2,25.99,16.0,90.32,-0.11984209951038727,-0.14984209951038727,5,R5
NTLA,healthcare,33.36,25.93,45.91,34.56,50.05,-0.2289880127685966,-0.25219405499681297,3,R5
NTNX,tech_software,59.3,23.54,75.55,66.06,61.62,-0.15511607344378908,-0.16355304089703,9,R5
NTST,reits,42.24,19.35,50.36,93.07,16.08,0.3258700675152717,0.30616625947529164,5,R5
NTUS,healthcare,45.09,46.86,42.97,,44.67,-0.3,-0.32923710201159084,6,R5
NUAN,tech_software,34.39,8.41,47.78,,37.85,-0.3,-0.30623163526132385,3,R5
NUS,consumer_disc,8.78,50.0,25.86,11.49,1.64,0.43296747496633836,0.40296747496633833,1,R5
NUVL,healthcare,41.45,8.75,,,58.15,0.28500250814883277,0.26215471263118484,5,R5
NVAX,healthcare,31.33,96.67,19.63,12.5,85.32,-0.16417913057317768,-0.19417913057317768,3,R5
NVDA,tech_hardware,76.99,25.82,97.04,97.83,88.41,0.3907816685840084,0.3863954058054936,10,R5
NVEC,tech_hardware,50.93,57.43,91.66,30.93,76.09,-0.22634758411234368,-0.2563475841123437,7,R5
NVEE,industrials,38.85,52.93,65.93,52.56,12.28,-0.3,-0.3238674214670737,4,R5
NVGS,energy,39.07,43.66,58.68,93.33,26.88,0.1445627320391769,0.11456273203917691,4,R5
NVST,healthcare,32.75,52.18,47.07,21.05,34.43,0.12545355544181747,0.10828463317764545,3,R5
NVT,industrials,57.05,39.98,58.35,74.35,62.73,0.5127769713247059,0.5046713748004941,9,R5
NVTS,tech_hardware,31.63,0.0,11.87,98.25,28.26,0.9999999626010072,0.9702320261954359,3,R5
NWE,utilities,49.88,56.08,33.33,90.24,29.17,0.2636146233167018,0.2471386972952108,7,R5
NWL,consumer_staples,30.93,40.89,23.16,2.08,66.67,-0.6052966537056388,-0.6254991751730233,3,R5
NWPX,industrials,58.52,85.81,58.77,52.56,77.19,0.2948612034493743,0.26486120344937425,9,R5
NWS,consumer_disc,47.75,32.93,48.33,,70.0,-0.020207604814359126,-0.03123489230072195,6,R5
NX,industrials,26.3,35.49,41.41,54.46,18.18,-0.35382530788327793,-0.38150016486522287,2,R5
NXPI,tech_hardware,61.59,70.74,72.06,62.19,52.17,0.06381267824799952,0.05786649994325815,9,R5
NXST,consumer_disc,58.95,79.71,82.48,38.46,60.0,0.34031253755252777,0.32400929957434726,9,R5
O,reits,30.38,9.43,50.36,,44.76,0.12184597775827055,0.11631746370727679,3,R5
OABI,healthcare,20.97,26.86,58.44,16.91,43.23,-0.3,-0.32999999999999996,1,R5
OC,industrials,63.9,88.84,71.72,40.48,57.58,-0.3300410421307646,-0.3373639355813901,10,R5
OCUL,healthcare,41.99,30.0,70.09,41.91,66.53,0.42154570764903454,0.3915457076490345,5,R5
ODFL,industrials,50.58,18.98,80.13,54.45,57.69,-0.10376435610037704,-0.1103291823393348,7,R5
ODP,consumer_disc,24.95,99.01,38.28,11.79,7.41,-0.3,-0.3256582395341301,2,R5
OFC,reits,27.72,33.62,50.35,17.82,30.42,-0.3,-0.3194367134577922,2,R5
OFIX,healthcare,47.14,0.0,39.77,85.71,81.15,-0.13172967655142565,-0.16172967655142564,6,R5
OGE,utilities,39.98,17.23,47.08,,79.17,0.06724989680621674,0.05332649452011688,4,R5
OGN,healthcare,57.51,96.56,71.65,19.58,71.31,-0.5067968552942435,-0.5245652684317449,9,R5
OGS,utilities,44.25,60.69,20.0,,64.58,0.1552410876611423,0.1398979398060585,5,R5
OHI,reits,62.0,52.83,50.36,70.3,91.61,0.25505441272616625,0.24738805643972467,9,R5
OII,energy,36.6,23.08,39.17,30.93,71.67,-0.07860426815009547,-0.10103937719404732,4,R5
OIS,energy,35.75,42.88,40.83,55.45,46.67,0.33794466026215697,0.30794466026215694,4,R5
OKTA,tech_software,51.96,29.06,75.31,71.49,14.29,0.09733504087186717,0.08981197727049063,7,R5
OLED,tech_hardware,41.58,25.79,84.82,,33.33,-0.19063929383846245,-0.20605968483035217,5,R5
OLLI,consumer_staples,41.77,5.18,84.44,25.93,60.0,-0.0010935878032301005,-0.015195317651624945,5,R5
OLMA,healthcare,39.72,18.97,,,57.8,3.288164665523156,3.258164665523156,4,R5
OLN,industrials,38.86,75.14,63.7,17.61,15.56,-0.36113131892488126,-0.3773760833863761,4,R5
OLO,tech_software,58.14,21.21,41.66,81.9,83.1,-0.3,-0.3290915008592716,9,R5
OLP,reits,44.58,79.25,50.36,7.92,93.71,-0.1943305036826728,-0.2243305036826728,5,R5
OLPX,consumer_disc,21.65,52.84,63.69,7.95,23.46,-0.22543350671757167,-0.2554335067175717,1,R5
OMCL,tech_software,22.76,45.99,29.11,2.71,79.01,0.017520198496418393,-0.007657994386579898,1,R5
OMER,healthcare,43.34,2.18,57.96,,64.68,-0.3,-0.32999999999999996,5,R5
OMP,energy,60.64,87.5,65.13,,29.85,-0.3,-0.32999999999999996,9,R5
ON,tech_hardware,59.82,75.03,69.94,62.36,46.38,-0.14115778705981108,-0.14817133496752027,9,R5
ONEM,healthcare,45.32,0.0,7.97,100.0,50.0,-0.3,-0.3144713646211318,6,R5
OOMA,industrials,42.85,20.0,40.87,80.95,66.67,-0.16571838248674764,-0.19571838248674764,5,R5
OPCH,healthcare,45.24,50.32,60.91,75.83,15.15,0.3732758883772225,0.35589557495504015,6,R5
OPK,healthcare,10.04,0.0,20.2,1.9,54.1,-0.14285714934472327,-0.17285714934472327,1,R5
ORC,reits,58.26,80.19,50.35,,51.05,0.125276170364798,0.10469521942053495,9,R5
ORCL,tech_software,48.36,31.46,57.58,43.44,75.35,0.18831765094486097,0.1832744784043755,6,R5
ORGO,healthcare,30.42,100.0,32.71,33.09,40.66,0.6187499463558197,0.5887499463558197,3,R5
ORIC,healthcare,42.76,15.45,48.26,,64.61,0.01363076891893189,-0.01636923108106811,5,R5
ORLY,consumer_disc,60.5,21.92,89.11,66.51,65.43,0.15382668038548597,0.148586756952402,9,R5
ORTX,healthcare,50.37,46.67,28.04,91.91,25.5,-0.3,-0.32999999999999996,7,R5
OSG,energy,58.49,72.79,52.47,87.22,63.64,-0.0836277726963075,-0.1136277726963075,9,R5
OSH,healthcare,40.28,0.0,4.64,92.59,50.0,-0.3,-0.31901799710037526,4,R5
OSIS,tech_hardware,55.82,37.9,59.51,76.71,59.7,0.5233828917075418,0.507557512327209,8,R5
OSK,industrials,19.91,8.62,55.32,3.12,29.73,0.3448705538433725,0.3292955113111927,1,R5
OSPN,tech_software,36.44,75.79,30.41,24.89,86.83,-0.285470977731066,-0.315470977731066,4,R5
OSTK,consumer_disc,42.22,79.96,32.5,,40.74,-0.3,-0.3259463568536768,5,R5
OSW,consumer_disc,51.97,5.21,44.46,85.44,75.41,0.05124510475671462,0.027456031308318665,7,R5
OTEX,tech_software,63.35,88.45,67.92,88.24,15.02,0.19229291013614858,0.17360659799155326,10,R5
OTIS,industrials,50.12,48.84,92.98,23.8,45.61,-0.0397056579589844,-0.045496360975407005,7,R5
OTTR,utilities,43.9,70.62,77.78,14.63,8.33,0.12336000254456425,0.10363048651686876,5,R5
OUST,tech_hardware,33.6,0.0,6.98,98.39,61.19,0.770867380494962,0.7408673804949619,3,R5
OUT,reits,43.74,48.68,50.36,18.81,95.1,0.41377292087447626,0.3944563132392603,5,R5
OVV,energy,50.16,74.58,43.35,59.06,30.77,-0.0032793255881968797,-0.011687919626370773,7,R5
OWL,non_bank_financial,64.8,37.68,20.36,96.88,93.33,-0.3274073851735969,-0.33504546922021444,10,R5
OXM,consumer_disc,52.33,43.33,79.49,86.13,23.08,-0.5399856514408263,-0.55895636236258,7,R5
OXY,energy,35.8,51.72,48.89,,13.46,-0.14970740324469045,-0.15512139835427027,4,R5
PAA,energy,43.42,59.33,52.58,23.61,37.59,0.14529058485531055,0.1373999570228352,5,R5
PACB,healthcare,5.56,0.0,9.97,44.76,0.82,0.021857926102935243,-0.008142073897064755,1,R5
PAG,consumer_disc,65.96,61.95,62.1,83.67,65.45,0.07088706740708028,0.059108089191939425,10,R5
PAGP,energy,57.03,96.51,53.04,23.61,44.27,0.1282177274930434,0.1121152932644464,9,R5
PAHC,healthcare,43.93,50.24,45.44,26.86,88.1,0.8147142627571202,0.7847142627571202,5,R5
PANW,tech_software,69.4,44.56,86.18,74.66,62.73,0.012310381118059821,0.006603077204317294,10,R5
PAR,tech_software,38.01,0.0,11.34,,90.17,-0.5007568628141341,-0.5211829691424864,4,R5
PARA,consumer_disc,53.72,98.48,54.87,,23.33,-0.3,-0.3170683492621607,8,R5
PATH,tech_software,48.37,32.68,79.67,63.8,16.12,0.2895357505624261,0.2727786948400375,6,R5
PATK,consumer_disc,53.71,68.55,41.03,35.06,82.05,0.3271444815176505,0.30975237831353286,8,R5
PAY,tech_software,64.84,20.46,39.21,92.76,92.77,-0.03305784656908817,-0.06238831709975814,10,R5
PAYA,tech_software,40.17,26.87,35.32,67.87,37.85,-0.3,-0.32999999999999996,4,R5
PAYC,tech_software,64.72,56.05,72.1,67.42,70.29,-0.21688575731435122,-0.22649726611954996,10,R5
PAYO,tech_software,75.72,69.33,66.87,83.26,94.8,-0.44023905522319895,-0.46149728137694523,10,R5
PAYX,industrials,60.37,33.03,81.41,59.06,75.0,-0.17445699212277832,-0.1802340620069948,9,R5
PBI,industrials,40.01,59.75,26.71,20.2,94.55,0.5051687383927361,0.4751687383927361,4,R5
PCG,utilities,44.2,18.12,52.22,70.73,47.92,-0.19710758343413837,-0.2026163826037637,5,R5
PCOR,tech_software,65.3,12.77,70.99,84.62,58.63,-0.02922730730322265,-0.037482190177031055,10,R5
PCRX,healthcare,28.16,65.77,62.97,39.95,3.28,0.37367299154812117,0.34367299154812114,2,R5
PCT,industrials,26.8,0.0,10.91,,99.09,-0.16195120462557167,-0.19195120462557166,2,R5
PCTY,tech_software,75.58,49.09,74.78,87.78,77.35,-0.23547400611620795,-0.2450174384331188,10,R5
PCVX,healthcare,49.88,8.41,56.36,,63.35,-0.436354759471678,-0.44678906137721514,7,R5
PD,tech_software,39.01,41.13,71.42,51.13,15.78,-0.28203725867046847,-0.30458642357957133,4,R5
PDFS,tech_software,49.81,16.45,65.42,90.05,17.09,0.05354507705485623,0.023545077054856228,7,R5
PDM,reits,33.04,38.93,50.36,11.88,93.01,-0.07230254142515125,-0.10225598926805177,3,R5
PEB,reits,33.23,59.07,50.36,22.77,8.39,-0.16134368771969032,-0.18099577055782437,3,R5
PEG,utilities,61.72,53.17,64.44,48.78,95.83,-0.019209212233519235,-0.025029110808644416,9,R5
PEGA,tech_software,45.67,46.97,55.72,29.41,91.65,0.2839521372325975,0.2640194060691892,6,R5
PEN,healthcare,43.8,11.94,53.52,81.2,36.89,0.3092050011037115,0.2929049102198852,5,R5
PENN,consumer_disc,29.64,38.79,28.46,34.62,33.33,-0.25580221997981833,-0.27419297079866506,2,R5
PERI,tech_software,28.94,99.35,31.11,,13.15,0.1310507584068541,0.1010507584068541,2,R5
PFE,healthcare,31.23,45.67,60.89,22.78,26.19,0.006773451706678646,0.001821278060151062,3,R5
PFGC,consumer_staples,47.02,51.49,21.11,81.19,53.33,0.0635126927137235,0.0558435094980991,6,R5
PFHC,energy,52.09,93.08,52.5,22.6,55.0,-0.3,-0.32999999999999996,7,R5
PG,consumer_staples,59.76,33.38,90.55,47.45,80.7,-0.12275676845763783,-0.12735439514052724,9,R5
PGNY,healthcare,45.16,83.28,44.93,81.29,2.46,0.4886956698652627,0.4640787326404468,6,R5
PGRE,reits,29.49,64.53,50.36,16.83,16.78,-0.3,-0.32999999999999996,2,R5
PGTI,industrials,48.92,43.75,59.6,90.77,31.06,-0.3,-0.317399825467382,7,R5
PGY,tech_software,32.52,46.95,15.7,69.23,6.5,1.2497308523713966,1.2197308523713966,3,R5
PH,industrials,65.02,40.3,70.57,73.68,80.0,0.3953969098960244,0.3895331135028452,10,R5
PHAT,healthcare,38.85,36.67,33.64,,58.99,1.0431034670674744,1.0131034670674743,4,R5
PHIN,consumer_disc,62.63,36.57,57.15,,96.36,0.32963169530999425,0.3075146463567547,10,R5
PHR,tech_software,46.95,17.15,45.49,77.83,44.29,-0.3275039715304473,-0.35750397153044733,6,R5
PHVS,healthcare,28.56,23.29,,,42.57,-0.3,-0.32999999999999996,2,R5
PI,tech_hardware,51.18,10.35,35.4,87.1,86.57,0.19792093148035206,0.1788743546764802,7,R5
PII,consumer_disc,32.24,72.72,53.57,15.33,20.0,0.17163545587796225,0.15583258427061814,3,R5
PINS,tech_software,49.41,29.4,48.28,82.14,30.3,-0.1072414003569504,-0.1143968664856801,7,R5
PIPR,non_bank_financial,49.9,73.26,48.83,16.74,92.11,0.15614146947529117,0.13796044923525344,7,R5
PJT,non_bank_financial,62.6,69.76,69.08,49.78,81.58,0.06785898511846455,0.05116037288105542,9,R5
PK,reits,49.26,58.31,50.36,,46.15,-0.18399299063333652,-0.2011291415574848,7,R5
PKI,healthcare,32.27,43.54,54.23,7.79,44.67,-0.3,-0.3079993186470471,3,R5
PL,industrials,34.11,0.0,5.61,87.5,75.68,3.8811879488501217,3.8517347125441344,3,R5
PLAB,tech_hardware,55.27,92.37,50.24,72.67,44.2,0.3582342954159594,0.33091084412467425,8,R5
PLAN,tech_software,29.5,0.0,38.89,,37.85,-0.3,-0.31271431081869555,2,R5
PLAY,consumer_disc,50.85,91.47,53.24,61.0,27.78,-0.44467286452645927,-0.46407830233905867,7,R5
PLD,reits,51.12,47.17,50.36,82.18,11.89,0.2511560176424583,0.24551097329635083,7,R5
PLOW,consumer_disc,28.97,43.69,53.48,26.72,40.0,0.4381280967167447,0.40812809671674466,2,R5
PLPC,tech_hardware,43.02,72.59,63.53,49.47,26.87,0.6258531449392739,0.5958531449392739,5,R5
PLRX,healthcare,29.71,48.82,38.85,,37.71,-0.3,-0.32999999999999996,2,R5
PLSE,healthcare,24.14,3.72,0.93,,57.28,-0.21137280056080832,-0.24137280056080831,2,R5
PLTK,tech_software,48.91,94.14,64.81,,35.92,-0.3720190703205539,-0.40201907032055395,7,R5
PLTR,tech_software,75.93,6.15,90.93,78.28,98.89,1.3502578341927807,1.3451116279864688,10,R5
PLUG,industrials,17.42,0.0,30.35,55.61,3.51,-0.07511735745998616,-0.09614153637282075,1,R5
PLXS,tech_hardware,49.97,50.86,38.12,51.8,71.64,-0.0605828220858895,-0.07735901323342033,7,R5
PLYA,consumer_disc,46.42,51.28,61.77,58.19,49.18,-0.3,-0.3264466859680035,6,R5
PLYM,reits,15.77,0.94,50.36,32.67,6.29,-0.3,-0.3232741429510397,1,R5
PNNT,non_bank_financial,46.24,54.57,50.21,71.88,33.33,-0.03010642055139645,-0.055866511717316804,6,R5
PNR,industrials,60.63,55.48,74.2,44.56,78.18,0.04525554165707324,0.03810782934909817,9,R5
PNRG,energy,63.75,56.43,56.85,78.78,99.04,-0.3,-0.32999999999999996,10,R5
PNTG,healthcare,51.94,15.79,64.86,,96.97,0.06146303237293638,0.03146303237293638,7,R5
PNW,utilities,61.33,53.27,31.11,92.68,89.58,0.08886039394208822,0.07625751890191933,9,R5
PODD,healthcare,61.82,23.41,70.1,82.81,73.77,0.08875010623348145,0.0806394178815682,9,R5
POET,tech_hardware,34.96,0.0,1.46,,99.28,0.06386553339597545,0.03386553339597545,3,R5
POOL,consumer_disc,32.19,27.08,69.73,22.86,29.51,-0.31791598984677205,-0.3255847517296746,3,R5
POST,consumer_staples,59.88,65.76,34.4,,84.21,-0.1346321592542563,-0.14732777364210858,9,R5
POWI,tech_hardware,26.12,21.24,50.61,15.05,43.48,-0.41312017970438764,-0.4335559485450958,2,R5
POWL,industrials,77.08,64.99,61.99,97.87,98.18,0.44530882343361844,0.4265035985823782,10,R5
PPC,consumer_staples,65.98,84.56,36.46,50.71,96.49,0.008014521159948274,-0.0018136366876491897,10,R5
PPG,industrials,40.79,50.38,69.63,,17.78,-0.11979637474420324,-0.12560825854838473,4,R5
PPL,utilities,63.42,45.76,84.44,53.66,81.25,0.11377171459740132,0.10778761944614186,10,R5
PR,energy,60.68,58.33,75.47,87.06,49.04,0.019621705973668302,0.010702443014181624,9,R5
PRAH,healthcare,43.06,36.98,50.01,,44.67,-0.3,-0.3075048377622377,5,R5
PRAX,healthcare,31.84,8.18,28.5,,56.77,2.8297815778894884,2.7997815778894886,3,R5
PRCH,tech_software,41.3,40.26,16.62,,83.46,0.8556910801709183,0.8256910801709183,5,R5
PRCT,healthcare,55.84,0.0,16.42,97.14,95.9,-0.6092896288565244,-0.6315067411180458,8,R5
PRFT,tech_software,34.03,60.66,32.9,36.2,52.89,-0.3,-0.3268753928139382,3,R5
PRGO,healthcare,22.62,32.69,42.08,20.87,19.05,-0.4272974991417673,-0.4443458008060571,1,R5
PRGS,tech_software,57.09,63.77,80.37,48.42,66.05,-0.340598632625132,-0.35644753786454375,9,R5
PRIM,industrials,67.73,63.52,37.09,83.73,94.74,0.6306765987132292,0.6145049676767933,10,R5
PRLB,industrials,23.18,40.44,32.79,22.28,38.18,0.2941928921102044,0.26419289211020436,2,R5
PRM,industrials,60.93,45.3,31.85,95.24,100.0,1.1541471585794607,1.1243848163436239,9,R5
PRME,healthcare,26.54,18.72,19.09,,49.18,0.18835617418158557,0.15835617418158557,2,R5
PRO,tech_software,18.29,21.05,28.14,37.56,8.72,-0.3,-0.3278148419724778,1,R5
PRTA,healthcare,50.74,32.52,53.05,74.26,48.83,-0.31046930030795206,-0.3404693003079521,7,R5
PRTH,tech_software,54.2,62.96,27.74,61.54,97.96,-0.5361702289987118,-0.5661702289987118,8,R5
PRVA,tech_software,33.78,44.66,14.18,53.85,41.52,0.21278767695512313,0.18460622520744185,3,R5
PRVB,healthcare,42.69,9.78,84.11,,40.77,-0.3,-0.3196987071059564,5,R5
PS,tech_software,31.4,0.0,44.61,,37.85,-0.3,-0.3153462960186846,3,R5
PSA,reits,53.23,55.66,50.36,49.5,65.03,-0.09635480303643473,-0.10241531087260322,8,R5
PSB,reits,18.26,3.61,50.36,0.99,30.42,-0.3,-0.3158624289295305,1,R5
PSIX,industrials,63.05,64.57,64.28,64.14,100.0,0.9206722483915442,0.8906722483915441,10,R5
PSMT,consumer_staples,53.28,60.51,62.22,,50.0,0.34833193620309233,0.32915454218429957,8,R5
PSN,industrials,63.67,59.82,47.62,81.66,70.27,-0.33008130908335453,-0.3440731970611582,10,R5
PSNL,healthcare,31.02,28.01,8.41,44.85,52.86,0.3771626363576077,0.3471626363576077,3,R5
PSTG,tech_hardware,53.9,13.45,38.84,91.94,77.61,-0.3,-0.3090130809372798,8,R5
PSTL,reits,37.29,13.21,50.36,84.16,41.96,0.3277894223348976,0.29833564507092325,4,R5
PSTX,healthcare,47.7,65.0,35.56,67.65,49.11,-0.3,-0.32999999999999996,6,R5
PTC,tech_software,46.4,35.55,82.32,35.75,51.4,-0.05253708210220709,-0.0588738554290881,6,R5
PTCT,healthcare,41.67,81.67,76.64,36.03,49.91,0.682764711663107,0.6579840715434138,5,R5
PTGX,healthcare,70.43,81.13,61.14,94.12,59.45,1.2626942056448347,1.2365135939594007,10,R5
PTLO,consumer_disc,29.18,49.16,36.11,42.95,22.22,-0.5170212806539333,-0.5418644430103352,2,R5
PTON,consumer_disc,27.53,0.0,1.69,12.5,91.8,-0.29195404052734364,-0.31197866038625066,2,R5
PUBM,tech_software,26.08,72.84,55.58,28.96,16.35,-0.39618789070394267,-0.4261878907039427,2,R5
PUMP,energy,34.68,33.33,29.61,74.44,47.8,0.019292629033422992,-0.00920761993677031,3,R5
PVAC,energy,47.62,66.67,36.97,95.35,40.38,-0.3,-0.32973662232133444,6,R5
PVH,consumer_disc,47.42,85.27,59.83,46.38,25.64,-0.36480099355626183,-0.38042362630396886,6,R5
PWP,non_bank_financial,49.78,39.07,10.53,68.75,97.37,-0.26119872210060513,-0.2847290233679697,7,R5
PWR,industrials,52.33,12.14,44.6,84.05,70.18,0.33706102901152435,0.3309742321217861,7,R5
PWSC,tech_software,40.59,29.49,60.32,47.06,37.27,-0.3,-0.3188002918223197,4,R5
PXD,energy,53.35,27.45,71.86,69.45,64.42,-0.3,-0.3056363741518198,8,R5
PYCR,tech_software,55.0,23.38,50.72,80.54,49.66,-0.3,-0.3222995268466435,8,R5
PZZA,consumer_disc,44.2,87.5,60.19,,13.89,-0.020224078807955514,-0.036724708239706666,5,R5
QADA,tech_software,35.32,24.07,39.76,,37.85,-0.3,-0.3193953496026839,3,R5
QBTS,tech_hardware,48.27,0.0,41.04,74.19,97.01,2.1130951926821755,2.0930201788513267,6,R5
QCOM,tech_hardware,61.44,76.69,75.99,49.56,57.25,0.14273371889156317,0.13744739502855965,9,R5
QDEL,healthcare,50.8,100.0,93.02,,4.1,-0.35892257091038415,-0.37901989210675024,7,R5
QLYS,tech_software,46.26,66.45,89.92,45.25,19.47,-0.052203723459674944,-0.0691412091114082,6,R5
QNST,tech_software,26.85,0.0,23.22,32.14,87.88,-0.3771131389007767,-0.4071131389007767,2,R5
QRVO,tech_hardware,28.99,56.72,31.33,34.84,10.14,0.20849423904233455,0.19439897448307913,2,R5
QS,industrials,0.0,0.0,1.82,,5.45,1.0077071437945944,0.9840107390380988,1,R5
QSI,healthcare,9.61,18.33,14.02,,22.49,-0.5925925837622749,-0.6225925837622749,1,R5
QSR,consumer_disc,48.54,45.07,75.0,57.71,30.56,0.08641502168890058,0.07988252587963873,6,R5
QTWO,tech_software,46.55,14.08,40.58,41.86,93.51,-0.28306007290502366,-0.3004251484462351,6,R5
QUAD,industrials,34.8,63.83,25.0,7.68,84.62,-0.3,-0.32999999999999996,3,R5
QURE,healthcare,0.23,18.74,5.61,11.03,8.75,0.3550396548797159,0.32503965487971587,1,R5
RADA,industrials,40.25,41.07,65.66,,16.22,-0.3,-0.32999999999999996,4,R5
RADI,industrials,28.81,0.0,9.92,88.89,31.94,-0.3,-0.32135743101601716,2,R5
RAMP,tech_software,32.8,33.7,52.3,47.96,17.62,-0.032927203186256304,-0.05722197265767766,3,R5
RARE,healthcare,44.98,18.68,64.49,55.15,43.9,-0.45329213216068454,-0.4739062886914469,6,R5
RAVN,industrials,22.53,3.3,40.47,,26.36,-0.3,-0.32497858843293187,1,R5
RBA,industrials,66.08,36.09,39.72,100.0,92.31,0.15672539895667392,0.14841929390808906,10,R5
RBBN,industrials,34.34,13.89,72.0,28.04,69.44,-0.30769228018247163,-0.33769228018247166,3,R5
RBLX,tech_software,63.37,11.04,38.02,85.97,72.51,0.4004493394278754,0.3926823334008345,10,R5
RCEL,healthcare,12.36,0.0,36.35,,33.61,-0.3,-0.32999999999999996,1,R5
RCKT,healthcare,34.2,12.53,53.54,,46.61,-0.7207637239090487,-0.7488487184284707,3,R5
