ticker,sector_group,potential_score,valuation_score,quality_score,growth_score,sentiment_score,fwd_return,fwd_return_net,decile,regime_label
IBM,tech_software,42.52,71.49,48.94,8.65,80.23,0.2014769625943169,0.1974769625943169,5,R3
IBRX,healthcare,17.08,5.49,21.5,13.74,52.17,-0.17357001972386588,-0.18357001972386588,1,R3
ICE,non_bank_financial,46.95,61.19,49.57,37.93,46.88,0.26303486126638886,0.25903486126638886,6,R3
ICFI,industrials,40.74,31.92,46.61,35.9,70.59,0.3213882328781188,0.3113882328781188,5,R3
ICHR,industrials,32.75,56.04,29.62,66.32,20.95,0.21327367636092465,0.20327367636092464,3,R3
ICLR,healthcare,52.8,39.77,41.71,93.2,41.8,0.3341055341055339,0.3301055341055339,8,R3
ICPT,healthcare,45.03,59.15,100.0,37.4,57.64,0.535974130962005,0.525974130962005,6,R3
ICUI,healthcare,33.93,0.0,47.22,77.67,32.79,-0.40271780543561086,-0.4127178054356109,3,R3
IDA,utilities,47.63,49.47,72.83,35.71,34.69,-0.06968353777961045,-0.07968353777961044,7,R3
IDCC,industrials,45.14,21.43,65.9,73.91,50.0,1.1581178465451463,1.1481178465451463,6,R3
IDT,industrials,23.98,21.93,58.97,30.43,26.67,0.18736539842067468,0.17736539842067467,2,R3
IDXX,healthcare,34.34,22.12,80.05,32.04,30.33,0.3585645651534466,0.3545645651534466,3,R3
IDYA,healthcare,47.07,24.25,54.68,74.05,43.52,1.0308200330214636,1.0208200330214636,6,R3
IEP,non_bank_financial,61.3,45.33,3.0,96.55,100.0,-0.5817747711898129,-0.5857747711898129,10,R3
IESC,industrials,50.69,80.95,58.98,81.25,25.0,1.1979195951644646,1.1879195951644645,7,R3
IEX,industrials,57.82,24.96,84.57,62.11,68.57,-0.07107574094401758,-0.07507574094401759,9,R3
IFF,industrials,31.1,10.05,42.08,92.11,15.22,-0.19902052724809827,-0.20302052724809827,3,R3
IGT,consumer_disc,36.19,19.12,53.4,16.33,78.18,0.17248062015503862,0.1624806201550386,4,R3
IIIN,industrials,45.48,48.35,61.96,87.37,28.57,0.41129372102823436,0.40129372102823435,6,R3
IIIV,tech_software,36.98,35.05,66.64,25.48,72.29,-0.1737880032867708,-0.1837880032867708,4,R3
IIPR,reits,46.95,54.37,50.38,90.62,3.01,0.018268023985497095,0.008268023985497095,6,R3
ILMN,healthcare,34.39,19.07,64.59,54.37,22.13,-0.3044892978799125,-0.3084892978799125,3,R3
IMGN,healthcare,23.64,20.96,46.65,22.9,45.09,5.0,4.99,2,R3
IMGO,healthcare,38.85,7.5,68.65,,49.98,0.0016689847009734304,-0.00833101529902657,4,R3
IMMY,healthcare,39.26,2.27,41.08,,86.11,-0.3319783197831978,-0.3419783197831978,5,R3
IMVT,healthcare,31.7,9.51,,,49.3,1.4383098591549297,1.4283098591549297,3,R3
IMXI,tech_software,52.0,65.43,27.5,56.25,89.53,-0.14608124743537143,-0.15608124743537144,8,R3
INCY,healthcare,45.78,50.59,81.52,38.93,43.8,-0.2014442231075696,-0.2054442231075696,6,R3
INDI,tech_hardware,35.02,0.0,10.72,98.08,48.39,0.23670668953687812,0.22670668953687811,4,R3
INFY,tech_software,52.84,60.67,42.73,,60.27,0.03147699757869238,0.02747699757869238,8,R3
INGN,healthcare,15.16,0.0,31.59,26.21,39.34,-0.6773211567732116,-0.6873211567732116,1,R3
INGR,consumer_staples,50.95,56.3,39.43,62.79,62.5,0.13068181818181812,0.12068181818181813,7,R3
INMD,healthcare,56.6,85.53,97.8,82.52,19.67,-0.38543417366946775,-0.39543417366946776,9,R3
INN,reits,35.12,31.4,50.38,,60.9,-0.0535714285714286,-0.0635714285714286,4,R3
INO,healthcare,35.03,24.63,26.79,45.04,57.79,-0.4412393162393161,-0.4512393162393161,4,R3
INSE,consumer_disc,37.89,0.0,34.16,,83.64,-0.2699289660615627,-0.2799289660615627,4,R3
INSM,healthcare,35.07,19.27,35.87,51.91,39.28,0.4184184184184183,0.4084184184184183,4,R3
INSP,healthcare,57.56,0.0,44.01,96.12,86.07,-0.24150389074162293,-0.25150389074162294,9,R3
INST,tech_software,52.56,27.71,59.53,,81.2,0.08319112627986347,0.07319112627986347,8,R3
INTA,tech_software,39.57,5.43,32.64,48.56,84.3,0.598636728147554,0.588636728147554,5,R3
INTC,tech_hardware,29.76,58.76,72.33,3.85,20.97,0.8386336866902238,0.8346336866902238,3,R3
INTU,tech_software,62.31,29.5,89.16,65.38,57.36,0.5775178482046419,0.5735178482046419,10,R3
INVA,healthcare,41.88,91.32,89.62,29.77,48.4,0.25735849056603777,0.24735849056603776,5,R3
IONQ,tech_hardware,1.89,0.0,28.99,,8.2,2.5043478260869563,2.4943478260869565,1,R3
IONS,healthcare,44.16,65.96,96.74,21.37,59.96,0.3823140058247285,0.3723140058247285,6,R3
IOSP,industrials,56.13,32.76,47.2,71.05,91.3,0.14389149500305942,0.1338914950030594,9,R3
IOVA,healthcare,29.1,16.92,32.83,,47.06,0.46322378716744916,0.45322378716744915,3,R3
IPAR,consumer_staples,48.21,28.89,82.52,97.67,36.54,0.45969009656411397,0.44969009656411396,7,R3
IPGP,tech_hardware,27.99,48.53,48.94,15.38,32.26,0.06496250132037584,0.05496250132037584,2,R3
IQV,healthcare,48.33,62.21,44.47,36.89,53.28,0.05973937234613702,0.05573937234613702,7,R3
IRBT,tech_hardware,9.42,0.0,34.65,7.27,31.15,-0.3818824018283815,-0.3918824018283815,1,R3
IRM,industrials,51.92,32.87,56.66,53.85,74.51,0.40556927913765994,0.40156927913765994,8,R3
IRT,reits,50.46,39.81,50.38,94.79,30.83,-0.07238605898123329,-0.08238605898123329,7,R3
ISEE,healthcare,37.84,6.16,,,56.56,0.8659504904250352,0.8559504904250352,4,R3
ISRG,healthcare,45.96,19.6,83.23,55.34,44.26,0.3734690032033161,0.3694690032033161,6,R3
IT,tech_software,55.44,47.21,63.43,36.06,91.28,0.313619325281133,0.309619325281133,9,R3
ITCI,healthcare,63.13,25.53,71.74,90.08,52.2,0.27702191987906266,0.26702191987906265,10,R3
ITGR,healthcare,43.3,50.87,42.53,30.1,65.57,0.43529068068945387,0.42529068068945386,6,R3
ITOS,healthcare,45.95,62.67,75.24,,45.95,-0.44393241167434727,-0.4539324116743473,6,R3
ITRI,tech_hardware,6.81,3.12,22.48,5.45,32.79,0.39763079960513337,0.38763079960513336,1,R3
ITT,industrials,53.89,69.05,82.5,37.5,42.31,0.45466123280692816,0.44466123280692815,8,R3
ITW,industrials,53.31,33.28,90.44,40.0,55.24,0.1785556915544675,0.17455569155446748,8,R3
IVR,reits,4.69,2.63,50.38,2.08,4.51,-0.11538461538461531,-0.12538461538461532,1,R3
IVT,reits,37.58,36.55,50.38,41.67,69.92,0.10576015108593029,0.09576015108593029,4,R3
IVZ,non_bank_financial,32.42,56.29,27.24,10.34,54.29,0.062458908612754716,0.052458908612754714,3,R3
J,industrials,31.5,27.66,45.41,6.25,53.85,0.10834292892285147,0.10434292892285146,3,R3
JACK,consumer_disc,49.36,80.94,80.81,54.84,24.24,0.1798087474525789,0.1698087474525789,7,R3
JAMF,tech_software,31.51,12.5,71.87,,33.14,-0.10563380281690138,-0.11563380281690137,3,R3
JAZZ,healthcare,51.68,72.34,56.52,54.2,48.24,-0.24518234887954304,-0.24918234887954305,8,R3
JBGS,reits,32.97,30.6,50.38,,31.58,-0.04857316332726158,-0.05857316332726158,3,R3
JBHT,industrials,43.36,27.39,44.56,67.57,43.18,0.11675367821547233,0.11275367821547233,6,R3
JBL,tech_hardware,61.22,88.9,41.17,47.27,73.77,0.9054093999408808,0.8954093999408808,10,R3
JBSS,consumer_staples,39.41,54.3,49.79,27.91,50.0,0.30580573645559084,0.29580573645559083,5,R3
JBT,industrials,23.97,30.01,50.12,,15.24,0.025377910184265717,0.015377910184265717,2,R3
JD,consumer_disc,48.94,48.01,45.77,,55.56,-0.5426926131850676,-0.5466926131850676,7,R3
JELD,consumer_disc,8.3,30.71,17.12,12.5,16.22,0.9181347150259069,0.9081347150259069,1,R3
JHG,non_bank_financial,26.47,75.83,54.03,6.9,5.71,0.31831537708129276,0.30831537708129275,2,R3
JILL,consumer_disc,63.1,79.52,32.88,65.13,97.53,0.005843071786310494,-0.004156928213689506,10,R3
JJSF,consumer_staples,26.95,4.44,31.18,,62.5,0.09047001153402556,0.08047001153402557,2,R3
JKHY,industrials,55.41,31.59,84.97,28.21,82.35,-0.03241153731787105,-0.03641153731787106,9,R3
JNJ,healthcare,39.55,34.22,70.24,16.0,58.33,-0.056154565285135516,-0.06015456528513552,5,R3
JWN,consumer_disc,55.96,73.23,24.55,65.13,69.14,0.21237113402061847,0.20237113402061846,9,R3
KAI,industrials,53.65,61.98,70.56,70.53,40.95,0.47093821510297484,0.46093821510297484,8,R3
KAMN,industrials,6.64,18.75,30.91,12.0,6.25,0.07379729098552068,0.06379729098552069,1,R3
KAR,consumer_disc,34.09,46.1,34.97,25.0,62.96,0.10574712643678152,0.09574712643678153,3,R3
KDNY,healthcare,52.61,20.38,37.84,86.26,52.25,0.5416030534351146,0.5316030534351146,8,R3
KE,tech_hardware,32.88,43.06,24.78,23.64,75.41,0.09163346613545809,0.08163346613545809,3,R3
KEX,industrials,35.25,12.98,30.34,24.32,88.64,0.16969696969696968,0.15969696969696967,4,R3
KEYS,tech_hardware,54.08,26.57,91.76,60.0,47.54,-0.10562927456596716,-0.10962927456596716,8,R3
KHC,consumer_staples,52.7,57.72,55.02,13.95,69.23,-0.027206946454413794,-0.031206946454413794,8,R3
KIDS,healthcare,32.78,3.92,44.29,72.82,45.9,-0.2584948401711552,-0.2684948401711552,3,R3
KIM,reits,68.9,79.61,50.38,79.17,74.44,0.04189636163175292,0.03789636163175292,10,R3
KKR,non_bank_financial,42.06,60.75,38.89,62.07,17.14,0.795494699646643,0.791494699646643,5,R3
KLAC,tech_hardware,63.76,54.66,86.12,50.0,71.77,0.49263117600415596,0.48863117600415595,10,R3
KLIC,tech_hardware,67.68,93.32,77.81,82.69,58.06,0.17156511350059733,0.16156511350059732,10,R3
KMB,consumer_staples,52.49,57.04,68.0,20.93,51.92,-0.05744343324705681,-0.06144343324705681,8,R3
KMI,energy,45.43,38.16,60.44,58.33,42.42,0.05913621262458468,0.05513621262458468,6,R3
KMT,industrials,38.79,87.82,43.86,18.75,30.77,0.04689655172413798,0.03689655172413798,4,R3
KMX,consumer_disc,31.33,34.56,21.88,66.67,14.04,0.19198554770898335,0.18198554770898334,3,R3
KN,industrials,24.24,43.06,54.0,2.11,19.05,0.035322777101096214,0.025322777101096212,2,R3
KNOP,industrials,57.75,73.99,68.32,,61.36,-0.3590308370044053,-0.3690308370044053,9,R3
KNSA,healthcare,38.26,42.9,33.7,,55.88,0.25166889185580765,0.24166889185580764,4,R3
KNX,industrials,57.55,63.16,56.36,72.97,47.73,0.09602385685884696,0.08602385685884696,9,R3
KOD,healthcare,35.26,20.36,,,51.14,-0.5544692737430168,-0.5644692737430168,4,R3
KOP,industrials,36.38,68.27,36.13,15.79,50.0,0.7473607571896614,0.7373607571896614,4,R3
KOS,energy,34.56,42.82,21.71,34.09,60.0,0.022012578616352085,0.012012578616352085,4,R3
KRC,reits,47.69,75.73,50.38,47.92,16.92,0.1462025316455695,0.1362025316455695,7,R3
KRG,reits,59.32,30.67,50.38,95.83,93.23,0.12661789532920653,0.11661789532920654,9,R3
KRO,industrials,23.55,74.85,42.75,10.53,6.52,0.09319899244332475,0.08319899244332475,2,R3
KROS,healthcare,35.63,13.63,53.68,,49.67,0.046230737192836324,0.03623073719283632,4,R3
KRP,energy,23.17,10.59,38.77,54.55,43.0,-0.019810508182601105,-0.029810508182601107,2,R3
KRTX,healthcare,46.15,6.93,41.22,,68.51,0.6147073791348601,0.6047073791348601,6,R3
KRUS,consumer_disc,27.23,2.27,7.07,96.77,27.27,0.950503355704698,0.940503355704698,2,R3
KRYS,healthcare,35.97,11.6,69.04,,44.03,0.6197929815703105,0.6097929815703105,4,R3
KSS,consumer_disc,30.69,59.75,18.23,23.68,39.51,0.20060331825037703,0.19060331825037702,3,R3
KT,industrials,67.7,58.4,71.05,,86.67,0.0,-0.01,10,R3
KTB,consumer_disc,53.52,57.82,69.37,40.62,75.68,0.5438108484005562,0.5338108484005561,8,R3
KURA,healthcare,48.82,13.07,74.78,,62.66,0.2159548751007252,0.2059548751007252,7,R3
KWR,industrials,27.55,26.4,32.58,47.37,36.96,0.20028773378369924,0.19028773378369923,2,R3
KYMR,healthcare,36.23,20.43,50.55,44.27,53.01,0.16626602564102555,0.15626602564102554,4,R3
KZR,healthcare,37.31,13.28,52.65,,53.01,-0.8721590909090909,-0.882159090909091,4,R3
LAD,consumer_disc,62.67,73.12,54.28,88.89,49.12,0.4893233082706767,0.4793233082706767,10,R3
LAMR,reits,58.01,74.76,50.38,61.46,51.13,0.17327844311377238,0.16327844311377238,9,R3
LANC,consumer_staples,48.13,10.51,59.36,55.81,85.58,-0.1320694429651721,-0.1420694429651721,7,R3
LAND,reits,30.57,19.7,50.38,78.12,12.78,-0.20698412698412694,-0.21698412698412695,3,R3
LASR,tech_hardware,4.89,0.0,10.12,13.46,27.42,0.2741617357001971,0.2641617357001971,1,R3
LBRDA,industrials,39.2,15.6,39.23,95.65,30.0,0.007826610475617057,0.0038266104756170573,5,R3
LCID,consumer_disc,30.09,14.55,7.94,100.0,8.77,-0.5007320644216691,-0.5047320644216691,3,R3
LCII,consumer_disc,44.92,69.22,53.4,77.78,19.3,0.37081692913385833,0.3608169291338583,6,R3
LDOS,tech_software,60.44,80.18,23.96,,81.98,0.05920142320616728,0.05520142320616728,9,R3
LEA,consumer_disc,36.91,45.88,44.53,26.67,45.61,0.11099402880224796,0.10099402880224796,4,R3
LECO,industrials,64.49,53.38,71.64,68.42,74.29,0.46788791542972974,0.45788791542972973,10,R3
LEG,consumer_disc,45.18,29.12,36.04,34.38,81.08,-0.14009151707145373,-0.15009151707145374,6,R3
LESL,consumer_disc,40.91,33.73,67.71,57.89,30.86,-0.45208845208845205,-0.46208845208845206,5,R3
LEU,non_bank_financial,33.86,69.36,16.67,48.28,42.86,0.5264778325123154,0.5164778325123154,3,R3
LEVI,consumer_disc,54.35,46.47,71.17,65.62,56.76,0.08838203848895221,0.07838203848895221,8,R3
LFST,healthcare,5.49,0.0,15.0,,26.67,0.44534412955465563,0.4353441295546556,1,R3
LFUS,tech_hardware,60.15,61.18,72.52,96.36,34.43,0.13228309428638596,0.12228309428638597,9,R3
LH,healthcare,49.32,96.61,58.45,2.91,52.46,0.12874852116660662,0.12474852116660662,7,R3
LHCG,healthcare,45.69,4.76,53.33,29.17,93.33,0.050219555940379745,0.04021955594037974,6,R3
LII,industrials,49.08,44.86,75.66,52.63,36.19,0.8807331517745212,0.8707331517745212,7,R3
LILA,industrials,28.83,45.08,30.71,,40.0,-0.061088977423638724,-0.07108897742363872,3,R3
LIN,industrials,37.29,26.42,59.68,23.68,52.17,0.2615635595931163,0.2575635595931163,4,R3
LIND,consumer_disc,23.78,0.0,11.87,93.88,18.18,0.32207792207792196,0.31207792207792195,2,R3
LIVN,healthcare,17.0,15.48,45.62,11.65,27.87,-0.08120273676629453,-0.09120273676629452,1,R3
LKQ,consumer_disc,46.32,36.31,75.43,11.11,71.93,-0.1001439440674482,-0.1041439440674482,6,R3
LLY,healthcare,49.33,12.7,79.58,36.0,83.33,0.7395290159798151,0.7355290159798151,7,R3
LMAT,healthcare,42.43,35.5,75.53,33.01,69.67,0.2298025134649908,0.2198025134649908,5,R3
LMT,industrials,69.49,72.81,90.39,24.0,90.62,-0.038566751872281424,-0.04256675187228143,10,R3
LNG,energy,53.4,22.58,39.39,100.0,75.76,0.126050420168067,0.122050420168067,8,R3
LNT,utilities,45.0,45.76,67.39,38.1,26.53,-0.02709861450692741,-0.03109861450692741,6,R3
LNTH,healthcare,74.52,67.61,32.13,92.23,99.18,0.16346153846153832,0.15346153846153832,10,R3
LOCO,consumer_disc,29.88,83.92,53.54,9.68,30.3,-0.12248995983935751,-0.13248995983935752,3,R3
LOGI,tech_hardware,34.59,47.46,79.75,9.09,22.95,0.5649238227146816,0.5609238227146816,4,R3
LOVE,consumer_disc,49.94,58.82,63.06,96.88,29.73,0.1313039527487505,0.12130395274875051,7,R3
LOW,consumer_disc,43.05,37.67,62.87,15.79,59.26,0.12839399967740195,0.12439399967740195,5,R3
LPRO,non_bank_financial,50.25,67.98,83.24,89.66,3.12,0.12888888888888883,0.11888888888888884,7,R3
LPSN,tech_software,17.06,0.0,21.84,43.27,18.02,-0.6479289940828402,-0.6579289940828402,1,R3
LQDA,healthcare,55.74,20.48,34.78,93.89,52.88,0.9827315541601256,0.9727315541601256,9,R3
LQDT,consumer_disc,45.27,59.35,63.22,52.63,50.62,0.20697012802275938,0.19697012802275937,6,R3
LRCX,tech_hardware,58.55,64.75,73.77,63.46,46.77,0.8054054054054054,0.8014054054054054,9,R3
LSCC,tech_hardware,54.05,18.45,68.68,53.85,78.23,0.021886559802712702,0.011886559802712702,8,R3
LSI,reits,54.84,56.31,50.38,81.25,34.59,0.3877593577312064,0.3777593577312064,8,R3
LSTR,industrials,59.52,47.51,54.53,89.19,59.09,0.1951106399893996,0.18511063998939958,9,R3
LTC,reits,47.9,52.43,50.38,23.96,98.5,-0.024185068349106276,-0.03418506834910628,7,R3
LTH,consumer_disc,36.07,48.53,46.63,46.94,43.64,0.23411371237458178,0.22411371237458177,4,R3
LTHM,industrials,53.53,29.39,23.58,97.37,80.43,-0.16909914443885254,-0.17909914443885255,8,R3
LULU,consumer_disc,63.93,7.99,80.25,90.79,70.37,0.5110181659279607,0.5070181659279607,10,R3
LUMN,industrials,40.05,98.55,51.15,13.04,10.0,-0.6743295019157087,-0.6843295019157087,5,R3
LUNG,healthcare,42.39,87.23,23.91,58.78,48.18,0.5183867141162517,0.5083867141162517,5,R3
LW,consumer_staples,53.44,26.5,46.41,,96.15,0.21280693307655274,0.20880693307655274,8,R3
LWLG,industrials,4.37,0.0,26.63,,19.57,-0.009280742459396807,-0.01928074245939681,1,R3
LXP,reits,43.65,91.26,50.38,7.29,26.32,0.022466422466422387,0.012466422466422386,6,R3
LXU,industrials,72.4,87.43,38.55,94.74,95.65,-0.3721804511278196,-0.3821804511278196,10,R3
LYB,industrials,74.61,92.6,64.54,81.58,67.39,0.19734288699805935,0.19334288699805935,10,R3
LYEL,healthcare,55.38,22.12,41.77,89.31,54.39,-0.3948126801152738,-0.4048126801152738,9,R3
LYFT,consumer_disc,9.61,0.0,12.37,38.78,1.82,0.21052631578947367,0.20052631578947366,1,R3
LYTS,tech_hardware,50.85,21.33,32.2,89.09,98.36,0.17135549872122757,0.16135549872122756,7,R3
LZ,industrials,17.72,5.43,25.8,71.79,11.76,0.40180878552971566,0.39180878552971565,1,R3
LZB,consumer_disc,57.42,79.41,55.86,,64.86,0.6591123701605288,0.6491123701605288,9,R3
M,consumer_disc,61.68,97.04,38.32,59.21,65.43,-0.04124860646599793,-0.05124860646599793,10,R3
MAA,reits,30.32,16.5,50.38,,33.83,-0.11693608186267246,-0.12093608186267246,3,R3
MAC,reits,34.25,52.28,50.38,22.92,41.35,0.48553719008264484,0.47553719008264483,3,R3
MAIN,non_bank_financial,69.13,45.75,95.61,89.66,62.86,0.3058027767888929,0.2958027767888929,10,R3
MANH,tech_software,41.05,26.09,57.68,32.69,68.22,0.7058484349258649,0.6958484349258649,5,R3
MAR,consumer_disc,62.31,32.89,65.1,51.02,90.91,0.5389736477115119,0.5349736477115119,10,R3
MASI,healthcare,45.06,52.18,79.11,75.73,11.48,-0.18242649543764788,-0.1924264954376479,6,R3
MAT,consumer_disc,49.16,74.6,57.72,10.2,69.09,0.034753363228699596,0.024753363228699594,7,R3
MATW,industrials,26.04,47.77,24.24,27.37,42.86,0.1805401405845357,0.1705401405845357,2,R3
MATX,industrials,60.83,98.14,81.03,83.78,11.36,0.8144002672903441,0.8044002672903441,10,R3
MAXR,industrials,12.49,29.09,29.74,16.0,15.62,0.02435723951285529,0.014357239512855289,1,R3
MBUU,consumer_disc,57.69,92.51,74.6,44.9,67.27,-0.020450281425891115,-0.030450281425891117,9,R3
MC,non_bank_financial,29.29,37.37,60.44,20.69,25.71,0.4818621523579203,0.4718621523579203,3,R3
MCD,consumer_disc,55.02,38.46,88.89,19.35,75.76,0.14106339468302664,0.13706339468302664,9,R3
MCFT,consumer_disc,58.49,56.92,90.2,75.56,57.89,-0.16505604947816,-0.17505604947816,9,R3
MCHP,tech_hardware,57.38,52.52,67.14,44.23,70.16,0.24041275219467106,0.23641275219467106,9,R3
MCO,non_bank_financial,36.55,20.94,75.11,17.24,40.62,0.36450803953385447,0.36050803953385446,4,R3
MCRB,healthcare,35.01,17.02,41.66,,53.07,-0.7839285714285714,-0.7939285714285714,4,R3
MCRI,consumer_disc,69.95,53.65,84.35,73.47,98.18,-0.07067035044350733,-0.08067035044350733,10,R3
MDB,tech_software,46.69,0.0,51.42,87.5,11.43,0.9973074578337735,0.9933074578337735,6,R3
MDGL,healthcare,1.56,3.06,,,9.1,-0.18435831180017226,-0.19435831180017227,1,R3
MDLZ,consumer_staples,52.98,39.94,66.33,46.51,59.62,0.12171916010498673,0.11771916010498673,8,R3
MDRX,tech_software,53.79,68.7,16.14,,84.69,-0.46541950113378683,-0.47541950113378684,8,R3
MDT,healthcare,63.43,79.47,69.35,,50.82,0.15867792244956358,0.15467792244956358,10,R3
MDXG,healthcare,8.61,0.0,49.49,10.68,24.59,1.9136690647482015,1.9036690647482015,1,R3
MED,healthcare,54.43,80.71,85.35,62.5,40.0,-0.4104231544238871,-0.4204231544238871,8,R3
MEDP,healthcare,62.68,66.64,60.39,65.05,72.13,0.3509250976884326,0.3409250976884326,10,R3
MEI,tech_hardware,44.51,44.09,51.7,,62.3,-0.5244897959183674,-0.5344897959183674,6,R3
MELI,consumer_disc,55.24,25.02,66.55,100.0,37.04,0.8885422575155986,0.8845422575155986,9,R3
MGEE,utilities,36.95,51.19,36.96,66.67,14.29,0.040592095223561664,0.030592095223561662,4,R3
MGM,consumer_disc,61.43,67.34,52.68,71.43,61.82,0.29704742022069786,0.29304742022069785,10,R3
MGNI,tech_software,68.21,53.69,70.21,96.15,67.25,-0.11331444759206788,-0.12331444759206787,10,R3
MGNX,healthcare,43.37,30.55,90.22,50.38,46.62,0.6169895678092399,0.6069895678092398,6,R3
MGPI,consumer_staples,66.05,51.0,68.78,93.02,94.23,-0.1015959517321916,-0.1115959517321916,10,R3
MGY,energy,48.8,61.72,66.32,56.82,41.0,-0.1171875,-0.1271875,7,R3
MHK,consumer_disc,34.27,46.41,30.63,37.5,37.84,0.0403052240266093,0.030305224026609297,3,R3
MIDD,industrials,55.62,60.6,66.24,80.0,29.52,0.04025392083644497,0.030253920836444965,9,R3
MIR,industrials,14.95,1.71,11.72,75.26,14.29,0.5113464447806353,0.5013464447806353,1,R3
MIRM,healthcare,48.65,16.59,69.57,,63.81,0.3466666666666667,0.33666666666666667,7,R3
MITK,tech_software,45.03,48.85,80.38,44.23,56.59,0.26315789473684226,0.25315789473684225,6,R3
MKC,consumer_staples,42.06,26.44,70.8,44.19,34.62,-0.1833137485311399,-0.1873137485311399,5,R3
MKSI,tech_hardware,57.29,75.38,81.29,90.91,4.92,0.23600678458928992,0.2260067845892899,9,R3
MKTX,non_bank_financial,44.32,28.68,91.7,,21.88,-0.014427412082957725,-0.018427412082957725,6,R3
MLAB,tech_hardware,32.54,17.44,44.11,92.73,6.56,-0.396441717791411,-0.40644171779141103,3,R3
MLI,industrials,77.97,88.92,75.67,82.11,85.71,0.5697098372257607,0.5597098372257607,10,R3
MLKN,consumer_disc,19.31,20.82,27.03,,32.43,0.2728243459690336,0.2628243459690336,1,R3
MLNK,tech_software,41.09,48.77,74.19,47.12,41.67,0.6635105608157319,0.6535105608157319,5,R3
MMM,industrials,47.66,72.25,88.58,4.21,30.48,-0.04227696404793613,-0.04627696404793613,7,R3
MMP,energy,45.26,54.59,60.61,41.67,36.36,0.45692567567567566,0.45292567567567565,6,R3
MMS,industrials,55.2,57.94,48.41,76.92,52.94,0.07629544803893507,0.06629544803893507,9,R3
MNKD,healthcare,31.36,29.79,9.78,53.44,41.98,-0.31878557874762803,-0.32878557874762804,3,R3
MNRO,consumer_disc,25.64,36.1,45.96,17.78,36.84,-0.3570514461223445,-0.3670514461223445,2,R3
MNTK,utilities,26.42,4.35,4.35,100.0,71.43,-0.2683590208522212,-0.2783590208522212,2,R3
MNTV,tech_software,21.25,19.89,52.44,28.85,25.0,0.34999999999999987,0.33999999999999986,2,R3
MOD,consumer_disc,49.82,42.59,49.58,31.11,98.25,2.106243705941591,2.0962437059415913,7,R3
MODG,consumer_disc,46.2,45.45,43.92,67.35,49.09,-0.2562025316455696,-0.2662025316455696,6,R3
MODN,industrials,40.94,4.65,14.38,79.49,94.12,-0.33382642998027623,-0.34382642998027624,5,R3
MODV,healthcare,19.08,0.0,36.67,66.67,16.67,-0.548534492365987,-0.558534492365987,1,R3
MOG-A,industrials,55.17,81.14,61.69,44.0,59.38,0.6156268221574344,0.6056268221574344,9,R3
MOH,healthcare,55.61,38.1,33.33,58.33,80.0,0.1497183695718005,0.1457183695718005,9,R3
MORF,healthcare,41.94,42.55,54.9,56.49,46.88,0.08373831775700924,0.07373831775700924,5,R3
MORN,non_bank_financial,36.21,16.43,44.77,68.97,28.12,0.2746971990915972,0.26469719909159717,4,R3
MOV,consumer_disc,53.85,71.62,71.53,71.05,49.38,-0.025793650793650702,-0.035793650793650704,8,R3
MPLN,tech_software,26.53,85.64,77.96,16.35,15.12,0.09565217391304337,0.08565217391304338,2,R3
MPLX,energy,55.55,76.41,56.06,37.5,51.52,0.23879380603096978,0.23479380603096978,9,R3
MQ,tech_software,45.38,5.71,47.73,95.19,21.51,0.03764320785597364,0.027643207855973635,6,R3
MRCY,tech_hardware,32.83,1.04,50.41,50.0,55.74,-0.2744747429593205,-0.2844747429593205,3,R3
MRK,healthcare,65.92,56.42,75.82,64.0,88.89,0.10116383169203225,0.09716383169203224,10,R3
MRNA,healthcare,68.71,74.34,57.61,96.18,41.68,-0.3906023828081506,-0.39460238280815063,10,R3
MRO,energy,64.02,67.81,68.18,36.36,75.0,-0.14203894616265755,-0.14603894616265756,10,R3
MRSN,healthcare,54.95,21.62,14.81,96.95,54.93,-0.44539249146757676,-0.45539249146757677,9,R3
MRTN,industrials,55.28,54.76,70.19,40.54,90.91,0.023379383634431594,0.013379383634431594,9,R3
MRTX,healthcare,37.66,18.77,32.74,27.48,70.34,0.29993378945045235,0.28993378945045234,4,R3
MRVI,healthcare,56.89,91.49,48.91,77.86,49.8,-0.5248078266946192,-0.5348078266946192,9,R3
MSCI,non_bank_financial,53.97,22.91,79.96,62.07,53.12,0.18778492893537124,0.18378492893537124,8,R3
MSFT,tech_software,52.19,46.71,75.58,41.35,55.81,0.6101839965768081,0.6061839965768081,8,R3
MTD,healthcare,48.78,29.49,78.81,37.86,63.11,-0.1858175654640425,-0.1898175654640425,7,R3
MTDR,energy,62.81,68.36,69.38,61.36,70.0,-0.031103616263818523,-0.041103616263818525,10,R3
MTN,consumer_disc,41.98,35.74,79.13,14.29,53.64,-0.06534146821491837,-0.07534146821491837,5,R3
MTSI,tech_hardware,42.4,48.44,46.43,21.15,72.58,0.33502699269609404,0.32502699269609403,5,R3
MTTR,industrials,10.04,0.0,5.39,77.89,0.95,-0.13928571428571423,-0.14928571428571424,1,R3
MTZ,industrials,48.94,32.88,43.72,68.75,63.46,-0.12398921832884091,-0.13398921832884092,7,R3
MU,tech_hardware,42.05,65.18,51.54,38.46,29.03,0.6596263200649877,0.6556263200649877,5,R3
MVIS,tech_hardware,3.89,0.0,34.44,1.82,19.67,0.10212765957446801,0.09212765957446802,1,R3
