ticker,sector_group,potential_score,valuation_score,quality_score,growth_score,sentiment_score,fwd_return,fwd_return_net,decile,regime_label
HOME,consumer_disc,52.46,42.75,41.92,,75.32,-0.3,-0.3206598035373872,8,R3
HOOD,non_bank_financial,27.96,33.33,3.29,78.57,18.75,0.49140049140049147,0.46696579765349,2,R3
HPK,energy,22.83,11.84,27.54,100.0,29.0,-0.4097693351424694,-0.4397693351424694,2,R3
HPP,reits,24.13,5.94,50.39,57.45,2.29,0.027760051052967416,0.007787144273993886,2,R3
HPQ,tech_hardware,50.19,87.45,60.0,17.78,41.67,0.170522707797772,0.1628532712992685,7,R3
HQY,tech_software,38.62,23.92,44.41,18.42,87.45,0.16158338741077216,0.14408261631339853,4,R3
HR,reits,33.75,19.8,50.39,,48.09,-0.023762376237623895,-0.040363889962013455,3,R3
HRC,healthcare,63.8,50.29,59.39,,78.57,-0.3,-0.3070650398791638,10,R3
HRL,consumer_staples,46.63,48.09,40.66,52.78,53.85,-0.2796695042563846,-0.2869497174935438,6,R3
HRMY,healthcare,53.91,40.43,46.74,75.19,53.85,-0.42159709618874774,-0.44607619116174735,8,R3
HROW,healthcare,43.83,63.83,26.09,65.89,47.68,-0.3319783197831978,-0.36197831978319783,6,R3
HSKA,healthcare,8.35,0.0,28.44,45.0,5.88,0.9303410553410554,0.9003410553410554,1,R3
HST,reits,77.11,82.18,50.39,96.81,91.6,0.29271916790490327,0.2834657157330503,10,R3
HSTM,tech_software,28.65,49.27,45.43,6.32,79.8,0.08343558282208585,0.05343558282208585,3,R3
HSY,consumer_staples,63.65,32.31,91.07,50.0,80.77,-0.1647109126324292,-0.17052588996106346,10,R3
HT,reits,71.8,97.03,50.39,89.36,87.79,0.1964071856287426,0.1664071856287426,10,R3
HTGC,non_bank_financial,42.94,24.87,65.25,40.74,64.71,0.49390919158361024,0.47060858517613835,5,R3
HTLD,industrials,53.86,65.46,59.48,55.26,65.91,-0.1215764863059452,-0.14735605362632911,8,R3
HTZ,consumer_disc,43.1,92.42,48.99,30.43,40.74,-0.39246263807667325,-0.4161040418161673,5,R3
HUBB,industrials,60.52,28.05,64.14,59.78,95.24,0.41000670091579194,0.40245953063628803,9,R3
HUBG,industrials,53.67,69.59,31.47,63.16,68.18,0.10358255451713383,0.08356171155027893,8,R3
HUBS,tech_software,57.47,10.4,76.09,83.16,37.25,0.9710510842873448,0.9608665477756304,9,R3
HURN,industrials,57.74,49.64,39.22,71.43,100.0,0.4210743801652894,0.39457464925955843,9,R3
HVT,consumer_disc,61.7,57.78,78.28,57.75,87.34,0.23534235342353416,0.20534235342353416,10,R3
HWKN,industrials,48.43,39.81,53.65,66.67,72.09,0.7590521831735886,0.7290521831735886,7,R3
HWM,industrials,43.79,27.14,45.58,14.13,92.38,0.41538461538461546,0.40684374493223247,6,R3
HXL,industrials,41.27,26.33,48.58,38.46,69.7,0.21697947728468692,0.19711752225695006,5,R3
HYZN,consumer_disc,13.39,41.07,40.84,,3.45,-0.536258064516129,-0.566258064516129,1,R3
HZNP,healthcare,46.36,18.9,67.31,77.27,37.14,0.02196836555360271,0.014626137853828144,6,R3
HZO,consumer_disc,35.5,98.48,78.59,19.57,16.67,0.14541960281870603,0.11541960281870603,4,R3
IAA,consumer_disc,40.23,20.14,61.34,67.44,29.31,-0.00275000000000003,-0.019751167862911475,5,R3
IART,healthcare,44.99,69.62,60.27,16.0,55.46,-0.2238273586588193,-0.24178088881962304,6,R3
IAS,tech_software,41.4,24.76,53.37,67.89,36.47,0.6325369738339022,0.6025369738339021,5,R3
IBM,tech_software,42.35,71.25,48.52,8.42,80.39,0.2014769625943169,0.19611812948157428,5,R3
IBRX,healthcare,16.85,5.42,21.64,13.18,52.18,-0.17357001972386588,-0.20357001972386587,1,R3
ICE,non_bank_financial,47.33,61.19,49.57,39.29,46.88,0.26310956947561737,0.2569893464000808,7,R3
ICFI,industrials,39.21,30.28,47.79,31.43,69.39,0.32153513735981076,0.2994012601424817,5,R3
ICHR,industrials,32.41,56.04,29.31,65.22,20.95,0.21327367636092465,0.18327367636092465,3,R3
ICPT,healthcare,44.97,59.31,100.0,37.21,57.67,0.535974130962005,0.5059741309620049,6,R3
ICUI,healthcare,34.23,0.0,46.72,78.0,33.61,-0.40271780543561086,-0.42306034883427507,3,R3
IDA,utilities,48.77,50.25,73.86,35.71,37.78,-0.06968353777961045,-0.08580940488923001,7,R3
IDCC,industrials,44.86,21.43,65.9,72.73,50.0,1.1581178465451463,1.134131217906579,6,R3
IDT,industrials,25.6,21.93,60.64,,26.67,0.18720804886812803,0.15720804886812803,2,R3
IDXX,healthcare,34.29,22.16,79.83,31.0,31.09,0.3585645651534466,0.350841728648225,3,R3
IDYA,healthcare,46.96,24.17,54.72,73.64,43.72,1.0308200330214636,1.0008200330214636,6,R3
IEA,industrials,42.18,38.46,16.72,,96.08,-0.3,-0.32999999999999996,5,R3
IEP,non_bank_financial,61.19,45.65,3.04,96.3,100.0,-0.5818490245971162,-0.5927560805646372,9,R3
IESC,industrials,49.4,78.05,59.16,80.43,23.53,1.1979195951644646,1.1679195951644645,7,R3
IEX,industrials,57.45,24.68,84.57,60.87,68.57,-0.07109418028272452,-0.07879031184584542,9,R3
IFF,industrials,30.51,8.93,40.74,94.44,13.95,-0.1990153975070703,-0.2063579601897397,3,R3
IGT,consumer_disc,36.03,18.18,52.5,15.22,79.63,0.17248062015503862,0.1449713607178478,4,R3
IIIN,industrials,45.88,50.0,62.28,86.96,28.57,0.41079713201180934,0.3807971320118093,6,R3
IIIV,tech_software,36.96,35.28,66.52,25.26,72.55,-0.1737880032867708,-0.2037880032867708,4,R3
IIPR,reits,46.54,53.47,50.39,90.43,3.05,0.01839873508696277,-0.0032556822538027316,6,R3
ILMN,healthcare,34.28,18.43,64.26,54.0,22.69,-0.3044892978799125,-0.3124754430463337,3,R3
IMGN,healthcare,23.53,21.01,46.7,22.48,45.3,5.0,4.97,2,R3
IMGO,healthcare,38.85,7.49,68.65,,49.98,0.0016689847009734304,-0.02833101529902657,4,R3
IMMY,healthcare,39.16,2.38,41.32,,85.71,-0.3319783197831978,-0.36197831978319783,4,R3
IMVT,healthcare,31.69,9.43,,,49.3,1.4383098591549297,1.4083098591549297,3,R3
IMXI,tech_software,51.66,65.62,27.39,55.26,89.8,-0.14608124743537143,-0.1734365337220666,8,R3
INCY,healthcare,45.85,52.57,81.52,38.76,43.77,-0.2014442231075696,-0.209277514431723,6,R3
INDI,tech_hardware,34.98,0.0,10.55,98.0,48.41,0.23670668953687812,0.20670668953687812,4,R3
INFY,tech_software,53.07,61.35,42.59,,60.59,0.03155940594059414,0.024093466659131625,8,R3
INGN,healthcare,14.98,0.0,32.11,24.0,40.34,-0.6773211567732116,-0.7073211567732116,1,R3
INGR,consumer_staples,49.54,56.3,38.16,55.56,62.5,0.13056179775280907,0.11397964994772962,7,R3
INMD,healthcare,56.73,84.87,97.74,83.0,20.17,-0.38543417366946775,-0.4104411475005375,9,R3
INN,reits,35.0,31.47,50.39,,60.31,-0.05271828665568379,-0.08271828665568379,4,R3
INO,healthcare,35.04,24.74,26.93,44.96,57.82,-0.4412393162393161,-0.47123931623931614,4,R3
INSE,consumer_disc,38.46,0.0,33.56,,85.19,-0.2699289660615627,-0.2999289660615627,4,R3
INSM,healthcare,35.15,19.47,35.87,51.94,39.46,0.4184184184184183,0.39301878183992767,4,R3
INSP,healthcare,57.45,0.0,44.28,96.0,85.71,-0.24150389074162293,-0.25988509215541,9,R3
INST,tech_software,52.46,27.37,59.22,,81.37,0.08319112627986347,0.05319112627986347,8,R3
INTA,tech_software,40.72,5.28,34.03,,84.31,0.598636728147554,0.568636728147554,5,R3
INTC,tech_hardware,28.91,58.68,71.21,4.0,19.05,0.8386336866902238,0.8330587370480219,3,R3
INTU,tech_software,60.95,29.19,89.01,,57.84,0.5775178482046419,0.5714279678260858,9,R3
INVA,healthcare,41.9,91.33,89.6,29.46,48.85,0.25735849056603777,0.23192766388979186,5,R3
IONQ,tech_hardware,1.91,0.0,28.92,,8.33,2.5043478260869563,2.4743478260869565,1,R3
IONS,healthcare,43.98,65.96,96.74,20.93,60.01,0.3823140058247285,0.36302846965101615,6,R3
IOSP,industrials,55.43,30.59,47.0,72.22,90.7,0.14385964912280702,0.12076202711388398,9,R3
IOVA,healthcare,29.11,16.88,32.93,,47.05,0.46322378716744916,0.43322378716744914,3,R3
IPAR,consumer_staples,48.43,29.63,82.84,97.22,36.54,0.45964912280701764,0.4342344448380684,7,R3
IPGP,tech_hardware,27.44,48.84,47.13,16.0,30.95,0.06496250132037584,0.04276035596667366,2,R3
IPHI,tech_hardware,33.92,2.78,31.08,,57.54,-0.3,-0.3134532039604375,3,R3
IQV,healthcare,48.23,63.47,44.19,36.0,52.94,0.05973937234613702,0.052965336396930664,7,R3
IRBT,tech_hardware,9.82,0.0,34.11,8.89,31.67,-0.3818824018283815,-0.40972377929771575,1,R3
IRM,industrials,50.84,32.33,56.32,51.43,73.47,0.40592492085029397,0.39627153248569186,7,R3
IRT,reits,50.44,39.6,50.39,94.68,31.3,-0.07244414353419093,-0.09044683542664685,7,R3
ISEE,healthcare,37.87,6.14,,,56.59,0.8659504904250352,0.8377683725438442,4,R3
ISRG,healthcare,45.75,18.98,82.8,55.0,44.54,0.3734690032033161,0.3672253943117,6,R3
IT,tech_software,55.07,47.14,63.45,35.26,91.18,0.313619325281133,0.3058357414874136,9,R3
ITCI,healthcare,63.06,25.53,71.74,89.92,52.21,0.27702191987906266,0.25401489988181974,10,R3
ITGR,healthcare,42.9,50.69,42.2,29.0,65.55,0.43529068068945387,0.4137961532267049,5,R3
ITOS,healthcare,45.93,62.66,75.21,,45.93,-0.44393241167434727,-0.4739324116743473,6,R3
ITRI,tech_hardware,7.22,3.19,22.3,6.67,33.33,0.39763079960513337,0.3686980910424208,1,R3
ITT,industrials,52.55,65.85,82.16,36.96,41.18,0.4546962736089841,0.43748776429581826,8,R3
ITW,industrials,53.15,33.79,90.12,39.13,55.24,0.1785855003940111,0.17255699016567452,8,R3
IVR,reits,4.73,2.67,50.39,2.13,4.58,-0.11585365853658536,-0.14585365853658536,1,R3
IVT,reits,37.62,36.24,50.39,42.55,69.47,0.10603899191631005,0.07603899191631006,4,R3
IVZ,non_bank_financial,31.7,57.0,27.56,11.11,50.0,0.062292909211398406,0.04533498295284831,3,R3
J,industrials,30.99,25.8,46.02,6.52,52.94,0.10826420245720891,0.09955658260320742,3,R3
JACK,consumer_disc,48.52,80.94,80.81,51.72,24.24,0.1798087474525789,0.15956022223576327,7,R3
JAMF,tech_software,31.68,12.78,71.67,,33.53,-0.10563380281690138,-0.13563380281690138,3,R3
JAZZ,healthcare,51.36,72.34,56.52,53.49,48.24,-0.24518234887954304,-0.2537884179343744,8,R3
JBGS,reits,32.97,30.37,50.39,,32.06,-0.047940995697602906,-0.06681418080671499,3,R3
JBHT,industrials,44.12,26.46,45.31,68.42,45.45,0.11675367821547233,0.10894490726999242,6,R3
JBL,tech_hardware,60.84,88.65,41.3,44.44,75.0,0.9055292726197515,0.8906722137328721,9,R3
JBSS,consumer_staples,43.27,53.56,52.0,,50.0,0.30580573645559084,0.2785254858832772,5,R3
JBT,industrials,23.98,30.04,50.13,,15.24,0.025377910184265717,0.001330836195888599,2,R3
JCOM,tech_software,46.53,62.04,75.66,18.95,71.47,-0.3,-0.31521097944516124,6,R3
JD,consumer_disc,49.05,48.28,45.68,,55.7,-0.5426926131850676,-0.5507597613617512,7,R3
JELD,consumer_disc,8.82,32.71,17.12,12.9,16.22,0.9181347150259069,0.8881347150259069,1,R3
JHG,non_bank_financial,26.75,77.04,53.32,7.41,5.88,0.31831537708129276,0.2967330660594936,2,R3
JILL,consumer_disc,64.33,81.03,33.09,66.9,98.73,0.006299874002519967,-0.02370012599748003,10,R3
JJSF,consumer_staples,26.93,4.44,31.18,,62.5,0.09055146790995838,0.07084820361572394,2,R3
JKHY,industrials,63.87,30.43,85.28,,81.63,-0.032431463895359336,-0.039872886692813504,10,R3
JNJ,healthcare,40.83,39.29,69.38,18.18,57.14,-0.05616850551654973,-0.06083753020023388,5,R3
JWN,consumer_disc,56.65,74.08,23.89,66.9,69.62,0.21237113402061847,0.1931429681568441,9,R3
K,consumer_staples,55.48,65.53,59.18,2.78,73.08,-0.072981092065736,-0.0795520920207001,9,R3
KAI,industrials,53.7,63.05,70.56,69.57,40.95,0.47093821510297484,0.4475510507990763,8,R3
KAMN,industrials,6.06,18.0,29.96,11.54,6.06,0.07379729098552068,0.04379729098552068,1,R3
KAR,consumer_disc,34.64,46.25,34.58,26.76,63.29,0.10574712643678152,0.07574712643678153,3,R3
KDMN,healthcare,38.08,6.38,32.61,,64.68,-0.3,-0.32999999999999996,4,R3
KDNY,healthcare,52.53,20.44,37.88,86.05,52.26,0.5416030534351146,0.5116030534351146,8,R3
KE,tech_hardware,41.45,41.71,33.1,,76.67,0.09163346613545809,0.06163346613545809,5,R3
KEX,industrials,35.36,12.29,29.56,26.32,88.64,0.16969696969696968,0.14969147265383093,4,R3
KEYS,tech_hardware,53.01,23.73,91.62,57.78,48.33,-0.10562927456596716,-0.11263461488831022,8,R3
KHC,consumer_staples,52.42,58.58,55.03,13.89,67.31,-0.02709867452135495,-0.03331325103990494,8,R3
KIDS,healthcare,33.06,4.1,44.85,73.0,46.22,-0.2584948401711552,-0.28849484017115523,3,R3
KIN,healthcare,22.47,0.0,45.01,,50.0,-0.3,-0.32999999999999996,2,R3
KLAC,tech_hardware,70.17,55.7,87.38,,72.22,0.49288061336254096,0.4861574992173578,10,R3
KLIC,tech_hardware,68.16,93.52,77.11,84.0,58.73,0.17161321206318814,0.1459421365394656,10,R3
KMB,consumer_staples,52.11,54.59,68.63,22.22,51.92,-0.057505285412262186,-0.06349529286113313,8,R3
KMI,energy,45.65,38.16,60.44,60.0,42.42,0.05958023019634395,0.05319607846937273,6,R3
KMT,industrials,48.38,85.12,52.38,,29.41,0.046694405917707016,0.023053941794555787,7,R3
KMX,consumer_disc,33.36,34.05,22.72,72.09,15.52,0.19198554770898335,0.17695149146290937,3,R3
KN,industrials,24.32,43.29,54.0,2.17,19.05,0.035322777101096214,0.014984885282075838,2,R3
KNOP,industrials,58.8,74.72,68.32,,63.64,-0.3590308370044053,-0.3890308370044053,9,R3
KNSA,healthcare,38.29,42.99,33.7,,55.9,0.25166889185580765,0.22166889185580765,4,R3
KNX,industrials,58.59,64.15,56.36,73.68,50.0,0.09607335060793298,0.08176299142345857,9,R3
KOD,healthcare,35.26,20.33,,,51.15,-0.5544692737430168,-0.5844692737430168,4,R3
KOP,industrials,35.31,67.77,35.15,13.89,48.84,0.7478102189781024,0.7178102189781024,4,R3
KOS,energy,34.56,42.82,21.71,34.09,60.0,0.022012578616352085,-0.006043433797011277,3,R3
KRA,industrials,46.15,65.71,31.94,,58.14,-0.3,-0.327204690802972,6,R3
KRC,reits,47.89,75.25,50.39,48.94,17.56,0.1460674157303372,0.12866981794162002,7,R3
KRG,reits,59.37,30.97,50.39,95.74,93.13,0.12661789532920653,0.10791400691465348,9,R3
KRO,industrials,22.39,74.8,42.24,8.33,4.65,0.09390862944162426,0.06390862944162426,2,R3
KROS,healthcare,35.66,13.69,53.76,,49.67,0.046230737192836324,0.016230737192836325,4,R3
KRP,energy,23.17,10.59,38.77,54.55,43.0,-0.01945181255526085,-0.04945181255526085,2,R3
KRTX,healthcare,46.21,6.88,41.27,,68.59,0.6147073791348601,0.5916165742154027,6,R3
KRUS,consumer_disc,27.17,2.27,7.07,96.55,27.27,0.950503355704698,0.920503355704698,2,R3
KRYS,healthcare,35.95,11.53,69.04,,44.0,0.6197929815703105,0.5897929815703105,4,R3
KSS,consumer_disc,30.82,59.48,17.41,25.35,39.24,0.20010131712259382,0.18073655377822476,3,R3
KSU,industrials,42.46,13.34,64.66,23.68,71.59,-0.3,-0.3064480771941665,5,R3
KT,industrials,67.7,58.4,71.05,,86.67,0.0,-0.019301779224008685,10,R3
KTB,consumer_disc,48.88,34.06,68.47,41.94,75.68,0.5438498178761559,0.5179593260655917,7,R3
KURA,healthcare,48.87,13.03,74.84,,62.72,0.2159548751007252,0.1859548751007252,7,R3
KWR,industrials,26.58,23.59,31.35,47.22,37.21,0.20028773378369924,0.1753640320475766,2,R3
KYMR,healthcare,36.21,20.4,50.65,44.19,53.03,0.16626602564102555,0.13626602564102555,4,R3
KZR,healthcare,37.33,13.22,52.72,,53.03,-0.8721590909090909,-0.902159090909091,4,R3
LAD,consumer_disc,62.96,73.27,54.81,88.37,50.0,0.4893233082706767,0.4733334606232156,10,R3
LAMR,reits,57.91,74.26,50.39,61.7,51.15,0.1733484619263741,0.15750419762382917,9,R3
LANC,consumer_staples,44.67,10.51,52.06,,84.62,-0.1320694429651721,-0.14836503641634002,6,R3
LAND,reits,30.69,19.49,50.39,78.72,12.98,-0.20654265554842854,-0.23654265554842854,3,R3
LASR,tech_hardware,4.59,0.0,9.96,14.0,26.19,0.2741617357001971,0.24416173570019709,1,R3
LBRDA,industrials,39.12,15.6,39.23,95.45,30.0,0.007776761207685334,-0.006070343858370736,4,R3
LCID,consumer_disc,30.9,15.18,8.67,100.0,10.34,-0.5007320644216691,-0.5133745254469848,3,R3
LCII,consumer_disc,45.86,69.52,53.85,79.07,20.69,0.370881511873679,0.3476298373992295,6,R3
LDOS,tech_software,60.63,80.72,23.94,,82.16,0.05922619047619038,0.05128157341124742,9,R3
LEA,consumer_disc,38.22,45.32,45.33,30.23,46.55,0.11105225988700562,0.0941551877516858,4,R3
LECO,industrials,64.47,53.96,71.96,67.39,74.29,0.4679012345679012,0.4530366901512353,10,R3
LEG,consumer_disc,45.47,29.12,36.04,35.48,81.08,-0.1400282885431401,-0.15885942635863132,6,R3
LESL,consumer_disc,41.24,34.05,68.16,59.15,30.38,-0.45208845208845205,-0.4714787617334802,5,R3
LEU,non_bank_financial,32.67,68.05,17.14,51.85,35.29,0.5264778325123154,0.49647783251231536,3,R3
LEVI,consumer_disc,55.62,49.94,71.17,67.74,56.76,0.08838203848895221,0.06755206766324542,9,R3
LFST,healthcare,5.49,0.0,15.0,,26.67,0.44534412955465563,0.4153441295546556,1,R3
LFUS,tech_hardware,59.9,60.28,72.62,95.56,35.0,0.1322718922229027,0.11260584793894553,9,R3
LH,healthcare,48.8,96.46,57.68,2.0,52.1,0.1286878481534972,0.12198568375666083,7,R3
LHCG,healthcare,45.74,5.0,53.33,29.17,93.33,0.050219555940379745,0.034121896897889234,6,R3
LII,industrials,48.8,44.91,75.98,51.09,36.19,0.8807522315625271,0.8656379254773638,7,R3
LILA,industrials,28.34,43.63,30.71,,40.0,-0.06021505376344094,-0.09021505376344094,2,R3
LIN,industrials,35.91,23.79,59.61,22.22,51.16,0.26159227288771936,0.25602801898138094,4,R3
LIND,consumer_disc,23.83,0.0,12.1,93.48,18.52,0.32207792207792196,0.29207792207792194,2,R3
LIVN,healthcare,17.22,16.86,46.21,10.0,28.57,-0.08120273676629453,-0.10350630536923328,1,R3
LKQ,consumer_disc,47.37,36.66,75.73,13.95,72.41,-0.10022873778332297,-0.10956685028372982,7,R3
LLNW,tech_software,30.45,0.0,11.73,53.68,59.51,-0.3,-0.32999999999999996,3,R3
LLY,healthcare,49.81,10.27,78.99,40.91,82.86,0.7395040579628747,0.7341867419885935,7,R3
LMAT,healthcare,42.29,36.19,75.19,32.0,69.75,0.22992125984251954,0.19992125984251954,5,R3
LMNX,healthcare,46.83,17.28,54.64,,78.57,-0.3,-0.32325342913751814,6,R3
LMT,industrials,69.54,70.67,89.65,26.92,90.91,-0.038553564173175014,-0.043949321602125904,10,R3
LNG,energy,53.4,22.58,39.39,100.0,75.76,0.12606144287193666,0.11926334961764472,8,R3
LNT,utilities,45.55,45.33,68.18,38.1,28.89,-0.02709861450692741,-0.03480509581811255,6,R3
LNTH,healthcare,74.65,67.16,32.38,93.0,99.16,0.16346153846153832,0.14305236772478375,10,R3
LOCO,consumer_disc,29.87,83.92,52.53,10.34,30.3,-0.12248995983935751,-0.1524899598393575,3,R3
LOGI,tech_hardware,34.96,47.47,78.86,11.11,23.33,0.5649238227146816,0.551425612268619,4,R3
LOVE,consumer_disc,53.48,76.47,63.06,96.77,29.73,0.1313039527487505,0.10130395274875051,8,R3
LOW,consumer_disc,43.42,37.35,63.2,16.9,59.49,0.12839399967740195,0.1228106896223516,5,R3
LPRO,non_bank_financial,50.14,67.98,83.24,89.29,3.12,0.12888888888888883,0.09888888888888883,7,R3
LPSN,tech_software,16.82,0.0,21.67,42.63,18.24,-0.6479289940828402,-0.6779289940828402,1,R3
LQDA,healthcare,55.71,20.52,34.78,93.8,52.89,0.9827315541601256,0.9527315541601256,9,R3
LQDT,consumer_disc,45.56,59.84,62.92,53.52,50.63,0.20697012802275938,0.17697012802275938,6,R3
LRCX,tech_hardware,57.05,64.92,74.17,,46.03,0.8055077452667816,0.7987263845394683,9,R3
LSCC,tech_hardware,54.53,18.85,67.09,56.0,78.57,0.021886559802712702,0.004381377573983006,8,R3
LSI,reits,54.57,55.45,50.39,80.85,35.11,0.3877593577312064,0.3735387411337355,8,R3
LSTR,industrials,59.9,45.63,55.29,89.47,61.36,0.19507336830223743,0.17970805136283188,9,R3
LTC,reits,47.7,51.49,50.39,24.47,98.47,-0.02442477876106197,-0.04578522787960802,7,R3
LTH,consumer_disc,36.08,48.48,46.86,43.48,46.3,0.23411371237458178,0.20411371237458178,4,R3
LULU,consumer_disc,64.15,8.95,80.39,90.14,70.89,0.5110181659279607,0.5045898236626166,10,R3
LUMN,industrials,40.19,98.55,51.15,13.64,10.0,-0.6743295019157087,-0.6903698228012265,5,R3
LUNG,healthcare,42.11,87.23,23.91,58.14,48.18,0.5183867141162517,0.4883867141162517,5,R3
LW,consumer_staples,53.44,26.5,46.42,,96.15,0.21280693307655274,0.205035077570035,8,R3
LWLG,industrials,3.99,0.0,26.74,,18.6,-0.009280742459396807,-0.039280742459396806,1,R3
LXP,reits,43.68,91.09,50.39,7.45,26.72,0.022761009401286447,0.004258719055756359,6,R3
LXU,industrials,73.04,88.49,38.52,97.22,95.35,-0.3721804511278196,-0.40218045112781964,10,R3
LYB,industrials,75.15,93.21,64.77,83.33,67.44,0.19725531594028056,0.1892092464119986,10,R3
LYEL,healthcare,55.32,22.07,41.82,89.15,54.42,-0.3948126801152738,-0.42481268011527384,9,R3
LYFT,consumer_disc,9.18,0.0,12.6,36.96,1.85,0.21052631578947367,0.1929581155231069,1,R3
LYTS,tech_hardware,40.99,19.58,30.72,,98.33,0.17135549872122757,0.14135549872122757,5,R3
LZ,industrials,17.26,5.56,26.42,68.57,12.24,0.40180878552971566,0.37180878552971564,1,R3
LZB,consumer_disc,57.16,79.41,54.95,,64.86,0.6592205323193916,0.6308360225078519,9,R3
M,consumer_disc,62.21,96.94,38.67,60.56,65.82,-0.04101123595505618,-0.057833563218530795,10,R3
MAA,reits,30.59,16.83,50.39,,34.35,-0.11693608186267246,-0.12443335505042531,3,R3
MAC,reits,34.43,52.15,50.39,23.4,41.98,0.4854469854469854,0.45907086571777633,3,R3
MAIN,non_bank_financial,68.07,47.16,95.53,88.89,58.82,0.3059755219582434,0.28510943087539836,10,R3
MANH,tech_software,41.0,26.62,57.79,32.11,68.63,0.7058484349258649,0.6858037802765762,5,R3
MANT,tech_software,52.56,63.72,21.57,,80.59,-0.3,-0.31978462028404797,8,R3
MAR,consumer_disc,61.22,31.82,65.09,45.65,92.59,0.538910505836576,0.5322918278821941,10,R3
MASI,healthcare,45.4,53.02,78.86,76.0,11.76,-0.18242649543764788,-0.19959913084152536,6,R3
MAT,consumer_disc,49.79,74.24,58.19,10.87,70.37,0.034753363228699596,0.01870114187722359,7,R3
MATW,industrials,25.97,47.69,24.24,27.17,42.86,0.1807318894697536,0.1507318894697536,2,R3
MATX,industrials,61.18,99.12,81.03,84.21,11.36,0.8144002672903441,0.7916547073695688,9,R3
MAXR,industrials,11.29,26.33,28.82,15.38,15.15,0.02435723951285529,-0.00564276048714471,1,R3
MBUU,consumer_disc,67.21,92.42,76.68,,68.52,-0.020450281425891115,-0.050450281425891114,10,R3
MC,non_bank_financial,28.24,38.32,59.26,22.22,20.59,0.481979230299328,0.46066112163156714,2,R3
MCD,consumer_disc,55.38,38.46,88.89,20.69,75.76,0.14111010458700468,0.13624574443984902,9,R3
MCF,industrials,23.07,0.0,33.64,,63.81,-0.3,-0.32999999999999996,2,R3
MCFT,consumer_disc,56.15,56.6,90.28,,58.62,-0.16505604947816,-0.19505604947816,9,R3
MCHP,tech_hardware,58.67,53.59,66.61,48.0,70.63,0.24032807180439497,0.23299893785395434,9,R3
MCO,non_bank_financial,38.46,29.13,75.11,17.86,40.62,0.36453365864478204,0.3577845145244052,4,R3
MCRB,healthcare,35.16,17.02,41.7,,53.31,-0.7839285714285714,-0.8139285714285714,4,R3
MCRI,consumer_disc,68.82,53.03,84.71,69.57,98.15,-0.07069970845481044,-0.10069970845481044,10,R3
MDB,tech_software,46.92,0.0,51.55,87.89,11.57,0.9973074578337735,0.9877007232395265,6,R3
MDGL,healthcare,1.59,3.03,,,9.14,-0.18435831180017226,-0.20712805135046192,1,R3
MDLZ,consumer_staples,51.58,37.61,66.34,41.67,59.62,0.12177365982792843,0.11642515833179186,8,R3
MDXG,healthcare,8.76,0.0,50.18,9.0,26.05,1.9136690647482015,1.8836690647482015,1,R3
ME,healthcare,7.95,0.0,17.77,26.0,24.37,-0.6645833333333333,-0.6945833333333333,1,R3
MED,healthcare,54.26,80.0,85.35,62.5,40.0,-0.4104231544238871,-0.4368191717127357,8,R3
MEDP,healthcare,63.19,68.87,59.95,65.0,72.27,0.3509250976884326,0.3319793589364724,10,R3
MEI,tech_hardware,44.54,42.79,52.01,,63.33,-0.5244897959183674,-0.5512956056493129,6,R3
MELI,consumer_disc,55.0,24.62,66.33,100.0,36.71,0.8885422575155986,0.8807853728458492,9,R3
MGEE,utilities,36.78,50.5,36.36,66.67,15.56,0.04070660522273428,0.018372684745658546,4,R3
MGLN,healthcare,62.75,52.5,61.62,,76.67,-0.3,-0.3157377395046224,10,R3
MGM,consumer_disc,60.85,68.18,52.39,67.39,62.96,0.29704742022069786,0.2882601790586332,9,R3
MGNI,tech_software,68.3,53.57,69.87,96.32,67.65,-0.11331444759206788,-0.14331444759206788,10,R3
MGNX,healthcare,43.38,30.65,90.22,50.39,46.61,0.6169895678092399,0.5869895678092398,5,R3
MGP,reits,52.63,41.58,50.39,,85.5,-0.3,-0.31590560488616365,8,R3
MGPI,consumer_staples,65.78,50.26,69.41,91.67,94.23,-0.10157703986678424,-0.12730839559029986,10,R3
MGY,energy,48.79,61.72,66.32,56.82,41.0,-0.11696717521960232,-0.13885567313761285,7,R3
MHK,consumer_disc,34.59,46.41,30.63,38.71,37.84,0.0403052240266093,0.022570228290622406,3,R3
MIDD,industrials,55.46,60.87,65.92,79.35,29.52,0.04025392083644497,0.025241874112889973,9,R3
MIK,consumer_disc,70.97,73.23,79.09,,75.32,-0.3,-0.31945987835352296,10,R3
MIR,industrials,14.76,1.71,11.72,74.46,14.29,0.5113464447806353,0.48134644478063526,1,R3
MIRM,healthcare,48.69,16.66,69.57,,63.87,0.3466666666666667,0.31666666666666665,7,R3
MITK,tech_software,45.06,49.35,80.77,43.68,57.06,0.26315789473684226,0.23315789473684226,6,R3
MKC,consumer_staples,41.29,26.44,70.82,38.89,34.62,-0.1833137485311399,-0.19045764451360572,5,R3
MKSI,tech_hardware,56.61,74.81,80.98,88.89,5.0,0.23605722599418044,0.21784611686534971,9,R3
MKTX,non_bank_financial,44.31,28.68,91.7,,21.88,-0.01443361293735379,-0.023399786109607926,6,R3
